encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0",0.61,0.805,0.6587500000000001,0.6,0.66,0.6285714285714286,0.6100000000000001,1.0095510482788086
"0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1",0.615,0.79,0.65875,0.6055045871559633,0.66,0.631578947368421,0.615,1.073535442352295
"0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0",0.6,0.835,0.65875,0.6,0.6,0.6,0.6,1.0044536590576172
"0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1",0.62,0.775,0.65875,0.62,0.62,0.62,0.62,1.0269420146942139
"0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1",0.585,0.88,0.65875,0.5794392523364486,0.62,0.5990338164251208,0.585,0.994204044342041
"0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1",0.605,0.82,0.65875,0.6060606060606061,0.6,0.6030150753768844,0.605,0.9991786479949951
"0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1",0.62,0.775,0.65875,0.6090909090909091,0.67,0.638095238095238,0.62,1.0037000179290771
"0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0",0.605,0.82,0.65875,0.6039603960396039,0.61,0.6069651741293532,0.605,0.9941351413726807
"0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1",0.61,0.8,0.6575000000000001,0.625,0.55,0.5851063829787234,0.6100000000000001,1.0480406284332275
"0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0",0.625,0.755,0.6575,0.6373626373626373,0.58,0.6073298429319371,0.625,1.0528123378753662
"0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0",0.615,0.785,0.6575,0.6036036036036037,0.67,0.6350710900473934,0.615,1.013157606124878
"0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0",0.63,0.74,0.6575,0.6140350877192983,0.7,0.6542056074766355,0.63,0.9656128883361816
"0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1",0.615,0.785,0.6575,0.6210526315789474,0.59,0.6051282051282051,0.615,1.011770486831665
"0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1",0.605,0.81,0.65625,0.6153846153846154,0.56,0.5863874345549738,0.605,0.976975679397583
"0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1",0.59,0.855,0.65625,0.5818181818181818,0.64,0.6095238095238096,0.5900000000000001,1.0744693279266357
"0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0",0.61,0.795,0.65625,0.5873015873015873,0.74,0.6548672566371682,0.61,0.9688670635223389
"0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0",0.635,0.72,0.65625,0.6285714285714286,0.66,0.6439024390243903,0.635,0.9509484767913818
"0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1",0.59,0.855,0.65625,0.5849056603773585,0.62,0.6019417475728155,0.5900000000000001,0.9743273258209229
"1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0",0.605,0.81,0.65625,0.6179775280898876,0.55,0.582010582010582,0.605,1.1037802696228027
"0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0",0.62,0.765,0.65625,0.6153846153846154,0.64,0.6274509803921569,0.62,0.9881258010864258
"0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1",0.6,0.825,0.65625,0.6,0.6,0.6,0.6,0.9790949821472168
"0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1",0.605,0.805,0.655,0.5963302752293578,0.65,0.6220095693779905,0.605,1.0115861892700195
"1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1",0.615,0.775,0.655,0.6352941176470588,0.54,0.5837837837837838,0.615,1.0176303386688232
"0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1",0.595,0.835,0.655,0.6,0.57,0.5846153846153846,0.595,1.021989345550537
"1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1",0.605,0.805,0.655,0.6153846153846154,0.56,0.5863874345549738,0.605,1.0277278423309326
"0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0",0.605,0.805,0.655,0.6296296296296297,0.51,0.56353591160221,0.605,0.9902205467224121
"0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0",0.63,0.73,0.655,0.6203703703703703,0.67,0.6442307692307693,0.63,1.0698096752166748
"0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1",0.595,0.835,0.655,0.5979381443298969,0.58,0.5888324873096447,0.595,1.0701344013214111
"0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1",0.61,0.785,0.65375,0.6222222222222222,0.56,0.5894736842105263,0.6100000000000001,0.9866936206817627
"0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1",0.615,0.77,0.65375,0.6074766355140186,0.65,0.6280193236714976,0.615,0.9768412113189697
"0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0",0.61,0.785,0.65375,0.6057692307692307,0.63,0.6176470588235294,0.61,1.0092263221740723
"0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0",0.615,0.77,0.65375,0.6385542168674698,0.53,0.5792349726775956,0.615,1.0193984508514404
"0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0",0.615,0.77,0.65375,0.6385542168674698,0.53,0.5792349726775956,0.615,0.9661483764648438
"0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1",0.605,0.8,0.65375,0.6,0.63,0.6146341463414634,0.605,0.9654707908630371
"0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1",0.605,0.8,0.65375,0.6363636363636364,0.49,0.5536723163841808,0.605,1.0993540287017822
"0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1",0.61,0.785,0.65375,0.6078431372549019,0.62,0.6138613861386139,0.61,1.0350110530853271
"0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1",0.595,0.83,0.65375,0.6043956043956044,0.55,0.5759162303664922,0.595,1.0220551490783691
"0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1",0.6,0.815,0.6537499999999999,0.631578947368421,0.48,0.5454545454545454,0.6,1.0632898807525635
"0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0",0.62,0.755,0.6537499999999999,0.6276595744680851,0.59,0.6082474226804123,0.62,1.0972917079925537
"0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1",0.59,0.84,0.6525000000000001,0.6125,0.49,0.5444444444444444,0.59,1.1048574447631836
"0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0",0.62,0.75,0.6525000000000001,0.6071428571428571,0.68,0.6415094339622641,0.6200000000000001,1.1376326084136963
"1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1",0.61,0.78,0.6525000000000001,0.6078431372549019,0.62,0.6138613861386139,0.61,1.0211617946624756
"0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1",0.625,0.735,0.6525,0.6262626262626263,0.62,0.6231155778894473,0.625,1.0218935012817383
"0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1",0.615,0.765,0.6525,0.6138613861386139,0.62,0.6169154228855721,0.615,1.010408639907837
"1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0",0.605,0.795,0.6525,0.6039603960396039,0.61,0.6069651741293532,0.605,1.0587401390075684
"0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0",0.605,0.795,0.6525,0.591304347826087,0.68,0.6325581395348837,0.605,1.0196940898895264
"0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0",0.605,0.795,0.6525,0.6060606060606061,0.6,0.6030150753768844,0.605,1.0470035076141357
"0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1",0.58,0.865,0.6512500000000001,0.5833333333333334,0.56,0.5714285714285714,0.5800000000000001,1.070274829864502
"0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1",0.61,0.775,0.65125,0.5932203389830508,0.7,0.6422018348623854,0.61,1.0764610767364502
"0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1",0.595,0.82,0.65125,0.6043956043956044,0.55,0.5759162303664922,0.595,1.0687837600708008
"0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0",0.6,0.8,0.6500000000000001,0.6111111111111112,0.55,0.5789473684210527,0.6000000000000001,1.0076770782470703
"0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1",0.6,0.8,0.6500000000000001,0.5892857142857143,0.66,0.6226415094339622,0.6000000000000001,1.0483558177947998
"0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1",0.6,0.8,0.6500000000000001,0.6136363636363636,0.54,0.574468085106383,0.6000000000000001,1.0531549453735352
"1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1",0.59,0.83,0.65,0.5918367346938775,0.58,0.5858585858585859,0.59,1.1155192852020264
"0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1",0.58,0.86,0.65,0.5666666666666667,0.68,0.6181818181818182,0.5800000000000001,0.950369119644165
"0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1",0.605,0.785,0.65,0.6039603960396039,0.61,0.6069651741293532,0.605,1.0312821865081787
"0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1",0.59,0.83,0.65,0.5865384615384616,0.61,0.5980392156862745,0.59,1.024904489517212
"0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0",0.615,0.755,0.65,0.5950413223140496,0.72,0.6515837104072398,0.615,1.0467591285705566
"0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1",0.59,0.83,0.65,0.59,0.59,0.59,0.59,0.9908552169799805
"1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1",0.6,0.8,0.6499999999999999,0.5943396226415094,0.63,0.6116504854368932,0.6,1.089299201965332
"0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1",0.595,0.815,0.6499999999999999,0.5871559633027523,0.64,0.6124401913875598,0.595,1.0551543235778809
"0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1",0.605,0.785,0.6499999999999999,0.5897435897435898,0.69,0.6359447004608295,0.605,1.0781102180480957
"0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1",0.595,0.815,0.6499999999999999,0.6067415730337079,0.54,0.5714285714285714,0.595,1.0285863876342773
"0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1",0.6,0.8,0.6499999999999999,0.6219512195121951,0.51,0.5604395604395604,0.6,1.090055227279663
"0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1",0.605,0.785,0.6499999999999999,0.6129032258064516,0.57,0.5906735751295337,0.605,1.015556812286377
"0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0",0.595,0.815,0.6499999999999999,0.5871559633027523,0.64,0.6124401913875598,0.595,1.0602633953094482
"1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1",0.595,0.815,0.6499999999999999,0.6144578313253012,0.51,0.5573770491803278,0.595,0.9670133590698242
"1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1",0.61,0.765,0.64875,0.6341463414634146,0.52,0.5714285714285714,0.61,1.0363764762878418
"0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0",0.61,0.765,0.6487499999999999,0.6078431372549019,0.62,0.6138613861386139,0.61,1.0200340747833252
"0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1",0.605,0.78,0.6487499999999999,0.6265060240963856,0.52,0.5683060109289617,0.605,1.0079946517944336
"0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1",0.585,0.84,0.6487499999999999,0.5765765765765766,0.64,0.6066350710900474,0.585,0.9520068168640137
"1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0",0.61,0.765,0.6487499999999999,0.6375,0.51,0.5666666666666667,0.61,1.0611889362335205
"0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1",0.605,0.78,0.6487499999999999,0.591304347826087,0.68,0.6325581395348837,0.605,0.9956228733062744
"1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1",0.6,0.795,0.6487499999999999,0.625,0.5,0.5555555555555556,0.6,1.0192151069641113
"0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0",0.61,0.76,0.6475000000000001,0.5964912280701754,0.68,0.6355140186915887,0.6100000000000001,0.9747946262359619
"0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0",0.61,0.76,0.6475000000000001,0.5964912280701754,0.68,0.6355140186915887,0.6100000000000001,1.0291423797607422
"0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0",0.61,0.76,0.6475000000000001,0.5964912280701754,0.68,0.6355140186915887,0.6100000000000001,1.0098717212677002
"1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1",0.605,0.775,0.6475,0.6019417475728155,0.62,0.6108374384236454,0.605,1.047583818435669
"1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1",0.6,0.79,0.6475,0.6388888888888888,0.46,0.5348837209302325,0.6,1.0541613101959229
"0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1",0.595,0.805,0.6475,0.5959595959595959,0.59,0.592964824120603,0.595,0.9992327690124512
"0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1",0.59,0.82,0.6475,0.5865384615384616,0.61,0.5980392156862745,0.59,1.0523734092712402
"0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1",0.595,0.805,0.6475,0.594059405940594,0.6,0.5970149253731343,0.595,1.0246398448944092
"0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1",0.605,0.775,0.6475,0.6060606060606061,0.6,0.6030150753768844,0.605,1.0419745445251465
"0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1",0.595,0.805,0.6475,0.5979381443298969,0.58,0.5888324873096447,0.595,1.0815696716308594
"1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1",0.595,0.805,0.6475,0.5979381443298969,0.58,0.5888324873096447,0.595,1.023439884185791
"0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1",0.595,0.805,0.6475,0.6,0.57,0.5846153846153846,0.595,1.0727169513702393
"0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0",0.62,0.725,0.64625,0.5983606557377049,0.73,0.6576576576576577,0.62,0.9964280128479004
"1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1",0.61,0.755,0.64625,0.6222222222222222,0.56,0.5894736842105263,0.6100000000000001,1.110713005065918
"0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0",0.595,0.8,0.64625,0.6067415730337079,0.54,0.5714285714285714,0.595,1.0164320468902588
"1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0",0.595,0.8,0.64625,0.5887850467289719,0.63,0.6086956521739131,0.595,1.0884027481079102
"0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1",0.605,0.77,0.64625,0.6153846153846154,0.56,0.5863874345549738,0.605,0.9632208347320557
"1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1",0.6,0.785,0.64625,0.6219512195121951,0.51,0.5604395604395604,0.6,1.0834660530090332
"0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0",0.595,0.8,0.64625,0.6067415730337079,0.54,0.5714285714285714,0.595,0.9922220706939697
"1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1",0.595,0.8,0.64625,0.594059405940594,0.6,0.5970149253731343,0.595,0.9737517833709717
"1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1",0.595,0.795,0.645,0.6043956043956044,0.55,0.5759162303664922,0.595,1.040086269378662
"0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0",0.6,0.78,0.645,0.5961538461538461,0.62,0.6078431372549019,0.6,1.042790412902832
"1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1",0.6,0.78,0.645,0.6,0.6,0.6,0.6,1.032954216003418
"0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1",0.575,0.855,0.645,0.5688073394495413,0.62,0.5933014354066986,0.575,1.0249507427215576
"0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1",0.59,0.81,0.645,0.5957446808510638,0.56,0.5773195876288659,0.5900000000000001,0.9964907169342041
"1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1",0.575,0.855,0.645,0.5862068965517241,0.51,0.5454545454545454,0.575,1.0725033283233643
"0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1",0.58,0.84,0.6449999999999999,0.5784313725490197,0.59,0.5841584158415841,0.58,1.062682867050171
"0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0",0.615,0.73,0.64375,0.6138613861386139,0.62,0.6169154228855721,0.615,0.9615461826324463
"0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1",0.595,0.79,0.64375,0.6067415730337079,0.54,0.5714285714285714,0.595,1.0068161487579346
"1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0",0.605,0.76,0.64375,0.591304347826087,0.68,0.6325581395348837,0.605,0.9702143669128418
"0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1",0.585,0.82,0.64375,0.5876288659793815,0.57,0.5786802030456852,0.585,0.9656603336334229
"0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1",0.605,0.76,0.64375,0.5945945945945946,0.66,0.6255924170616114,0.605,1.0251071453094482
"0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0",0.61,0.745,0.64375,0.5964912280701754,0.68,0.6355140186915887,0.6100000000000001,1.0525600910186768
"0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0",0.61,0.745,0.64375,0.5964912280701754,0.68,0.6355140186915887,0.6100000000000001,1.0395212173461914
"0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1",0.59,0.805,0.64375,0.5957446808510638,0.56,0.5773195876288659,0.5900000000000001,1.0775814056396484
"0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1",0.6,0.775,0.64375,0.6162790697674418,0.53,0.5698924731182796,0.6000000000000001,1.0456714630126953
"1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0",0.59,0.805,0.64375,0.6153846153846154,0.48,0.5393258426966292,0.59,0.963350772857666
"0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0",0.58,0.83,0.6425000000000001,0.5851063829787234,0.55,0.5670103092783505,0.5800000000000001,0.9855058193206787
"0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1",0.57,0.86,0.6425000000000001,0.559322033898305,0.66,0.6055045871559633,0.5700000000000001,1.0863397121429443
"0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1",0.58,0.83,0.6425,0.5645161290322581,0.7,0.625,0.58,1.106600046157837
"1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1",0.575,0.845,0.6425,0.5806451612903226,0.54,0.5595854922279793,0.575,1.1103763580322266
"0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1",0.585,0.815,0.6425,0.580952380952381,0.61,0.5951219512195122,0.585,0.9789197444915771
"0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1",0.605,0.755,0.6425,0.6,0.63,0.6146341463414634,0.605,1.0641591548919678
"0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1",0.6,0.77,0.6425,0.6282051282051282,0.49,0.550561797752809,0.6,1.0567243099212646
"0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1",0.6,0.77,0.6425,0.5980392156862745,0.61,0.6039603960396039,0.6,1.0057923793792725
"0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1",0.595,0.785,0.6425,0.6172839506172839,0.5,0.5524861878453039,0.595,1.038201093673706
"0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1",0.6,0.765,0.64125,0.6,0.6,0.6,0.6,1.0456819534301758
"0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0",0.605,0.75,0.64125,0.6,0.63,0.6146341463414634,0.605,1.0819015502929688
"1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1",0.605,0.75,0.64125,0.6179775280898876,0.55,0.582010582010582,0.605,1.0659303665161133
"0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0",0.595,0.78,0.64125,0.6043956043956044,0.55,0.5759162303664922,0.595,0.9884886741638184
"0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1",0.595,0.78,0.64125,0.6043956043956044,0.55,0.5759162303664922,0.595,0.9742867946624756
"0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0",0.605,0.75,0.64125,0.6,0.63,0.6146341463414634,0.605,0.9477920532226562
"0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0",0.595,0.78,0.64125,0.5959595959595959,0.59,0.592964824120603,0.595,1.0057976245880127
"0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0",0.595,0.78,0.64125,0.6043956043956044,0.55,0.5759162303664922,0.595,1.0666537284851074
"1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0",0.605,0.75,0.64125,0.6206896551724138,0.54,0.5775401069518716,0.605,1.0168893337249756
"0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0",0.605,0.75,0.64125,0.6,0.63,0.6146341463414634,0.605,1.1050431728363037
"0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0",0.59,0.79,0.6400000000000001,0.5957446808510638,0.56,0.5773195876288659,0.5900000000000001,1.0584778785705566
"0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1",0.58,0.82,0.6400000000000001,0.5833333333333334,0.56,0.5714285714285714,0.5800000000000001,1.0400326251983643
"1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1",0.58,0.82,0.6400000000000001,0.5952380952380952,0.5,0.5434782608695652,0.5800000000000001,1.0515151023864746
"0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1",0.57,0.85,0.64,0.5648148148148148,0.61,0.5865384615384616,0.5700000000000001,1.0168814659118652
"1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1",0.605,0.745,0.64,0.6019417475728155,0.62,0.6108374384236454,0.605,1.0572891235351562
"0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1",0.605,0.745,0.64,0.6179775280898876,0.55,0.582010582010582,0.605,1.0390088558197021
"0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0",0.585,0.805,0.64,0.580952380952381,0.61,0.5951219512195122,0.585,1.0190143585205078
"0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1",0.595,0.775,0.64,0.620253164556962,0.49,0.547486033519553,0.595,0.9681057929992676
"1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1",0.59,0.79,0.64,0.6153846153846154,0.48,0.5393258426966292,0.59,1.0448956489562988
"0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1",0.575,0.835,0.6399999999999999,0.5742574257425742,0.58,0.5771144278606966,0.575,1.0239102840423584
"1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0",0.595,0.775,0.6399999999999999,0.620253164556962,0.49,0.547486033519553,0.595,0.9350099563598633
"1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1",0.565,0.865,0.6399999999999999,0.5714285714285714,0.52,0.5445026178010471,0.565,1.109985589981079
"0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1",0.585,0.805,0.6399999999999999,0.5913978494623656,0.55,0.5699481865284974,0.585,1.020829439163208
"1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0",0.595,0.775,0.6399999999999999,0.620253164556962,0.49,0.547486033519553,0.595,1.0065183639526367
"1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1",0.595,0.775,0.6399999999999999,0.6172839506172839,0.5,0.5524861878453039,0.595,0.9912357330322266
"0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1",0.59,0.785,0.63875,0.6046511627906976,0.52,0.5591397849462365,0.5900000000000001,1.1075336933135986
"0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1",0.59,0.785,0.63875,0.5849056603773585,0.62,0.6019417475728155,0.5900000000000001,1.0880894660949707
"0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1",0.61,0.725,0.63875,0.5948275862068966,0.69,0.6388888888888888,0.61,1.0421907901763916
"1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1",0.595,0.77,0.6387499999999999,0.5904761904761905,0.62,0.6048780487804878,0.595,1.0077369213104248
"1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0",0.585,0.8,0.6387499999999999,0.5825242718446602,0.6,0.5911330049261084,0.585,0.9950356483459473
"1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0",0.6,0.755,0.6387499999999999,0.6219512195121951,0.51,0.5604395604395604,0.6,1.019996166229248
"0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1",0.58,0.81,0.6375000000000001,0.5930232558139535,0.51,0.5483870967741935,0.5800000000000001,1.003422498703003
