encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0",0.524,0.72,0.573,0.5157894736842106,0.784,0.6222222222222222,0.524,0.5522162914276123
"1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1",0.49,0.82,0.5725,0.49391727493917276,0.812,0.6142208774583964,0.49000000000000005,0.6016438007354736
"0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0",0.54,0.67,0.5725,0.5235849056603774,0.888,0.658753709198813,0.54,0.714667797088623
"0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1",0.52,0.73,0.5725,0.5170068027210885,0.608,0.5588235294117647,0.52,0.6439592838287354
"1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1",0.49,0.82,0.5725,0.49391727493917276,0.812,0.6142208774583964,0.49000000000000005,0.5721044540405273
"0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1",0.51,0.76,0.5725,0.5068870523415978,0.736,0.600326264274062,0.51,0.6083002090454102
"1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1",0.51,0.76,0.5725,0.5084175084175084,0.604,0.5521023765996343,0.51,0.596733570098877
"1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1",0.506,0.77,0.5720000000000001,0.5067264573991032,0.452,0.47780126849894294,0.506,0.571441650390625
"1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0",0.536,0.68,0.5720000000000001,0.5294117647058824,0.648,0.5827338129496403,0.536,0.5567595958709717
"1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0",0.516,0.74,0.5720000000000001,0.5102040816326531,0.8,0.6230529595015576,0.516,0.6065452098846436
"1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0",0.496,0.8,0.5720000000000001,0.496551724137931,0.576,0.5333333333333333,0.496,0.5702507495880127
"0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0",0.496,0.8,0.5720000000000001,0.4956896551724138,0.46,0.47717842323651455,0.496,0.631136417388916
"0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1",0.526,0.71,0.5720000000000001,0.5177111716621253,0.76,0.6158833063209076,0.526,0.780738115310669
"0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1",0.516,0.74,0.5720000000000001,0.5100502512562815,0.812,0.6265432098765432,0.516,0.6013832092285156
"0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1",0.486,0.83,0.572,0.48372093023255813,0.416,0.44731182795698926,0.486,0.6156747341156006
"1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1",0.502,0.78,0.5715,0.5017921146953405,0.56,0.5293005671077504,0.502,0.6070859432220459
"0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0",0.512,0.75,0.5715,0.5115384615384615,0.532,0.5215686274509804,0.512,0.549187183380127
"0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0",0.482,0.84,0.5715,0.4855305466237942,0.604,0.5383244206773619,0.482,0.590648889541626
"1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1",0.492,0.81,0.5715,0.49230769230769234,0.512,0.5019607843137255,0.492,0.7123754024505615
"0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1",0.502,0.78,0.5715,0.5014492753623189,0.692,0.5815126050420169,0.502,0.6438395977020264
"1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0",0.522,0.72,0.5715,0.5189003436426117,0.604,0.5582255083179297,0.522,0.5965487957000732
"1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1",0.522,0.72,0.5715,0.5303867403314917,0.384,0.44547563805104406,0.522,0.5780229568481445
"0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1",0.498,0.79,0.571,0.4981132075471698,0.528,0.512621359223301,0.498,0.6194171905517578
"1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1",0.528,0.7,0.571,0.5333333333333333,0.448,0.48695652173913045,0.528,0.726571798324585
"0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1",0.528,0.7,0.571,0.517948717948718,0.808,0.63125,0.528,0.6233253479003906
"1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1",0.52,0.72,0.5700000000000001,0.5160256410256411,0.644,0.5729537366548043,0.52,0.5995218753814697
"1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1",0.5,0.78,0.5700000000000001,0.5,0.528,0.5136186770428015,0.5,0.6754276752471924
"0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1",0.52,0.72,0.5700000000000001,0.5174825174825175,0.592,0.5522388059701493,0.52,0.5541136264801025
"0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0",0.52,0.72,0.5700000000000001,0.5148809523809523,0.692,0.590443686006826,0.52,0.5581965446472168
"1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0",0.51,0.75,0.5700000000000001,0.5095785440613027,0.532,0.5205479452054794,0.51,0.5831775665283203
"1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0",0.52,0.72,0.5700000000000001,0.5140449438202247,0.732,0.6039603960396039,0.52,0.5570487976074219
"0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0",0.516,0.73,0.5695,0.5136986301369864,0.6,0.5535055350553506,0.516,0.6892566680908203
"1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0",0.516,0.73,0.5695,0.5112359550561798,0.728,0.6006600660066007,0.516,0.6060969829559326
"0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1",0.506,0.76,0.5695,0.503957783641161,0.764,0.6073131955484896,0.506,0.5740764141082764
"0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0",0.516,0.73,0.5695,0.5136986301369864,0.6,0.5535055350553506,0.516,0.5375125408172607
"1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1",0.526,0.7,0.5695,0.5231316725978647,0.588,0.5536723163841808,0.526,1.9702656269073486
"1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1",0.516,0.73,0.5695,0.5112359550561798,0.728,0.6006600660066007,0.516,0.5812413692474365
"0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1",0.506,0.76,0.5695,0.5061224489795918,0.496,0.501010101010101,0.506,0.5748517513275146
"0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0",0.516,0.73,0.5695,0.5136986301369864,0.6,0.5535055350553506,0.516,0.5281028747558594
"0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0",0.516,0.73,0.5695,0.5136986301369864,0.6,0.5535055350553506,0.516,0.5375947952270508
"1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1",0.502,0.77,0.569,0.5017543859649123,0.572,0.5345794392523364,0.502,0.625187873840332
"0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1",0.512,0.74,0.569,0.5089820359281437,0.68,0.5821917808219178,0.512,0.5476765632629395
"0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1",0.522,0.71,0.569,0.5307262569832403,0.38,0.4428904428904429,0.522,0.5848822593688965
"1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1",0.478,0.84,0.5685,0.484149855907781,0.672,0.5628140703517588,0.478,0.5895729064941406
"1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1",0.528,0.69,0.5685,0.5163551401869159,0.884,0.6519174041297935,0.528,0.6116607189178467
"0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0",0.488,0.81,0.5685,0.4891304347826087,0.54,0.5133079847908745,0.488,0.5898840427398682
"0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0",0.498,0.78,0.5685,0.49842271293375395,0.632,0.5573192239858906,0.498,0.6104958057403564
"1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0",0.518,0.72,0.5685,0.5135135135135135,0.684,0.5866209262435678,0.518,0.5457353591918945
"0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0",0.508,0.75,0.5685,0.5057803468208093,0.7,0.587248322147651,0.508,0.5674493312835693
"1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1",0.528,0.69,0.5685,0.519774011299435,0.736,0.609271523178808,0.528,0.6211068630218506
"0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1",0.498,0.78,0.5685,0.4986376021798365,0.732,0.593192868719611,0.498,0.587315559387207
"1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1",0.494,0.79,0.5680000000000001,0.4959349593495935,0.732,0.5912762520193862,0.494,0.6272029876708984
"0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0",0.484,0.82,0.5680000000000001,0.4801980198019802,0.388,0.42920353982300885,0.484,0.6253552436828613
"0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0",0.534,0.67,0.5680000000000001,0.5402843601895735,0.456,0.4945770065075922,0.534,0.610126256942749
"1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0",0.524,0.7,0.5680000000000001,0.5193548387096775,0.644,0.575,0.524,0.5730576515197754
"0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0",0.524,0.7,0.5680000000000001,0.5154639175257731,0.8,0.6269592476489029,0.524,1.8456709384918213
"0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1",0.494,0.79,0.5680000000000001,0.49372384937238495,0.472,0.48261758691206547,0.494,0.6054222583770752
"0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1",0.484,0.82,0.5680000000000001,0.4855072463768116,0.536,0.5095057034220533,0.484,1.9891791343688965
"1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0",0.51,0.74,0.5675,0.5092250922509225,0.552,0.5297504798464492,0.51,0.5615749359130859
"1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1",0.49,0.8,0.5675,0.49169435215946844,0.592,0.5372050816696915,0.49,0.6001901626586914
"1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0",0.5,0.77,0.5675,0.5,0.724,0.5915032679738562,0.5,0.5769531726837158
"0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0",0.49,0.8,0.5675,0.4916387959866221,0.588,0.5355191256830601,0.49,0.5835776329040527
"0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1",0.49,0.8,0.5675,0.4909090909090909,0.54,0.5142857142857142,0.49,0.6089565753936768
"1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0",0.5,0.77,0.5675,0.5,0.724,0.5915032679738562,0.5,0.5436596870422363
"0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1",0.52,0.71,0.5675,0.5119617224880383,0.856,0.6407185628742516,0.52,0.5952877998352051
"0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1",0.51,0.74,0.5675,0.5068493150684932,0.74,0.6016260162601627,0.51,0.6245095729827881
"0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0",0.476,0.84,0.567,0.4788732394366197,0.544,0.5093632958801498,0.476,0.5980072021484375
"0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0",0.496,0.78,0.567,0.4967532467532468,0.612,0.5483870967741935,0.496,0.5977737903594971
"0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1",0.502,0.76,0.5665,0.5015290519877675,0.656,0.5684575389948007,0.502,0.584083080291748
"0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0",0.472,0.85,0.5665,0.47635135135135137,0.564,0.5164835164835165,0.472,0.5962979793548584
"0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0",0.512,0.73,0.5665,0.5089820359281437,0.68,0.5821917808219178,0.512,0.800990104675293
"0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1",0.482,0.82,0.5665,0.4816326530612245,0.472,0.4767676767676768,0.482,0.5991802215576172
"1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0",0.502,0.76,0.5665,0.5016077170418006,0.624,0.5561497326203209,0.502,0.5714821815490723
"0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0",0.502,0.76,0.5665,0.5015873015873016,0.632,0.5592920353982301,0.502,0.5521712303161621
"0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1",0.488,0.8,0.5660000000000001,0.4861111111111111,0.42,0.45064377682403434,0.488,0.6084768772125244
"0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1",0.498,0.77,0.5660000000000001,0.49853372434017595,0.68,0.5752961082910322,0.498,0.5592067241668701
"1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0",0.508,0.74,0.5660000000000001,0.5065359477124183,0.62,0.5575539568345323,0.508,0.5728864669799805
"0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1",0.498,0.77,0.5660000000000001,0.4986149584487535,0.72,0.5891980360065466,0.498,0.5635278224945068
"0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1",0.518,0.71,0.5660000000000001,0.5128205128205128,0.72,0.5990016638935108,0.518,0.5878772735595703
"1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1",0.518,0.71,0.5660000000000001,0.5251396648044693,0.376,0.4382284382284382,0.518,0.5895586013793945
"1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0",0.528,0.68,0.5660000000000001,0.5151515151515151,0.952,0.6685393258426966,0.528,0.5479323863983154
"1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1",0.508,0.74,0.5660000000000001,0.5056179775280899,0.72,0.594059405940594,0.508,0.564993143081665
"1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0",0.508,0.74,0.5660000000000001,0.506993006993007,0.58,0.5410447761194029,0.508,0.5632877349853516
"0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1",0.478,0.83,0.566,0.47619047619047616,0.44,0.4573804573804574,0.478,0.612816333770752
"0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1",0.474,0.84,0.5655,0.47058823529411764,0.416,0.4416135881104034,0.474,0.6398041248321533
"1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1",0.514,0.72,0.5655,0.5126353790613718,0.568,0.538899430740038,0.514,0.6768949031829834
"0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1",0.484,0.81,0.5655,0.48507462686567165,0.52,0.5019305019305019,0.484,0.5997734069824219
"0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1",0.514,0.72,0.5655,0.508274231678487,0.86,0.6389301634472511,0.514,0.7155091762542725
"0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0",0.504,0.75,0.5655,0.5034965034965035,0.576,0.5373134328358209,0.504,0.6330788135528564
"0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0",0.544,0.63,0.5655,0.5348101265822784,0.676,0.5971731448763251,0.544,0.6380910873413086
"0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0",0.53,0.67,0.5650000000000001,0.5272727272727272,0.58,0.5523809523809524,0.53,0.5378432273864746
"0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0",0.49,0.79,0.565,0.49279538904899134,0.684,0.5728643216080402,0.49,0.5544888973236084
"0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1",0.5,0.76,0.565,0.5,0.408,0.44933920704845814,0.5,0.6165962219238281
"0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1",0.52,0.7,0.565,0.5123762376237624,0.828,0.6330275229357798,0.52,0.6394779682159424
"1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0",0.51,0.73,0.565,0.5073313782991202,0.692,0.5854483925549916,0.51,0.5816435813903809
"0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0",0.506,0.74,0.5645,0.5080213903743316,0.38,0.43478260869565216,0.506,0.6137640476226807
"1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0",0.496,0.77,0.5645,0.4956140350877193,0.452,0.47280334728033474,0.496,0.5622861385345459
"1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0",0.496,0.77,0.5645,0.4956140350877193,0.452,0.47280334728033474,0.496,0.6039257049560547
"0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1",0.486,0.8,0.5645,0.48985507246376814,0.676,0.5680672268907563,0.486,0.5819742679595947
"1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0",0.522,0.69,0.5640000000000001,0.5171339563862928,0.664,0.5814360770577933,0.522,0.5962185859680176
"0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1",0.492,0.78,0.5640000000000001,0.4918032786885246,0.48,0.48582995951417,0.492,0.614370584487915
"0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1",0.522,0.69,0.5640000000000001,0.5160349854227405,0.708,0.596964586846543,0.522,0.6221659183502197
"0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1",0.482,0.81,0.5640000000000001,0.48398576512455516,0.544,0.512241054613936,0.482,0.5654592514038086
"1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1",0.492,0.78,0.5640000000000001,0.4940119760479042,0.66,0.565068493150685,0.492,0.6028659343719482
"0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1",0.502,0.75,0.5640000000000001,0.501577287066246,0.636,0.5608465608465608,0.502,0.5734615325927734
"0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0",0.502,0.75,0.5640000000000001,0.5021097046413502,0.476,0.4887063655030801,0.502,0.5827608108520508
"0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0",0.512,0.72,0.5640000000000001,0.507177033492823,0.848,0.6347305389221557,0.512,0.5717289447784424
"0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1",0.522,0.69,0.5640000000000001,0.514745308310992,0.768,0.6163723916532905,0.522,0.5976438522338867
"0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1",0.508,0.73,0.5635,0.5052356020942408,0.772,0.6107594936708861,0.508,0.6088972091674805
"1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1",0.478,0.82,0.5635,0.48307692307692307,0.628,0.5460869565217391,0.478,0.6515598297119141
"0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0",0.518,0.7,0.5635,0.5121951219512195,0.756,0.6106623586429726,0.518,0.5663266181945801
"0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1",0.478,0.82,0.5635,0.48253968253968255,0.608,0.5380530973451327,0.478,0.6109797954559326
"1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1",0.478,0.82,0.5635,0.4712041884816754,0.36,0.40816326530612246,0.478,0.5925309658050537
"0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1",0.478,0.82,0.5635,0.47876447876447875,0.496,0.48722986247544203,0.478,0.5739517211914062
"0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1",0.488,0.79,0.5635,0.49079754601226994,0.64,0.5555555555555556,0.488,0.6157305240631104
"1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1",0.498,0.76,0.5635,0.4981684981684982,0.544,0.5200764818355641,0.498,0.5954647064208984
"1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0",0.538,0.64,0.5635,0.5418502202643172,0.492,0.5157232704402516,0.538,0.5817906856536865
"0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0",0.508,0.73,0.5635,0.5042553191489362,0.948,0.6583333333333333,0.508,0.59073805809021
"1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0",0.504,0.74,0.563,0.503731343283582,0.54,0.5212355212355212,0.504,0.5689067840576172
"0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1",0.514,0.71,0.563,0.5109034267912772,0.656,0.574430823117338,0.514,0.5557341575622559
"0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1",0.514,0.71,0.563,0.5097493036211699,0.732,0.6009852216748769,0.514,0.7064056396484375
"0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0",0.504,0.74,0.563,0.5052631578947369,0.384,0.43636363636363634,0.504,0.5692000389099121
"0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1",0.514,0.71,0.563,0.5090439276485789,0.788,0.6185243328100472,0.514,0.5852499008178711
"1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1",0.524,0.68,0.563,0.5252100840336135,0.5,0.5122950819672131,0.524,0.7087252140045166
"1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0",0.5,0.75,0.5625,0.5,0.568,0.5318352059925093,0.5,0.6172487735748291
"1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0",0.49,0.78,0.5625,0.4907063197026022,0.528,0.5086705202312138,0.49,0.5824105739593506
"1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1",0.51,0.72,0.5625,0.5062034739454094,0.816,0.6248085758039816,0.51,0.5746760368347168
"0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1",0.5,0.75,0.5625,0.5,0.684,0.5777027027027027,0.5,0.5982644557952881
"1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0",0.5,0.75,0.5625,0.5,0.732,0.5941558441558441,0.5,0.5924901962280273
"0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1",0.48,0.81,0.5625,0.4823943661971831,0.548,0.5131086142322098,0.48,0.550865888595581
"0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1",0.506,0.73,0.562,0.514018691588785,0.22,0.3081232492997199,0.506,0.569688081741333
"1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0",0.496,0.76,0.562,0.49572649572649574,0.464,0.4793388429752066,0.496,0.5866589546203613
"0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0",0.486,0.79,0.562,0.4896142433234421,0.66,0.5621805792163543,0.486,0.5510134696960449
"0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1",0.506,0.73,0.562,0.5052631578947369,0.576,0.5383177570093458,0.506,0.6439900398254395
"1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0",0.496,0.76,0.562,0.49666666666666665,0.596,0.5418181818181819,0.496,0.5735743045806885
"0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0",0.486,0.79,0.562,0.4896142433234421,0.66,0.5621805792163543,0.486,0.5724585056304932
"0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0",0.486,0.79,0.562,0.48659003831417624,0.508,0.49706457925636005,0.486,0.5921170711517334
"1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0",0.506,0.73,0.562,0.5063291139240507,0.48,0.4928131416837782,0.506,0.5585591793060303
"1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1",0.506,0.73,0.562,0.5057471264367817,0.528,0.5166340508806262,0.506,0.6396005153656006
"0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1",0.496,0.76,0.562,0.49557522123893805,0.448,0.47058823529411764,0.496,0.6254279613494873
"0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1",0.506,0.73,0.562,0.5060240963855421,0.504,0.5050100200400801,0.506,0.6311855316162109
"1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1",0.492,0.77,0.5615,0.4927007299270073,0.54,0.5152671755725191,0.492,0.60333251953125
"0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0",0.482,0.8,0.5615,0.48514851485148514,0.588,0.5316455696202531,0.482,1.9596309661865234
"1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1",0.492,0.77,0.5615,0.4925925925925926,0.532,0.5115384615384615,0.492,0.6778213977813721
"1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1",0.512,0.71,0.5615,0.5072463768115942,0.84,0.6325301204819277,0.512,0.5582401752471924
"0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0",0.492,0.77,0.5615,0.49415204678362573,0.676,0.5709459459459459,0.492,0.6041784286499023
"1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1",0.462,0.86,0.5615,0.468013468013468,0.556,0.5082266910420475,0.462,0.5737433433532715
"1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0",0.512,0.71,0.5615,0.512396694214876,0.496,0.5040650406504065,0.512,0.5571794509887695
"1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1",0.508,0.72,0.5609999999999999,0.5057142857142857,0.708,0.59,0.508,0.547694206237793
"0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1",0.498,0.75,0.5609999999999999,0.49834983498349833,0.604,0.546112115732369,0.498,0.607048511505127
"1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1",0.498,0.75,0.5609999999999999,0.49838187702265374,0.616,0.5509838998211091,0.498,1.9486548900604248
"1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1",0.498,0.75,0.5609999999999999,0.4976303317535545,0.42,0.455531453362256,0.498,0.9705066680908203
