encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"6,15,7,2,2,23,15,11,6,0,14,8,13,21,17",0.51,0.58,0.5275000000000001,0.515625,0.33,0.4024390243902439,0.51,0.7333674430847168
"11,19,8,9,12,19,3,19,6,13,8,16,6,11,2",0.5,0.61,0.5275000000000001,0.5,0.45,0.47368421052631576,0.5,2.371511459350586
"16,17,17,6,11,12,14,6,19,2,11,11,11,9,2",0.45,0.76,0.5275000000000001,0.4722222222222222,0.85,0.6071428571428571,0.45,0.8713738918304443
"16,16,5,0,0,17,15,2,13,13,21,16,2,12,6",0.46,0.73,0.5275000000000001,0.36666666666666664,0.11,0.16923076923076924,0.46,0.7556660175323486
"4,17,17,15,6,12,14,7,19,10,11,11,11,6,0",0.45,0.76,0.5275000000000001,0.4576271186440678,0.54,0.4954128440366973,0.45,0.7925615310668945
"6,2,2,3,10,14,9,23,0,4,10,18,14,4,19",0.51,0.58,0.5275,0.5053763440860215,0.94,0.6573426573426573,0.51,0.8071236610412598
"15,11,23,5,5,3,10,14,12,9,5,2,13,11,19",0.5,0.61,0.5275,0.5,0.32,0.3902439024390244,0.5,0.7648236751556396
"17,4,18,5,4,16,18,17,1,8,5,13,15,0,11",0.49,0.64,0.5275,0.4941860465116279,0.85,0.625,0.49,1.2959156036376953
"22,13,2,5,13,8,12,9,9,14,10,11,4,21,2",0.525,0.53,0.5262500000000001,0.8571428571428571,0.06,0.11214953271028037,0.525,0.7206325531005859
"11,0,16,5,22,4,17,17,15,6,12,14,7,19,10",0.435,0.8,0.52625,0.4585987261146497,0.72,0.5603112840466926,0.435,0.8049507141113281
"12,21,8,10,10,8,10,22,0,14,3,22,15,20,10",0.495,0.62,0.52625,0.48484848484848486,0.16,0.24060150375939848,0.495,0.7506530284881592
"16,12,14,11,15,3,22,13,10,14,17,18,19,0,13",0.495,0.62,0.52625,0.4935064935064935,0.38,0.4293785310734463,0.495,1.918785810470581
"6,10,15,1,19,5,0,11,10,15,9,6,4,0,19",0.535,0.5,0.52625,0.6666666666666666,0.14,0.23140495867768596,0.535,0.770296573638916
"20,14,2,10,18,4,5,2,3,6,3,0,6,19,8",0.485,0.65,0.52625,0.49019607843137253,0.75,0.5928853754940712,0.485,1.695462942123413
"12,13,14,10,2,16,5,10,15,11,23,5,5,3,10",0.505,0.59,0.52625,0.5058823529411764,0.43,0.4648648648648649,0.505,0.6613044738769531
"12,17,17,15,17,12,14,15,19,10,15,11,11,20,0",0.515,0.56,0.52625,0.509090909090909,0.84,0.6339622641509434,0.515,0.841200590133667
"19,10,13,10,17,11,12,2,2,6,4,14,15,7,12",0.465,0.71,0.52625,0.4797687861271676,0.83,0.608058608058608,0.46499999999999997,0.8341853618621826
"12,8,3,10,8,7,11,9,16,13,2,19,7,2,1",0.535,0.5,0.52625,0.5225806451612903,0.81,0.6352941176470588,0.535,0.8632504940032959
"14,20,7,13,2,4,1,22,9,6,6,13,23,15,14",0.555,0.44,0.52625,0.7391304347826086,0.17,0.2764227642276423,0.5549999999999999,0.6718654632568359
"9,10,17,15,6,13,2,7,17,7,4,8,14,7,3",0.465,0.71,0.52625,0.29411764705882354,0.05,0.08547008547008547,0.465,0.7376704216003418
"16,15,12,3,10,19,15,0,13,0,9,7,19,10,16",0.565,0.41,0.52625,0.5555555555555556,0.65,0.5990783410138248,0.565,0.7916176319122314
"8,23,2,13,7,3,4,4,21,5,16,5,10,5,8",0.535,0.5,0.52625,0.8888888888888888,0.08,0.14678899082568808,0.535,0.6276581287384033
"6,12,7,23,8,11,2,4,5,16,21,17,13,2,14",0.515,0.56,0.52625,0.5077720207253886,0.98,0.6689419795221843,0.515,0.994293212890625
"15,20,3,10,9,3,7,7,21,12,3,10,23,16,12",0.52,0.54,0.525,0.5103092783505154,0.99,0.673469387755102,0.52,0.7398781776428223
"18,16,18,10,2,3,12,2,1,15,20,15,5,4,21",0.51,0.57,0.525,0.5057471264367817,0.88,0.6423357664233577,0.51,0.9083585739135742
"19,17,13,21,14,3,5,14,12,19,6,17,9,19,12",0.42,0.84,0.525,0.42727272727272725,0.47,0.44761904761904764,0.42,1.645475149154663
"4,16,1,3,15,5,14,3,0,19,10,19,8,11,5",0.52,0.54,0.525,0.5178571428571429,0.58,0.5471698113207547,0.52,0.7295572757720947
"12,8,20,16,15,11,14,16,7,15,6,13,4,10,23",0.55,0.45,0.525,0.53125,0.85,0.6538461538461539,0.55,0.7429249286651611
"6,14,7,6,2,15,5,11,23,9,17,7,10,9,20",0.56,0.42,0.5249999999999999,0.625,0.3,0.4054054054054054,0.5599999999999999,0.7668776512145996
"6,14,17,13,8,11,14,22,7,15,1,13,4,9,23",0.48,0.66,0.5249999999999999,0.46774193548387094,0.29,0.35802469135802467,0.48,0.7610523700714111
"0,3,15,12,17,4,18,5,4,16,18,17,1,8,5",0.525,0.52,0.52375,0.5167785234899329,0.77,0.6184738955823293,0.525,1.2481539249420166
"10,12,7,9,19,10,0,6,22,9,19,1,0,13,11",0.505,0.58,0.52375,0.5056179775280899,0.45,0.47619047619047616,0.505,0.8396389484405518
"5,6,10,23,13,17,11,12,6,3,3,8,2,13,11",0.485,0.64,0.52375,0.48,0.36,0.4114285714285714,0.485,0.6758601665496826
"16,17,19,16,0,1,5,0,5,2,13,5,14,19,10",0.455,0.73,0.5237499999999999,0.45054945054945056,0.41,0.4293193717277487,0.45499999999999996,1.2907135486602783
"4,16,18,17,1,8,5,13,15,0,11,1,14,3,8",0.495,0.61,0.5237499999999999,0.49295774647887325,0.35,0.4093567251461988,0.495,0.9650154113769531
"9,16,19,6,5,13,2,15,17,7,4,8,19,10,3",0.465,0.7,0.5237499999999999,0.3939393939393939,0.13,0.19548872180451127,0.465,0.8279485702514648
"1,18,4,3,7,4,9,17,3,5,1,18,13,1,8",0.575,0.37,0.5237499999999999,0.5773195876288659,0.56,0.5685279187817259,0.575,1.0036752223968506
"16,16,5,0,0,17,15,2,13,13,5,8,23,12,6",0.445,0.76,0.5237499999999999,0.4573643410852713,0.59,0.5152838427947598,0.44499999999999995,0.7727065086364746
"16,16,5,0,0,17,15,2,13,13,5,16,23,12,0",0.465,0.7,0.5237499999999999,0.4639175257731959,0.45,0.45685279187817257,0.46499999999999997,0.7177925109863281
"0,19,8,6,1,18,19,19,4,18,2,16,4,5,7",0.555,0.43,0.5237499999999999,0.5578947368421052,0.53,0.5435897435897435,0.5549999999999999,4.416874647140503
"5,14,3,0,19,10,19,8,11,5,22,13,2,5,13",0.495,0.61,0.5237499999999999,0.49624060150375937,0.66,0.5665236051502146,0.495,0.7241427898406982
"11,10,15,9,6,4,0,19,8,6,1,18,19,19,4",0.56,0.41,0.5225000000000001,0.6153846153846154,0.32,0.42105263157894735,0.56,3.27305269241333
"10,10,4,16,9,11,3,5,10,19,1,14,6,12,7",0.48,0.65,0.5225,0.46551724137931033,0.27,0.34177215189873417,0.48,0.7650725841522217
"4,10,12,5,22,1,7,9,23,4,8,3,14,15,4",0.53,0.5,0.5225,0.5202702702702703,0.77,0.6209677419354839,0.53,0.6412081718444824
"19,16,9,16,11,7,4,13,18,3,16,5,14,23,7",0.48,0.65,0.5225,0.4891304347826087,0.9,0.6338028169014085,0.48,1.092162847518921
"5,4,16,18,19,1,8,9,13,15,0,11,1,14,12",0.5,0.59,0.5225,0.5,0.31,0.38271604938271603,0.5,1.7527227401733398
"6,22,15,2,1,12,1,5,13,6,16,10,6,11,23",0.52,0.53,0.5225,0.5169491525423728,0.61,0.5596330275229358,0.52,0.6662349700927734
"6,7,21,5,17,0,18,2,14,5,6,16,13,21,8",0.51,0.56,0.5225,0.5081967213114754,0.62,0.5585585585585585,0.51,0.9012806415557861
"16,17,5,15,6,12,14,7,19,10,11,11,6,20,0",0.49,0.62,0.5225,0.49444444444444446,0.89,0.6357142857142857,0.49,0.7345550060272217
"8,12,10,22,17,12,16,15,8,8,2,5,1,19,6",0.51,0.56,0.5225,0.5108695652173914,0.47,0.4895833333333333,0.51,0.6919152736663818
"16,21,5,0,6,17,15,2,13,13,21,16,23,12,6",0.5,0.59,0.5225,0.5,0.98,0.6621621621621622,0.5,1.0955874919891357
"17,4,10,19,0,6,0,7,17,13,10,9,5,8,18",0.51,0.56,0.5225,0.5051546391752577,0.98,0.6666666666666666,0.51,0.684511661529541
"18,2,14,5,6,16,13,21,8,12,10,22,17,12,16",0.5,0.59,0.5225,0.5,0.78,0.609375,0.5,0.8376843929290771
"16,13,5,0,0,22,15,2,13,13,5,16,23,12,6",0.48,0.65,0.5225,0.48507462686567165,0.65,0.5555555555555556,0.48,0.6871941089630127
"0,0,3,15,12,17,4,18,5,4,16,18,17,1,8",0.49,0.62,0.5225,0.49242424242424243,0.65,0.5603448275862069,0.49,1.2253286838531494
"0,14,1,4,2,5,0,1,10,20,8,5,17,12,3",0.53,0.5,0.5225,0.5161290322580645,0.96,0.6713286713286714,0.53,0.6177189350128174
"16,18,5,0,0,17,15,1,13,13,5,16,0,11,6",0.47,0.68,0.5225,0.4444444444444444,0.24,0.3116883116883117,0.47,0.9894256591796875
"15,9,6,4,0,19,8,6,1,18,19,19,4,18,2",0.53,0.5,0.5225,0.8,0.08,0.14545454545454545,0.53,4.139993906021118
"12,5,13,22,1,13,8,4,13,21,1,7,22,4,15",0.54,0.47,0.5225,0.5392156862745098,0.55,0.5445544554455446,0.54,0.9203176498413086
"8,8,18,9,2,19,12,19,9,1,4,17,10,17,19",0.555,0.42,0.52125,0.5447154471544715,0.67,0.600896860986547,0.555,1.1816461086273193
"8,11,5,22,13,2,5,13,8,12,9,9,14,10,11",0.505,0.57,0.52125,0.5028571428571429,0.88,0.64,0.505,0.7171518802642822
"9,4,4,11,3,9,12,19,16,15,5,23,12,13,14",0.465,0.69,0.52125,0.37037037037037035,0.1,0.15748031496062992,0.46499999999999997,0.8674318790435791
"13,9,4,0,18,10,21,15,20,3,10,9,3,7,7",0.505,0.57,0.52125,0.5025380710659898,0.99,0.6666666666666666,0.505,0.7278141975402832
"10,23,13,17,11,12,6,3,3,8,2,13,11,3,22",0.505,0.57,0.52125,0.503030303030303,0.83,0.6264150943396226,0.505,0.6803100109100342
"4,18,2,16,4,5,7,9,14,8,7,9,9,8,2",0.495,0.6,0.52125,0.49743589743589745,0.97,0.6576271186440678,0.495,0.8613014221191406
"5,13,15,0,11,1,14,3,8,1,6,23,8,3,14",0.525,0.51,0.52125,0.5142857142857142,0.9,0.6545454545454545,0.525,0.6628155708312988
"17,17,6,2,2,13,14,2,19,6,12,7,18,7,4",0.455,0.72,0.52125,0.4307692307692308,0.28,0.3393939393939394,0.455,0.8764910697937012
"9,20,5,9,4,5,15,3,12,13,12,5,3,6,10",0.495,0.6,0.52125,0.4966887417218543,0.75,0.5976095617529881,0.495,0.6090435981750488
"15,19,11,0,4,21,13,10,8,1,18,11,0,4,16",0.515,0.54,0.52125,0.5081967213114754,0.93,0.657243816254417,0.515,0.7091464996337891
"10,8,7,11,9,16,13,2,19,7,2,1,2,2,20",0.535,0.48,0.52125,0.574468085106383,0.27,0.3673469387755102,0.535,0.8730623722076416
"14,11,14,2,12,17,1,15,7,7,1,2,13,16,23",0.535,0.48,0.52125,0.64,0.16,0.256,0.535,0.7945878505706787
"21,12,8,3,10,8,7,11,9,16,13,2,19,7,2",0.495,0.6,0.52125,0.49746192893401014,0.98,0.6599326599326599,0.495,0.7569921016693115
"14,22,13,11,9,9,3,23,11,3,6,2,19,8,14",0.505,0.57,0.52125,0.5076923076923077,0.33,0.4,0.505,0.8532426357269287
"16,8,5,0,0,17,15,2,13,13,21,16,23,12,6",0.47,0.67,0.52,0.4666666666666667,0.42,0.4421052631578947,0.47,0.7629127502441406
"15,18,17,11,13,9,1,21,1,12,17,22,10,11,8",0.52,0.52,0.52,0.5227272727272727,0.46,0.48936170212765956,0.52,1.0217578411102295
"8,5,12,2,18,17,16,1,0,16,11,5,13,18,6",0.49,0.61,0.52,0.4807692307692308,0.25,0.32894736842105265,0.49,0.8947694301605225
"6,3,14,11,22,2,11,21,13,11,13,9,22,10,20",0.5,0.58,0.52,0.5,0.25,0.3333333333333333,0.5,0.7475442886352539
"9,10,5,21,12,13,14,23,8,18,0,5,14,7,23",0.49,0.61,0.52,0.4,0.04,0.07272727272727272,0.49,0.8499166965484619
"4,15,22,11,7,13,23,2,6,14,9,8,4,3,2",0.49,0.61,0.52,0.42857142857142855,0.06,0.10526315789473684,0.49,0.8990345001220703
"3,9,12,19,16,15,5,23,12,13,14,10,2,16,5",0.53,0.49,0.52,0.5163043478260869,0.95,0.6690140845070423,0.53,0.8654625415802002
"12,6,11,17,13,8,7,3,22,15,13,11,16,0,9",0.5,0.58,0.52,0.5,0.96,0.6575342465753424,0.5,0.819805383682251
"2,21,5,9,17,2,4,16,5,17,18,16,16,4,4",0.5,0.58,0.52,0.0,0.0,0.0,0.5,2.317224264144897
"9,16,5,22,4,17,17,15,6,12,14,7,19,10,11",0.595,0.29,0.51875,0.5549132947976878,0.96,0.7032967032967034,0.595,0.806574821472168
"9,20,17,18,17,12,14,13,0,12,20,4,13,23,6",0.525,0.5,0.51875,0.5217391304347826,0.6,0.5581395348837209,0.525,1.045332431793213
"18,14,4,19,2,10,0,11,16,23,7,6,11,5,9",0.495,0.59,0.51875,0.4972972972972973,0.92,0.6456140350877193,0.495,0.9321556091308594
"13,21,17,17,0,1,16,16,21,2,16,9,8,18,13",0.495,0.59,0.51875,0.4957983193277311,0.59,0.5388127853881278,0.495,1.1000983715057373
"21,5,17,0,18,2,14,5,6,16,13,21,8,12,10",0.515,0.53,0.51875,0.5652173913043478,0.13,0.21138211382113822,0.515,1.3839035034179688
"4,7,13,12,12,17,0,18,16,14,21,5,13,1,10",0.505,0.56,0.51875,0.5048543689320388,0.52,0.5123152709359606,0.505,0.9293625354766846
"6,11,17,13,6,7,3,7,15,13,11,16,0,9,23",0.435,0.77,0.51875,0.4591194968553459,0.73,0.5637065637065637,0.435,0.6907060146331787
"12,19,9,1,4,17,10,17,19,0,2,16,6,4,9",0.565,0.38,0.5187499999999999,0.5714285714285714,0.52,0.5445026178010471,0.565,1.190107822418213
"14,12,11,18,4,10,5,15,4,2,8,8,16,11,11",0.455,0.71,0.5187499999999999,0.43478260869565216,0.3,0.35502958579881655,0.45499999999999996,0.7060458660125732
"12,7,9,10,3,3,16,12,21,13,23,0,0,17,15",0.475,0.65,0.5187499999999999,0.4074074074074074,0.11,0.1732283464566929,0.475,0.8250696659088135
"18,17,11,13,9,1,21,1,12,17,22,10,11,8,11",0.49,0.6,0.5175000000000001,0.48,0.24,0.32,0.49,0.9617550373077393
"8,10,22,5,3,12,17,10,20,15,14,0,14,10,18",0.55,0.42,0.5175000000000001,0.5480769230769231,0.57,0.5588235294117647,0.55,0.6757946014404297
"21,10,5,5,17,18,9,10,5,21,12,13,14,23,8",0.5,0.57,0.5175000000000001,0.5,0.02,0.038461538461538464,0.5,0.8305883407592773
"14,21,13,9,2,2,4,16,6,17,18,8,13,21,4",0.48,0.63,0.5175000000000001,0.4666666666666667,0.28,0.35,0.48000000000000004,0.8723011016845703
"18,15,15,5,18,18,8,4,6,5,13,8,17,17,9",0.45,0.72,0.5175,0.42857142857142855,0.3,0.35294117647058826,0.44999999999999996,1.3602890968322754
"6,6,8,9,0,17,5,18,14,3,18,8,20,5,5",0.48,0.63,0.5175,0.47560975609756095,0.39,0.42857142857142855,0.48,0.8338229656219482
"19,8,11,5,22,13,2,5,13,8,12,9,9,14,10",0.48,0.63,0.5175,0.4852941176470588,0.66,0.559322033898305,0.48,0.8352174758911133
"5,18,14,3,18,8,20,5,5,12,19,0,1,14,6",0.46,0.69,0.5175,0.4090909090909091,0.18,0.25,0.45999999999999996,0.9012794494628906
"12,15,18,8,13,10,2,20,14,0,14,6,0,5,10",0.49,0.6,0.5175,0.4888888888888889,0.44,0.4631578947368421,0.49,0.6955838203430176
"23,5,5,3,10,14,12,9,5,2,13,11,19,18,1",0.525,0.49,0.5162500000000001,0.5157232704402516,0.82,0.6332046332046332,0.525,1.615107774734497
"4,10,19,0,6,0,7,17,13,10,9,5,8,18,8",0.505,0.55,0.5162500000000001,0.5135135135135135,0.19,0.2773722627737226,0.505,0.6825094223022461
"5,13,1,2,16,18,3,12,4,0,9,2,6,6,19",0.505,0.55,0.5162500000000001,0.5142857142857142,0.18,0.26666666666666666,0.505,0.7609348297119141
"9,5,19,6,5,13,2,6,17,7,4,8,14,9,3",0.575,0.34,0.51625,0.5609756097560976,0.69,0.6188340807174888,0.575,0.6896317005157471
"2,1,8,15,3,10,7,4,14,18,4,1,8,19,2",0.535,0.46,0.51625,0.5234899328859061,0.78,0.6265060240963856,0.535,0.8451342582702637
"14,8,7,9,9,8,2,14,12,16,14,14,2,13,3",0.495,0.58,0.51625,0.49504950495049505,0.5,0.4975124378109453,0.495,0.7302591800689697
"12,14,22,10,14,13,21,14,13,13,14,5,23,7,7",0.495,0.58,0.51625,0.4971751412429379,0.88,0.6353790613718412,0.495,0.8009212017059326
"10,5,7,2,22,3,3,12,15,18,8,13,10,2,20",0.495,0.58,0.51625,0.4972677595628415,0.91,0.6431095406360424,0.495,0.6926782131195068
"4,6,14,14,0,17,15,13,20,0,10,21,3,10,22",0.455,0.7,0.5162499999999999,0.44,0.33,0.37714285714285717,0.45499999999999996,0.7009623050689697
"0,16,15,12,3,10,19,15,0,13,0,9,7,19,10",0.45,0.71,0.515,0.3333333333333333,0.1,0.15384615384615385,0.45,0.9084644317626953
"10,9,3,7,7,21,12,3,10,23,16,12,21,8,13",0.5,0.56,0.515,0.5,0.84,0.6268656716417911,0.5,0.814141035079956
"13,12,7,13,15,6,9,17,6,15,0,14,23,15,17",0.5,0.56,0.515,0.5,0.01,0.0196078431372549,0.5,0.7365357875823975
"14,12,13,11,23,13,23,7,13,13,1,8,15,10,16",0.55,0.41,0.515,0.532051282051282,0.83,0.6484375,0.55,0.8825218677520752
"12,19,10,6,10,22,9,22,1,0,13,11,4,16,14",0.53,0.47,0.515,0.546875,0.35,0.4268292682926829,0.53,0.8356225490570068
"12,9,9,14,10,11,4,21,2,9,13,7,4,21,1",0.55,0.41,0.515,0.5833333333333334,0.35,0.4375,0.55,0.68731689453125
"0,16,9,11,10,7,1,8,16,13,15,2,16,8,4",0.53,0.47,0.515,0.5159574468085106,0.97,0.6736111111111112,0.53,0.7199828624725342
"2,6,17,15,8,22,10,12,7,9,19,10,0,6,22",0.5,0.56,0.515,0.5,0.07,0.12280701754385964,0.5,0.6996488571166992
"18,9,2,19,12,19,9,1,4,17,10,17,19,0,2",0.5,0.56,0.515,0.5,0.28,0.358974358974359,0.5,1.0898339748382568
"16,14,5,10,6,11,14,7,13,15,1,16,4,10,23",0.52,0.5,0.515,0.6,0.12,0.2,0.52,0.7251935005187988
"16,16,17,15,6,17,15,7,13,13,21,16,23,12,6",0.46,0.68,0.5149999999999999,0.47674418604651164,0.82,0.6029411764705882,0.45999999999999996,0.8095986843109131
"12,17,17,15,17,12,14,15,19,10,11,11,11,20,0",0.485,0.6,0.51375,0.4899328859060403,0.73,0.5863453815261044,0.485,0.8932609558105469
"16,13,21,8,12,10,22,17,12,16,15,8,8,2,5",0.505,0.54,0.51375,0.5026737967914439,0.94,0.6550522648083623,0.505,0.7398910522460938
"15,11,20,9,17,9,0,0,22,10,21,15,20,3,10",0.505,0.54,0.51375,0.5053763440860215,0.47,0.48704663212435234,0.505,0.7801268100738525
"12,12,8,9,7,9,4,0,12,20,0,0,12,17,4",0.545,0.42,0.51375,0.5238095238095238,0.99,0.6851211072664359,0.545,0.6284551620483398
"9,4,10,14,20,7,13,2,4,1,22,9,6,6,13",0.475,0.63,0.5137499999999999,0.35294117647058826,0.06,0.10256410256410256,0.475,0.6403276920318604
"14,2,12,17,1,15,7,7,1,2,13,16,23,17,6",0.515,0.51,0.5137499999999999,0.5076923076923077,0.99,0.6711864406779661,0.515,1.0479176044464111
"3,2,11,12,12,15,8,9,4,15,5,1,11,2,21",0.535,0.45,0.5137499999999999,0.5507246376811594,0.38,0.44970414201183434,0.5349999999999999,0.6747782230377197
"12,12,8,9,5,9,4,14,12,20,0,0,12,17,0",0.54,0.43,0.5125000000000001,0.5487804878048781,0.45,0.4945054945054945,0.54,0.6666402816772461
"9,7,19,10,16,22,13,18,16,6,17,21,12,20,11",0.54,0.43,0.5125000000000001,0.5327868852459017,0.65,0.5855855855855856,0.54,0.8959698677062988
"5,14,1,16,23,11,14,7,7,15,1,13,4,10,23",0.5,0.55,0.5125,0.5,0.51,0.504950495049505,0.5,0.7956693172454834
"18,2,8,10,0,13,0,2,1,4,4,15,2,1,1",0.51,0.52,0.5125,0.5061728395061729,0.82,0.6259541984732825,0.51,0.7668485641479492
"16,1,13,14,0,10,20,14,2,10,18,4,5,2,3",0.5,0.55,0.5125,0.5,0.83,0.6240601503759399,0.5,0.7575829029083252
"4,13,12,0,0,17,3,2,17,23,2,1,7,12,6",0.48,0.61,0.5125,0.4722222222222222,0.34,0.3953488372093023,0.48,1.2490239143371582
"12,16,20,16,15,11,14,16,7,15,21,13,4,10,23",0.53,0.46,0.5125,0.5288461538461539,0.55,0.5392156862745098,0.53,0.7734591960906982
"11,3,9,12,19,16,15,5,23,12,13,14,10,2,16",0.48,0.61,0.5125,0.4838709677419355,0.6,0.5357142857142857,0.48,0.9879887104034424
"9,19,17,15,6,22,9,7,1,14,13,11,4,10,14",0.51,0.52,0.5125,0.5050505050505051,1.0,0.6711409395973155,0.51,1.0801243782043457
"5,9,17,6,3,9,6,0,4,20,15,8,20,16,23",0.51,0.52,0.5125,0.5060240963855421,0.84,0.631578947368421,0.51,0.6599416732788086
"16,5,9,1,2,8,1,21,7,17,7,9,10,13,3",0.51,0.52,0.5125,0.5092592592592593,0.55,0.5288461538461539,0.51,0.7604246139526367
"14,0,14,10,18,13,18,15,3,3,11,9,8,2,18",0.47,0.64,0.5125,0.46511627906976744,0.4,0.43010752688172044,0.47000000000000003,0.722081184387207
"14,15,12,5,2,23,15,6,6,0,14,8,13,21,17",0.525,0.47,0.5112500000000001,0.5196850393700787,0.66,0.5814977973568282,0.525,0.6896796226501465
"10,23,8,14,3,6,9,6,3,3,21,5,6,16,19",0.525,0.47,0.51125,1.0,0.05,0.09523809523809523,0.525,0.7901148796081543
"12,17,20,5,14,4,3,5,13,7,17,13,5,6,9",0.445,0.71,0.51125,0.23809523809523808,0.05,0.08264462809917356,0.445,0.6882314682006836
"4,12,12,6,3,9,6,0,4,20,15,8,12,17,23",0.515,0.5,0.51125,0.8,0.04,0.0761904761904762,0.515,0.6284592151641846
"8,17,14,21,14,11,19,8,9,12,19,3,19,6,13",0.515,0.5,0.51125,0.5263157894736842,0.3,0.3821656050955414,0.515,2.467839241027832
"19,11,0,4,21,13,10,8,1,18,11,0,4,16,13",0.515,0.5,0.51125,0.5223880597014925,0.35,0.41916167664670656,0.515,0.887592077255249
"17,19,16,0,1,5,0,5,2,13,5,14,19,10,21",0.455,0.68,0.51125,0.4645669291338583,0.59,0.5198237885462555,0.45499999999999996,1.3416554927825928
"16,21,5,15,6,17,15,7,13,13,21,16,23,10,6",0.495,0.56,0.51125,0.4973544973544973,0.94,0.6505190311418685,0.495,0.9217195510864258
"15,13,9,17,6,19,10,6,8,22,12,21,8,10,10",0.445,0.71,0.51125,0.44660194174757284,0.46,0.45320197044334976,0.445,1.0960428714752197
"17,0,1,16,16,21,2,16,9,8,18,13,19,6,1",0.55,0.39,0.51,0.5362318840579711,0.74,0.6218487394957983,0.55,1.0836784839630127
"2,1,17,12,9,16,11,15,19,10,4,2,22,5,9",0.5,0.54,0.51,0.5,1.0,0.6666666666666666,0.5,0.7969584465026855
"6,12,17,11,23,13,23,7,19,13,1,7,15,10,16",0.51,0.51,0.51,0.5058823529411764,0.86,0.6370370370370371,0.51,0.757265567779541
"16,17,5,15,0,12,14,2,19,10,11,11,11,20,0",0.45,0.69,0.51,0.4626865671641791,0.62,0.5299145299145299,0.45,0.7800333499908447
"12,5,20,16,15,11,14,16,7,15,8,13,4,10,23",0.5,0.54,0.51,0.5,1.0,0.6666666666666666,0.5,0.807286262512207
"18,16,18,17,2,7,15,6,19,9,12,18,15,10,20",0.47,0.63,0.51,0.483695652173913,0.89,0.6267605633802817,0.47000000000000003,1.248732566833496
"15,8,9,10,0,20,11,9,4,17,15,16,21,9,18",0.48,0.6,0.51,0.45,0.18,0.2571428571428571,0.48,0.7516121864318848
"14,13,16,9,2,22,12,7,7,17,7,16,1,11,11",0.47,0.63,0.51,0.4,0.12,0.18461538461538463,0.47,0.7701089382171631
"1,6,23,8,3,14,16,1,13,14,0,10,20,14,2",0.53,0.45,0.51,1.0,0.06,0.11320754716981132,0.53,0.6751003265380859
"6,21,5,2,2,2,4,6,5,17,18,16,16,7,4",0.485,0.58,0.50875,0.49238578680203043,0.97,0.6531986531986532,0.485,1.7161388397216797
"14,17,14,8,14,13,8,13,9,1,6,13,1,14,8",0.515,0.49,0.50875,0.512396694214876,0.62,0.5610859728506787,0.515,0.6997621059417725
"6,12,14,11,22,2,11,19,13,11,13,9,6,9,20",0.465,0.64,0.50875,0.4444444444444444,0.28,0.3435582822085889,0.465,0.7292792797088623
"19,8,9,12,19,3,19,6,13,8,16,6,11,2,4",0.475,0.61,0.50875,0.4838709677419355,0.75,0.5882352941176471,0.475,2.575910806655884
"11,13,18,15,11,6,17,10,12,11,11,17,22,16,12",0.505,0.52,0.50875,0.5025125628140703,1.0,0.6688963210702341,0.505,0.7520651817321777
"23,2,6,9,10,14,8,20,11,8,11,10,14,4,18",0.505,0.52,0.50875,0.5025380710659898,0.99,0.6666666666666666,0.505,0.8458020687103271
"6,21,5,2,2,2,4,2,5,17,18,16,16,7,4",0.485,0.58,0.50875,0.49238578680203043,0.97,0.6531986531986532,0.485,1.8604435920715332
"13,2,3,17,7,4,8,14,7,3,1,13,8,16,15",0.545,0.4,0.50875,0.5918367346938775,0.29,0.38926174496644295,0.545,0.7421884536743164
"9,3,20,4,14,5,3,17,6,2,14,9,22,8,4",0.455,0.67,0.50875,0.3902439024390244,0.16,0.22695035460992907,0.455,0.8192036151885986
"9,4,5,15,3,12,13,12,5,3,6,10,6,1,22",0.485,0.58,0.50875,0.36363636363636365,0.04,0.07207207207207207,0.48500000000000004,0.7406854629516602
"8,5,8,15,14,14,4,6,14,11,16,4,23,5,13",0.545,0.4,0.50875,0.5584415584415584,0.43,0.4858757062146893,0.545,0.6880295276641846
"11,15,13,21,15,20,14,11,5,18,9,3,13,7,14",0.495,0.55,0.50875,0.49748743718592964,0.99,0.6622073578595318,0.495,0.7917649745941162
"13,5,1,23,12,6,3,1,11,22,5,15,10,16,19",0.565,0.34,0.50875,0.5528455284552846,0.68,0.6098654708520179,0.5650000000000001,0.7540099620819092
"6,4,0,19,8,6,1,18,19,19,4,18,2,16,4",0.515,0.49,0.50875,0.5454545454545454,0.18,0.2706766917293233,0.515,4.521866083145142
"15,0,3,9,7,21,4,1,17,8,5,11,13,11,19",0.505,0.52,0.50875,0.5025906735751295,0.97,0.6621160409556314,0.505,0.6913697719573975
"15,9,11,8,19,13,3,21,13,18,14,15,4,13,12",0.475,0.61,0.5087499999999999,0.48175182481751827,0.66,0.5569620253164557,0.475,0.7239365577697754
"9,14,8,7,9,9,8,2,14,12,16,14,14,2,13",0.495,0.55,0.5087499999999999,0.49746192893401014,0.98,0.6599326599326599,0.495,0.8013794422149658
"0,4,21,13,10,8,1,18,11,0,4,16,13,20,6",0.475,0.61,0.5087499999999999,0.47619047619047616,0.5,0.4878048780487805,0.475,0.6517806053161621
"15,3,22,13,10,14,17,18,19,0,13,18,12,1,7",0.475,0.61,0.5087499999999999,0.4647887323943662,0.33,0.38596491228070173,0.475,1.845902919769287
