encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"12,17,4,18,5,4,16,18,17,1,8,5,13,15,0",0.51,0.81,0.585,0.5054466230936819,0.928,0.6544428772919605,0.51,1.2150559425354004
"6,14,14,0,17,15,13,20,0,10,21,3,10,22,11",0.496,0.85,0.5845,0.496551724137931,0.576,0.5333333333333333,0.496,0.6919989585876465
"17,16,18,5,4,10,19,17,0,13,0,9,7,19,10",0.446,1.0,0.5845,0.4542372881355932,0.536,0.4917431192660551,0.446,1.202451467514038
"14,12,19,6,17,9,19,12,12,15,11,13,18,15,11",0.466,0.94,0.5845,0.4622222222222222,0.416,0.4378947368421053,0.46599999999999997,1.0789153575897217
"17,13,0,8,11,14,0,8,14,0,12,13,4,11,21",0.502,0.83,0.5840000000000001,0.5013850415512465,0.724,0.5924713584288053,0.502,0.7350823879241943
"5,18,14,3,18,8,20,5,5,12,19,0,1,14,6",0.552,0.68,0.5840000000000001,0.5541666666666667,0.532,0.5428571428571428,0.552,0.9814293384552002
"17,4,0,4,9,16,18,7,17,8,5,20,11,10,11",0.462,0.95,0.5840000000000001,0.4682274247491639,0.56,0.5100182149362478,0.462,0.7847907543182373
"4,3,19,18,15,9,11,8,19,13,3,21,13,18,14",0.498,0.84,0.5835,0.49894736842105264,0.948,0.6537931034482759,0.498,2.1805996894836426
"19,3,14,8,10,22,5,3,12,17,10,20,15,14,0",0.468,0.93,0.5834999999999999,0.47101449275362317,0.52,0.49429657794676807,0.46799999999999997,1.1775233745574951
"0,16,5,22,4,17,17,13,6,12,14,7,19,10,11",0.444,1.0,0.583,0.44656488549618323,0.468,0.45703125,0.444,0.8418169021606445
"0,4,16,4,9,16,18,17,17,8,5,20,3,7,0",0.45,0.98,0.5825,0.4161073825503356,0.248,0.3107769423558897,0.45,0.9749786853790283
"18,8,2,19,17,6,8,9,15,15,17,20,10,11,13",0.556,0.66,0.5820000000000001,0.548951048951049,0.628,0.585820895522388,0.556,1.292168140411377
"23,12,13,14,10,2,16,5,10,15,11,23,5,5,3",0.572,0.61,0.5815000000000001,0.5633802816901409,0.64,0.599250936329588,0.5720000000000001,0.6679503917694092
"14,5,21,14,8,7,7,4,14,1,2,3,3,5,3",0.592,0.55,0.5814999999999999,0.6173469387755102,0.484,0.5426008968609866,0.592,0.647310733795166
"8,1,6,23,8,3,14,16,1,13,14,0,10,20,14",0.588,0.56,0.5810000000000001,0.5797101449275363,0.64,0.6083650190114068,0.5880000000000001,0.6933560371398926
"17,6,19,10,6,8,22,12,21,8,10,10,8,10,22",0.448,0.98,0.581,0.42696629213483145,0.304,0.35514018691588783,0.44799999999999995,1.0568246841430664
"17,9,18,5,4,10,21,17,20,3,10,9,3,7,7",0.478,0.89,0.581,0.47924528301886793,0.508,0.49320388349514566,0.478,0.8186154365539551
"15,21,13,13,10,5,10,19,0,2,18,16,8,6,7",0.498,0.83,0.581,0.4984520123839009,0.644,0.5619546247818499,0.498,1.7074494361877441
"15,0,7,19,8,5,8,15,14,14,4,6,14,11,16",0.544,0.69,0.5805,0.5337423312883436,0.696,0.6041666666666666,0.544,0.7075169086456299
"13,12,9,2,6,17,15,8,22,10,12,7,9,19,10",0.554,0.66,0.5805,0.5555555555555556,0.54,0.5476673427991886,0.554,0.7418656349182129
"17,9,16,5,9,16,21,15,20,3,10,20,3,7,11",0.474,0.9,0.5805,0.4721030042918455,0.44,0.4554865424430642,0.474,0.8190779685974121
"8,10,10,8,10,22,0,14,3,22,15,20,10,18,18",0.584,0.57,0.5805,0.5807692307692308,0.604,0.592156862745098,0.584,1.0915400981903076
"15,3,22,13,10,14,17,18,19,0,13,18,12,1,7",0.54,0.7,0.5800000000000001,0.545045045045045,0.484,0.5127118644067796,0.54,1.8312311172485352
"22,5,12,19,17,4,17,11,13,15,13,17,19,8,23",0.51,0.79,0.5800000000000001,0.5060240963855421,0.84,0.631578947368421,0.51,1.4958727359771729
"8,7,3,22,15,13,11,16,0,9,18,14,5,22,7",0.576,0.59,0.5795000000000001,0.5659722222222222,0.652,0.6059479553903345,0.5760000000000001,0.6885659694671631
"17,6,8,9,15,15,17,20,10,11,13,17,4,23,15",0.526,0.74,0.5795,0.516209476309227,0.828,0.6359447004608295,0.526,0.9822108745574951
"0,4,10,18,14,4,19,2,10,0,11,16,23,7,6",0.556,0.65,0.5795,0.5518518518518518,0.596,0.573076923076923,0.556,0.6954772472381592
"16,9,3,20,4,14,5,3,17,6,2,14,9,22,8",0.542,0.69,0.579,0.5329153605015674,0.68,0.5975395430579965,0.542,0.7251138687133789
"16,14,17,5,20,11,14,19,12,4,22,2,11,3,8",0.462,0.93,0.579,0.4743935309973046,0.704,0.5668276972624798,0.46199999999999997,0.74894118309021
"15,5,18,18,8,4,6,5,13,8,17,17,9,6,8",0.488,0.85,0.5785,0.4883720930232558,0.504,0.49606299212598426,0.488,1.1402294635772705
"12,22,15,8,13,11,23,12,7,9,10,3,3,16,12",0.608,0.49,0.5785,0.5865384615384616,0.732,0.6512455516014235,0.608,0.7315144538879395
"8,6,7,21,5,17,0,18,2,14,5,6,16,13,21",0.578,0.58,0.5785,0.5709090909090909,0.628,0.5980952380952381,0.5780000000000001,0.8230738639831543
"6,4,19,18,11,15,17,21,10,5,5,17,18,9,10",0.444,0.98,0.5780000000000001,0.444,0.444,0.444,0.444,2.278656482696533
"17,4,0,5,6,16,18,17,20,8,5,9,3,10,11",0.474,0.89,0.578,0.47896440129449835,0.592,0.5295169946332737,0.474,0.9752030372619629
"8,5,6,0,16,15,12,3,10,19,15,0,13,0,9",0.59,0.54,0.5775,0.6203208556149733,0.464,0.5308924485125858,0.59,0.6837062835693359
"17,4,0,5,6,16,12,17,20,8,5,9,3,7,11",0.456,0.94,0.577,0.4517543859649123,0.412,0.4309623430962343,0.45599999999999996,0.7703766822814941
"0,15,21,13,13,10,5,10,19,0,2,18,16,8,6",0.526,0.73,0.577,0.5181058495821727,0.744,0.6108374384236454,0.526,1.679896593093872
"0,10,16,22,13,18,17,6,11,15,14,20,2,8,5",0.492,0.83,0.5765,0.4883720930232558,0.336,0.3981042654028436,0.492,0.7895827293395996
"0,16,11,5,13,18,6,13,13,20,5,14,13,5,9",0.438,0.99,0.5760000000000001,0.4452296819787986,0.504,0.4727954971857411,0.438,0.7035009860992432
"15,13,9,17,6,19,10,6,8,22,12,21,8,10,10",0.474,0.88,0.5755,0.47257383966244726,0.448,0.459958932238193,0.474,0.9808070659637451
"16,4,16,19,4,16,18,17,1,21,5,8,1,0,11",0.54,0.68,0.575,0.5490196078431373,0.448,0.4933920704845815,0.54,1.3640592098236084
"11,19,8,9,12,19,3,19,6,13,8,16,6,11,2",0.5,0.8,0.575,0.5,0.58,0.5370370370370371,0.5,2.3117775917053223
"8,23,2,13,7,3,4,4,21,5,16,5,10,5,8",0.582,0.55,0.5740000000000001,0.5911111111111111,0.532,0.56,0.5820000000000001,0.6363451480865479
"17,4,16,5,9,16,18,9,1,8,5,8,15,0,11",0.502,0.79,0.5740000000000001,0.5027932960893855,0.36,0.4195804195804196,0.502,0.8156144618988037
"17,4,0,5,9,16,21,17,13,3,10,9,3,10,11",0.462,0.91,0.574,0.4609053497942387,0.448,0.4543610547667343,0.46199999999999997,1.0982105731964111
"0,22,10,21,15,20,3,10,9,3,7,7,21,12,3",0.588,0.53,0.5735000000000001,0.6410256410256411,0.4,0.49261083743842365,0.5880000000000001,0.6739470958709717
"11,13,18,15,11,6,17,10,12,11,11,17,22,16,12",0.474,0.87,0.573,0.47058823529411764,0.416,0.4416135881104034,0.474,0.7481508255004883
"16,10,6,9,20,17,18,17,12,14,13,0,12,20,4",0.49,0.82,0.5725,0.49414519906323184,0.844,0.6233382570162481,0.49,1.0139617919921875
"0,4,16,5,4,16,18,17,1,8,5,8,15,10,11",0.46,0.91,0.5725,0.4645390070921986,0.524,0.4924812030075188,0.46,0.9407138824462891
"14,21,14,11,19,8,9,12,19,3,19,6,13,8,16",0.532,0.69,0.5715,0.5291970802919708,0.58,0.5534351145038168,0.532,2.3287081718444824
"17,10,20,15,14,0,14,10,18,13,18,15,3,3,11",0.482,0.84,0.5715,0.4854368932038835,0.6,0.5366726296958855,0.482,0.7751789093017578
"19,6,12,0,3,23,2,8,10,7,6,20,4,10,12",0.508,0.76,0.571,0.5089285714285714,0.456,0.4810126582278481,0.508,1.0994126796722412
"18,14,3,18,8,20,5,5,12,19,0,1,14,6,4",0.554,0.62,0.5705,0.5382436260623229,0.76,0.6301824212271974,0.554,0.9840610027313232
"11,6,10,15,1,19,5,0,11,10,15,9,6,4,0",0.564,0.59,0.5705,0.5446927374301676,0.78,0.6414473684210527,0.5640000000000001,0.6609992980957031
"17,4,9,1,2,5,0,5,6,0,6,6,9,14,21",0.564,0.59,0.5705,0.5457142857142857,0.764,0.6366666666666667,0.5640000000000001,0.6677894592285156
"10,14,9,23,0,4,10,18,14,4,19,2,10,0,11",0.5,0.78,0.5700000000000001,0.5,0.492,0.4959677419354839,0.5,0.7386894226074219
"8,14,7,3,1,13,8,16,15,22,4,10,15,14,19",0.576,0.55,0.5695000000000001,0.584070796460177,0.528,0.5546218487394958,0.5760000000000001,0.7111356258392334
"13,11,6,19,19,8,17,14,21,14,11,19,8,9,12",0.496,0.79,0.5695,0.49612403100775193,0.512,0.5039370078740157,0.496,2.2390553951263428
"0,4,18,5,4,16,18,17,17,8,5,20,11,10,11",0.436,0.97,0.5695,0.4238095238095238,0.356,0.3869565217391304,0.436,1.31736159324646
"21,14,11,19,8,9,12,19,3,19,6,13,8,16,6",0.562,0.59,0.5690000000000001,0.6823529411764706,0.232,0.34626865671641793,0.562,2.487468957901001
"16,13,2,18,15,15,5,18,18,8,4,6,5,13,8",0.488,0.81,0.5685,0.4900662251655629,0.592,0.5362318840579711,0.488,1.1856565475463867
"17,4,16,18,4,16,18,17,20,8,5,9,3,20,11",0.524,0.7,0.5680000000000001,0.5545454545454546,0.244,0.3388888888888889,0.524,1.2092013359069824
"20,8,9,17,13,0,8,11,14,0,8,14,0,12,13",0.574,0.55,0.5680000000000001,0.5463659147869674,0.872,0.6718027734976888,0.5740000000000001,0.6817615032196045
"12,4,23,10,14,9,4,4,11,3,9,12,19,16,15",0.52,0.71,0.5675,0.5158227848101266,0.652,0.5759717314487632,0.52,0.8144998550415039
"17,4,10,19,0,6,0,7,17,13,10,9,5,8,18",0.54,0.65,0.5675,0.5505050505050505,0.436,0.48660714285714285,0.54,0.7096788883209229
"17,4,16,18,19,16,18,17,20,8,5,8,3,0,11",0.456,0.9,0.567,0.4701086956521739,0.692,0.5598705501618123,0.45599999999999996,2.2819936275482178
"17,4,16,5,9,16,18,9,1,8,5,8,15,0,20",0.522,0.7,0.5665,0.5486725663716814,0.248,0.3415977961432507,0.522,0.8107640743255615
"5,16,16,12,9,10,19,7,0,13,0,9,7,19,11",0.482,0.82,0.5665,0.4676258992805755,0.26,0.3341902313624679,0.482,0.7377939224243164
"17,9,0,0,9,10,21,17,20,3,10,9,3,7,11",0.478,0.83,0.5660000000000001,0.47808764940239046,0.48,0.47904191616766467,0.478,0.7676539421081543
"5,14,16,4,9,4,17,7,13,15,14,20,2,10,16",0.514,0.72,0.5655,0.5095367847411444,0.748,0.6061588330632091,0.514,0.725848913192749
"9,20,17,18,17,12,14,13,0,12,20,4,13,23,6",0.584,0.51,0.5654999999999999,0.5664556962025317,0.716,0.6325088339222615,0.584,1.0240674018859863
"14,2,10,18,4,5,2,3,6,3,0,6,19,8,0",0.54,0.64,0.5650000000000001,0.5333333333333333,0.64,0.5818181818181818,0.54,1.6553418636322021
"23,16,17,19,16,0,1,5,0,5,2,13,5,14,19",0.49,0.79,0.565,0.49295774647887325,0.7,0.5785123966942148,0.49,2.031073808670044
"16,4,22,4,9,16,18,7,13,8,5,19,11,10,0",0.596,0.47,0.5645,0.5789473684210527,0.704,0.6353790613718412,0.596,0.7856941223144531
"12,14,22,10,14,13,21,14,13,13,14,5,23,7,7",0.526,0.68,0.5645,0.5178082191780822,0.756,0.6146341463414634,0.526,0.7621850967407227
"4,5,3,21,12,3,10,18,16,20,10,13,18,15,13",0.506,0.74,0.5645,0.5054545454545455,0.556,0.5295238095238095,0.506,0.8482739925384521
"4,10,18,14,4,19,2,10,0,11,16,23,7,6,11",0.502,0.75,0.5640000000000001,0.502092050209205,0.48,0.49079754601226994,0.502,0.7338848114013672
"19,6,13,8,16,6,11,2,4,17,0,20,14,20,14",0.492,0.78,0.5640000000000001,0.4946524064171123,0.74,0.592948717948718,0.492,1.100914478302002
"13,23,7,19,13,1,7,15,10,16,5,23,6,11,10",0.542,0.63,0.5640000000000001,0.5317220543806647,0.704,0.6058519793459552,0.542,0.727349042892456
"19,4,1,9,13,16,1,18,11,17,5,6,4,22,8",0.552,0.6,0.5640000000000001,0.5328282828282829,0.844,0.653250773993808,0.552,1.164647102355957
"8,5,18,5,4,15,12,17,10,19,15,0,13,0,9",0.568,0.55,0.5635000000000001,0.5502958579881657,0.744,0.6326530612244898,0.5680000000000001,0.7066867351531982
"2,4,5,16,21,17,13,2,14,10,16,4,12,11,8",0.528,0.67,0.5635,0.5364583333333334,0.412,0.4660633484162896,0.528,1.0698955059051514
"21,17,13,7,11,9,3,0,15,3,0,18,9,18,11",0.454,0.89,0.5630000000000001,0.44549763033175355,0.376,0.4078091106290672,0.454,2.2725870609283447
"18,2,14,5,6,16,13,21,8,12,10,22,17,12,16",0.59,0.48,0.5625,0.5714285714285714,0.72,0.6371681415929203,0.59,0.9457528591156006
"17,14,18,5,4,16,18,17,1,8,14,13,15,0,11",0.516,0.7,0.562,0.5166666666666667,0.496,0.5061224489795918,0.516,1.1971099376678467
"17,3,0,0,22,10,21,15,20,3,3,9,3,7,7",0.486,0.79,0.562,0.48535564853556484,0.464,0.47443762781186094,0.486,0.7702341079711914
"0,3,15,12,17,4,18,5,4,16,18,17,1,8,5",0.526,0.67,0.562,0.5183098591549296,0.736,0.6082644628099173,0.526,1.2766056060791016
"14,12,11,18,1,10,5,4,4,2,8,8,16,11,6",0.552,0.59,0.5615000000000001,0.5351351351351351,0.792,0.6387096774193548,0.552,0.7528862953186035
"16,3,6,12,10,20,12,14,12,15,20,11,2,4,23",0.502,0.74,0.5615,0.5018587360594795,0.54,0.5202312138728323,0.502,0.7391536235809326
"23,0,4,10,18,14,4,19,2,10,0,11,16,23,7",0.532,0.65,0.5615,0.5930232558139535,0.204,0.30357142857142855,0.532,0.7835638523101807
"22,14,12,11,18,1,10,5,4,4,2,8,8,16,11",0.542,0.62,0.5615,0.5272727272727272,0.812,0.6393700787401575,0.542,0.7031524181365967
"8,19,8,8,18,9,2,19,12,19,9,1,4,17,10",0.568,0.54,0.561,0.5801886792452831,0.492,0.5324675324675324,0.5680000000000001,0.6762151718139648
"19,12,19,13,10,17,2,6,13,6,18,10,14,5,22",0.494,0.76,0.5605,0.4936708860759494,0.468,0.4804928131416838,0.494,1.1517560482025146
"19,10,0,6,22,9,19,1,0,13,11,4,10,14,3",0.554,0.58,0.5605,0.5985401459854015,0.328,0.42377260981912146,0.554,1.0859746932983398
"0,10,15,12,3,10,19,6,0,13,0,9,2,8,10",0.53,0.65,0.56,0.5206611570247934,0.756,0.6166394779771615,0.53,0.6481091976165771
"0,14,9,4,9,4,17,7,11,15,14,21,2,10,16",0.57,0.53,0.56,0.5562700964630225,0.692,0.6167557932263814,0.57,0.7458961009979248
"0,4,18,5,4,16,18,17,1,21,5,8,15,0,11",0.44,0.92,0.56,0.44485294117647056,0.484,0.46360153256704983,0.44,1.251466989517212
"18,6,5,7,0,12,3,11,13,15,11,10,9,4,17",0.52,0.68,0.56,0.5138121546961326,0.744,0.6078431372549019,0.52,0.8798246383666992
"6,12,5,15,11,20,9,17,9,0,0,22,10,21,15",0.546,0.6,0.5595000000000001,0.5365079365079365,0.676,0.5982300884955752,0.546,0.7359786033630371
"5,13,15,0,11,1,14,3,8,1,6,23,8,3,14",0.556,0.57,0.5595000000000001,0.547945205479452,0.64,0.5904059040590406,0.556,0.6645402908325195
"3,16,12,21,13,23,0,0,17,15,2,16,13,5,1",0.542,0.61,0.559,0.5255474452554745,0.864,0.653555219364599,0.542,0.7602500915527344
"4,22,8,5,6,16,16,17,9,15,16,4,13,9,22",0.568,0.53,0.5585,0.6148648648648649,0.364,0.457286432160804,0.5680000000000001,0.6767079830169678
"14,20,15,19,11,0,4,21,13,10,8,1,18,11,0",0.538,0.62,0.5585,0.5342960288808665,0.592,0.5616698292220114,0.538,0.7425804138183594
"15,19,2,17,5,11,9,10,14,23,1,5,15,6,4",0.544,0.6,0.558,0.5591397849462365,0.416,0.47706422018348627,0.544,1.1456971168518066
"11,20,9,17,9,0,0,22,10,21,15,20,3,10,9",0.514,0.69,0.558,0.5145228215767634,0.496,0.505091649694501,0.514,0.684272289276123
"8,15,3,10,7,4,14,18,4,1,8,19,2,0,11",0.57,0.52,0.5575000000000001,0.5525525525525525,0.736,0.6312178387650086,0.5700000000000001,0.7298116683959961
"0,17,15,13,20,0,10,21,3,10,22,11,0,10,4",0.44,0.91,0.5575,0.40963855421686746,0.272,0.3269230769230769,0.44,0.721649169921875
"5,18,18,8,4,6,5,13,8,17,17,9,6,8,7",0.51,0.7,0.5575,0.5714285714285714,0.08,0.14035087719298245,0.51,1.3634731769561768
"17,4,16,12,4,16,18,17,1,8,5,13,15,0,11",0.44,0.91,0.5575,0.40384615384615385,0.252,0.3103448275862069,0.44,0.9946932792663574
"2,2,20,7,9,1,12,14,20,16,15,11,14,16,7",0.586,0.47,0.557,0.7263157894736842,0.276,0.4,0.5860000000000001,0.8287661075592041
"10,23,8,14,3,6,9,6,3,3,21,5,6,16,19",0.546,0.59,0.557,0.5274463007159904,0.884,0.6606875934230194,0.546,0.7278096675872803
"13,7,11,9,3,0,15,3,0,18,9,18,11,8,23",0.546,0.59,0.557,0.5493562231759657,0.512,0.5300207039337475,0.546,0.6911261081695557
"17,9,16,0,22,10,21,15,13,3,10,20,3,7,7",0.456,0.86,0.557,0.4444444444444444,0.352,0.39285714285714285,0.456,0.7817261219024658
"19,10,15,1,5,11,10,10,4,16,9,11,3,5,10",0.506,0.71,0.5569999999999999,0.5095541401273885,0.32,0.3931203931203931,0.506,1.1046221256256104
"15,11,21,17,13,7,11,9,3,0,15,3,0,18,9",0.486,0.77,0.5569999999999999,0.4870848708487085,0.528,0.5067178502879078,0.486,0.7261099815368652
"15,14,0,14,10,18,13,18,15,3,3,11,9,8,2",0.492,0.75,0.5565,0.49099099099099097,0.436,0.461864406779661,0.492,0.7046980857849121
"17,13,10,9,5,8,18,8,1,12,21,4,5,7,19",0.562,0.54,0.5565,0.5382716049382716,0.872,0.665648854961832,0.562,0.7283239364624023
"13,0,2,1,4,4,15,2,1,1,13,10,7,1,23",0.552,0.57,0.5565,0.5353260869565217,0.788,0.6375404530744336,0.552,0.6220612525939941
"8,16,6,11,2,4,17,0,20,14,20,14,16,18,8",0.548,0.58,0.556,0.5451127819548872,0.58,0.562015503875969,0.548,0.6758215427398682
"21,14,13,13,14,5,23,7,7,3,9,23,16,16,17",0.498,0.73,0.556,0.4981549815498155,0.54,0.5182341650671785,0.498,0.848973274230957
"15,15,17,20,10,11,13,17,4,23,15,9,8,21,1",0.508,0.7,0.556,0.5050505050505051,0.8,0.6191950464396285,0.508,0.9296519756317139
"21,3,16,12,19,11,8,7,18,10,17,8,7,18,17",0.454,0.86,0.5555,0.4534412955465587,0.448,0.4507042253521127,0.454,1.6699707508087158
"16,1,18,11,17,5,6,4,22,8,14,4,7,19,10",0.5,0.72,0.5549999999999999,0.5,0.512,0.5059288537549407,0.5,0.74285888671875
"14,6,12,7,23,8,11,2,4,5,16,21,17,13,2",0.51,0.69,0.5549999999999999,0.5095785440613027,0.532,0.5205479452054794,0.51,0.9848766326904297
"16,1,0,16,11,5,13,18,6,13,13,20,5,14,13",0.506,0.7,0.5545,0.5047923322683706,0.632,0.5612788632326821,0.506,0.6985745429992676
"16,4,22,5,17,16,18,6,1,8,5,8,15,0,11",0.436,0.91,0.5545,0.4230769230769231,0.352,0.38427947598253276,0.436,0.83949875831604
"17,19,15,14,8,5,6,5,2,6,4,6,22,7,3",0.552,0.56,0.554,0.5928571428571429,0.332,0.4256410256410256,0.552,1.1587116718292236
"16,6,3,22,12,3,16,21,16,10,8,19,4,7,11",0.472,0.8,0.554,0.4779874213836478,0.608,0.5352112676056338,0.472,0.9029605388641357
"3,2,16,12,19,11,8,7,18,10,17,8,4,4,17",0.552,0.56,0.554,0.5416666666666666,0.676,0.6014234875444839,0.552,0.7842803001403809
"9,5,21,0,17,3,6,22,15,2,1,12,1,5,13",0.562,0.53,0.554,0.554006968641115,0.636,0.5921787709497207,0.562,0.6449353694915771
"23,15,19,2,17,5,11,9,10,14,23,1,5,15,6",0.502,0.71,0.554,0.5012468827930174,0.804,0.6175115207373272,0.502,1.4792039394378662
"17,4,9,4,4,16,18,17,1,8,5,8,15,0,11",0.492,0.74,0.554,0.4948186528497409,0.764,0.60062893081761,0.492,0.9595613479614258
"9,7,10,0,13,17,17,7,18,17,11,16,5,7,19",0.568,0.51,0.5535000000000001,0.5634328358208955,0.604,0.583011583011583,0.5680000000000001,0.8473696708679199
"8,11,10,4,10,9,13,0,10,12,7,23,13,20,11",0.578,0.48,0.5535000000000001,0.5809128630705395,0.56,0.570264765784114,0.5780000000000001,0.6633679866790771
"1,19,5,0,11,10,15,9,6,4,0,19,8,6,1",0.538,0.6,0.5535,0.6233766233766234,0.192,0.29357798165137616,0.538,1.1189730167388916
"14,20,16,15,11,14,16,7,15,1,13,4,10,23,8",0.51,0.68,0.5525,0.5172413793103449,0.3,0.379746835443038,0.51,0.8429272174835205
"1,6,3,3,22,13,17,13,10,18,11,9,2,2,10",0.55,0.56,0.5525,0.5384615384615384,0.7,0.6086956521739131,0.55,0.7080397605895996
"20,14,2,10,18,4,5,2,3,6,3,0,6,19,8",0.54,0.59,0.5525,0.531055900621118,0.684,0.5979020979020979,0.54,1.6561405658721924
"12,19,17,4,17,11,13,15,13,17,19,8,23,11,16",0.5,0.71,0.5525,0.5,0.728,0.5928338762214984,0.5,1.4779891967773438
"18,9,14,9,15,17,9,17,18,10,15,17,19,15,14",0.43,0.92,0.5525,0.3939393939393939,0.26,0.3132530120481928,0.43,1.6487905979156494
"9,0,2,15,19,7,18,16,18,10,2,3,12,2,1",0.566,0.51,0.552,0.5563139931740614,0.652,0.6003683241252302,0.5660000000000001,0.8338828086853027
"17,10,12,11,11,17,22,16,12,18,18,6,5,7,0",0.412,0.97,0.5515000000000001,0.4043478260869565,0.372,0.3875,0.41200000000000003,1.2007102966308594
"18,17,16,1,0,16,11,5,13,18,6,13,13,20,5",0.472,0.79,0.5515,0.4775641025641026,0.596,0.5302491103202847,0.472,1.1191730499267578
"12,14,19,14,11,7,4,15,4,23,8,19,8,8,18",0.532,0.61,0.5515,0.5363636363636364,0.472,0.502127659574468,0.532,0.7448208332061768
"0,8,6,5,12,22,16,4,12,1,8,12,14,0,23",0.528,0.62,0.551,0.5555555555555556,0.28,0.3723404255319149,0.528,0.6070942878723145
"8,5,12,2,18,17,16,1,0,16,11,5,13,18,6",0.558,0.53,0.551,0.5606694560669456,0.536,0.5480572597137015,0.558,0.8216054439544678
"14,0,10,20,14,2,10,18,4,5,2,3,6,3,0",0.568,0.5,0.5509999999999999,0.639344262295082,0.312,0.41935483870967744,0.568,0.7417821884155273
"12,19,16,15,5,23,12,13,14,10,2,16,5,10,15",0.494,0.72,0.5505,0.4954128440366973,0.648,0.561525129982669,0.494,0.8564136028289795
"12,3,10,18,16,20,10,13,18,15,13,5,9,20,13",0.5,0.7,0.55,0.5,0.7,0.5833333333333334,0.5,0.7824966907501221
"8,20,14,0,6,2,0,4,9,10,20,3,9,0,4",0.536,0.59,0.5495000000000001,0.5220588235294118,0.852,0.6474164133738601,0.536,0.566171407699585
"8,5,8,15,14,14,4,6,14,11,16,4,23,5,13",0.562,0.51,0.549,0.5371702637889688,0.896,0.671664167916042,0.562,0.6606571674346924
"5,10,15,11,23,5,5,3,10,14,12,9,5,2,13",0.512,0.66,0.549,0.5110294117647058,0.556,0.5325670498084292,0.512,0.5955779552459717
"12,5,15,11,20,9,17,9,0,0,22,10,21,15,20",0.562,0.51,0.549,0.5444126074498568,0.76,0.6343906510851419,0.562,0.7542107105255127
"11,14,2,12,17,1,15,7,7,1,2,13,16,23,17",0.562,0.51,0.549,0.5446685878962536,0.756,0.6331658291457286,0.562,1.002662181854248
"6,12,4,23,10,14,9,4,4,11,3,9,12,19,16",0.542,0.57,0.549,0.5337620578778135,0.664,0.5918003565062389,0.542,0.795027494430542
"6,4,5,22,11,16,18,17,1,8,5,8,15,0,11",0.502,0.69,0.5489999999999999,0.5015974440894568,0.628,0.5577264653641207,0.502,0.8734118938446045
"18,8,20,5,5,12,19,0,1,14,6,4,6,7,8",0.458,0.82,0.5485,0.43137254901960786,0.264,0.32754342431761785,0.458,0.8793601989746094
"0,4,15,5,3,16,18,15,1,8,5,8,15,0,11",0.504,0.68,0.548,0.5026041666666666,0.772,0.6088328075709779,0.504,0.8596785068511963
"2,14,5,6,16,13,21,8,12,10,22,17,12,16,15",0.56,0.51,0.5475000000000001,0.5555555555555556,0.6,0.5769230769230769,0.56,0.7619466781616211
"20,16,12,14,11,15,3,22,13,10,14,17,18,19,0",0.5,0.69,0.5475,0.5,0.628,0.5567375886524822,0.5,1.864729404449463
"10,19,0,6,0,7,17,13,10,9,5,8,18,8,1",0.546,0.55,0.547,0.5270588235294118,0.896,0.6637037037037037,0.546,0.6712634563446045
"12,7,7,7,5,22,12,0,0,13,7,11,7,21,9",0.486,0.73,0.5469999999999999,0.4768211920529801,0.288,0.35910224438902744,0.486,0.6957495212554932
"0,11,15,13,21,15,20,14,11,5,18,9,3,13,7",0.506,0.67,0.5469999999999999,0.5071090047393365,0.428,0.4642082429501085,0.506,0.6830813884735107
"5,12,19,0,1,14,6,4,6,7,8,7,21,7,22",0.496,0.7,0.5469999999999999,0.49514563106796117,0.408,0.4473684210526316,0.496,0.7357029914855957
"14,10,18,13,18,15,3,3,11,9,8,2,18,19,8",0.506,0.67,0.5469999999999999,0.5048543689320388,0.624,0.5581395348837209,0.506,1.584397792816162
"9,9,8,2,14,12,16,14,14,2,13,3,4,22,15",0.562,0.5,0.5465,0.5962732919254659,0.384,0.46715328467153283,0.562,0.820152997970581
"18,5,9,10,7,9,8,3,12,15,18,17,12,9,22",0.462,0.8,0.5465,0.45365853658536587,0.372,0.4087912087912088,0.462,1.0902881622314453
"4,13,18,3,16,5,14,23,7,21,12,14,4,3,8",0.462,0.8,0.5465,0.47570332480818417,0.744,0.5803432137285491,0.46199999999999997,0.7518284320831299
"18,16,18,10,2,3,12,2,1,15,20,15,5,4,21",0.532,0.59,0.5465,0.5188679245283019,0.88,0.6528189910979229,0.532,1.0562095642089844
"3,4,0,5,0,15,21,13,13,10,5,10,19,0,2",0.482,0.74,0.5465,0.48589341692789967,0.62,0.5448154657293497,0.482,0.7243847846984863
"14,11,19,8,9,12,19,3,19,6,13,8,16,6,11",0.508,0.66,0.546,0.5083333333333333,0.488,0.49795918367346936,0.508,2.309490203857422
"4,1,6,3,3,22,13,17,13,10,18,11,9,2,2",0.538,0.57,0.546,0.5254691689008043,0.784,0.6292134831460674,0.538,0.6924831867218018
"13,9,17,6,19,10,6,8,22,12,21,8,10,10,8",0.468,0.78,0.546,0.4783783783783784,0.708,0.5709677419354838,0.46799999999999997,0.9678447246551514
"22,8,14,2,22,14,5,18,3,3,15,16,11,11,14",0.518,0.63,0.546,0.5257142857142857,0.368,0.4329411764705882,0.518,0.7852668762207031
