encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"18,19,5,4,5,12,15,1,23,10,4,9,20,16,11",0.7,0.6714285714285714,0.6738006617038875,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666667,1.5473594665527344
"17,4,14,3,17,15,3,16,14,11,14,17,13,7,10",0.6,0.9,0.6729993796526055,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.8718547821044922
"17,23,6,9,3,17,15,4,14,11,8,5,8,22,11",0.5333333333333333,0.8714285714285714,0.6728701406120761,0.46153846153846156,1.0,0.631578947368421,0.6111111111111112,0.7647147178649902
"17,23,14,15,3,17,3,16,14,11,20,6,0,7,10",0.6333333333333333,0.8857142857142857,0.671448511166253,0.5555555555555556,0.4166666666666667,0.47619047619047616,0.5972222222222222,0.8402647972106934
"16,20,14,6,3,6,19,16,18,13,14,23,14,10,9",0.6333333333333333,0.8285714285714286,0.6682175351530191,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,1.0500402450561523
"16,4,16,23,4,15,5,11,13,11,13,8,13,5,15",0.5333333333333333,0.9571428571428572,0.6674679487179487,0.45,0.75,0.5625,0.5694444444444444,0.7493209838867188
"17,23,14,15,3,17,3,16,14,11,21,5,0,7,10",0.6,0.9142857142857143,0.6674421009098428,0.5,0.5,0.5,0.5833333333333333,0.7892379760742188
"18,11,14,6,3,9,3,13,14,13,12,12,8,10,9",0.6333333333333333,0.8142857142857143,0.6658395368072788,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.7469327449798584
"9,23,17,3,7,17,7,16,14,11,0,17,0,14,10",0.7,0.44285714285714284,0.6621949958643507,0.5789473684210527,0.9166666666666666,0.7096774193548387,0.7361111111111112,0.8255341053009033
"16,6,13,18,15,3,4,9,15,14,0,0,17,7,8",0.6333333333333333,0.8428571428571429,0.6618331265508685,0.5555555555555556,0.4166666666666667,0.47619047619047616,0.5972222222222222,0.6336030960083008
"17,23,14,3,3,15,3,16,14,11,21,17,9,7,10",0.6333333333333333,0.8,0.6618072787427627,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.8053646087646484
