encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1",0.54,0.88,0.625,0.5467289719626168,0.468,0.5043103448275862,0.54,0.5909116268157959
"0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1",0.52,0.94,0.625,0.5170068027210885,0.608,0.5588235294117647,0.52,0.6514146327972412
"0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1",0.54,0.88,0.625,0.53125,0.68,0.5964912280701754,0.54,0.5990927219390869
"1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1",0.546,0.86,0.6245,0.532033426183844,0.764,0.6272577996715928,0.546,0.6187057495117188
"0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0",0.536,0.89,0.6245,0.5269461077844312,0.704,0.6027397260273972,0.536,0.5453803539276123
"1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1",0.552,0.84,0.6240000000000001,0.5477941176470589,0.596,0.5708812260536399,0.552,0.640221357345581
"0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1",0.522,0.93,0.624,0.5187713310580204,0.608,0.5598526703499079,0.522,0.6374945640563965
"0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1",0.53,0.9,0.6225,0.5195822454308094,0.796,0.6287519747235387,0.53,0.6628882884979248
"1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0",0.55,0.84,0.6225,0.549800796812749,0.552,0.5508982035928144,0.55,0.597914457321167
"0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1",0.52,0.93,0.6225,0.51953125,0.532,0.525691699604743,0.52,0.649543285369873
"1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1",0.566,0.79,0.6220000000000001,0.5637065637065637,0.584,0.5736738703339882,0.5660000000000001,0.6183986663818359
"0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0",0.536,0.88,0.622,0.525,0.756,0.6196721311475409,0.536,0.6613705158233643
"0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0",0.536,0.88,0.622,0.5229591836734694,0.82,0.6386292834890965,0.536,0.6158764362335205
"0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0",0.536,0.88,0.622,0.525,0.756,0.6196721311475409,0.536,0.5986740589141846
"0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1",0.522,0.92,0.6215,0.519434628975265,0.588,0.551594746716698,0.522,0.6537964344024658
"1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1",0.552,0.83,0.6215,0.5485074626865671,0.588,0.5675675675675675,0.552,0.6802980899810791
"0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1",0.542,0.86,0.6215,0.5300859598853869,0.74,0.6176961602671118,0.542,0.6070418357849121
"1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0",0.542,0.86,0.6215,0.5329153605015674,0.68,0.5975395430579965,0.542,0.6386203765869141
"0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1",0.522,0.92,0.6215,0.519434628975265,0.588,0.551594746716698,0.522,0.6252672672271729
"0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1",0.522,0.92,0.6214999999999999,0.5174603174603175,0.652,0.5769911504424778,0.522,0.6153841018676758
"0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1",0.522,0.92,0.6214999999999999,0.5161290322580645,0.704,0.5956006768189509,0.522,0.6135094165802002
"0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0",0.548,0.84,0.621,0.5397350993377483,0.652,0.5905797101449275,0.548,0.6035847663879395
"0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0",0.538,0.87,0.621,0.5287009063444109,0.7,0.6024096385542169,0.538,0.6444833278656006
"1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1",0.538,0.87,0.621,0.5283582089552239,0.708,0.6051282051282051,0.538,0.6267335414886475
"0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0",0.538,0.87,0.621,0.5287009063444109,0.7,0.6024096385542169,0.538,0.6367478370666504
"0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1",0.524,0.91,0.6205,0.5151515151515151,0.816,0.631578947368421,0.524,0.6285998821258545
"1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0",0.54,0.86,0.62,0.5271739130434783,0.776,0.627831715210356,0.54,0.7944278717041016
"0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0",0.53,0.89,0.62,0.5181598062953995,0.856,0.6455505279034691,0.53,0.5934715270996094
"0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0",0.54,0.86,0.62,0.5280898876404494,0.752,0.6204620462046204,0.54,0.5735569000244141
"0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1",0.546,0.84,0.6195,0.5288220551378446,0.844,0.650231124807396,0.546,0.6311912536621094
"0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1",0.522,0.91,0.619,0.5171339563862928,0.664,0.5814360770577933,0.522,0.6049542427062988
"0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1",0.528,0.89,0.6185,0.5178571428571429,0.812,0.632398753894081,0.528,0.5837557315826416
"0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1",0.558,0.8,0.6185,0.5505226480836237,0.632,0.5884543761638734,0.558,0.5612447261810303
"1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1",0.538,0.86,0.6185,0.5605095541401274,0.352,0.43243243243243246,0.538,0.6670167446136475
"0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0",0.558,0.8,0.6185,0.5505226480836237,0.632,0.5884543761638734,0.558,0.5491249561309814
"0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1",0.508,0.95,0.6185,0.5054054054054054,0.748,0.603225806451613,0.508,0.6062970161437988
"0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0",0.538,0.86,0.6185,0.5394190871369294,0.52,0.5295315682281059,0.538,0.6412842273712158
"0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1",0.544,0.84,0.6180000000000001,0.5423076923076923,0.564,0.5529411764705883,0.544,0.5905261039733887
"1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0",0.524,0.9,0.618,0.5405405405405406,0.32,0.4020100502512563,0.524,0.6736061573028564
"1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1",0.534,0.87,0.618,0.5330739299610895,0.548,0.5404339250493096,0.534,0.6722800731658936
"0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1",0.534,0.87,0.618,0.526813880126183,0.668,0.5890652557319224,0.534,0.6310594081878662
"1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1",0.544,0.84,0.618,0.5310734463276836,0.752,0.6225165562913907,0.544,0.582857608795166
"1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0",0.55,0.82,0.6175,0.5468164794007491,0.584,0.5647969052224371,0.55,0.666649341583252
"0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0",0.536,0.86,0.617,0.5348837209302325,0.552,0.5433070866141733,0.536,0.5840058326721191
"0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0",0.536,0.86,0.617,0.5348837209302325,0.552,0.5433070866141733,0.536,0.5635418891906738
"0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0",0.516,0.92,0.617,0.5124223602484472,0.66,0.5769230769230769,0.516,0.5637423992156982
"0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0",0.512,0.93,0.6165,0.51,0.612,0.5563636363636364,0.512,0.6420443058013916
"0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0",0.522,0.9,0.6165,0.519298245614035,0.592,0.5532710280373832,0.522,0.586951494216919
"0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0",0.512,0.93,0.6165,0.51,0.612,0.5563636363636364,0.512,0.617586612701416
"0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1",0.512,0.93,0.6165,0.5099337748344371,0.616,0.5579710144927537,0.512,0.599797248840332
"1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0",0.532,0.87,0.6165,0.5233918128654971,0.716,0.6047297297297297,0.532,0.5862069129943848
"0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1",0.522,0.9,0.6165,0.5149863760217984,0.756,0.6126418152350082,0.522,0.5959029197692871
"1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1",0.568,0.76,0.6160000000000001,0.5594405594405595,0.64,0.5970149253731343,0.5680000000000001,0.5878705978393555
"1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1",0.548,0.82,0.6160000000000001,0.5425531914893617,0.612,0.575187969924812,0.548,0.5902016162872314
"1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0",0.538,0.85,0.616,0.5292307692307693,0.688,0.5982608695652174,0.538,0.6305921077728271
"0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0",0.528,0.88,0.616,0.5231788079470199,0.632,0.572463768115942,0.528,0.6421632766723633
"0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1",0.508,0.94,0.616,0.5113636363636364,0.36,0.4225352112676056,0.508,0.636570930480957
"1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1",0.538,0.85,0.616,0.5273775216138329,0.732,0.6130653266331658,0.538,0.6325802803039551
"0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1",0.528,0.88,0.616,0.5284552845528455,0.52,0.5241935483870968,0.528,0.7323760986328125
"1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1",0.554,0.8,0.6155,0.5451505016722408,0.652,0.5938069216757741,0.554,0.6432178020477295
"0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1",0.524,0.89,0.6155,0.5416666666666666,0.312,0.39593908629441626,0.524,0.5922260284423828
"0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0",0.554,0.8,0.6155,0.5579399141630901,0.52,0.5383022774327122,0.554,0.630953311920166
"1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1",0.534,0.86,0.6155,0.5258358662613982,0.692,0.5975820379965457,0.534,0.620476484298706
"1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1",0.534,0.86,0.6155,0.5406698564593302,0.452,0.4923747276688453,0.534,0.6205847263336182
"0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1",0.534,0.86,0.6155,0.526984126984127,0.664,0.5876106194690266,0.534,0.6955928802490234
"1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0",0.524,0.89,0.6154999999999999,0.524,0.524,0.524,0.524,0.5878293514251709
"0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1",0.53,0.87,0.615,0.5268817204301075,0.588,0.555765595463138,0.53,0.5758056640625
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0",0.52,0.9,0.615,0.5128865979381443,0.796,0.6238244514106583,0.52,0.6695280075073242
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0",0.52,0.9,0.615,0.5128865979381443,0.796,0.6238244514106583,0.52,0.6572132110595703
"1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0",0.52,0.9,0.615,0.5160256410256411,0.644,0.5729537366548043,0.52,0.5576198101043701
"1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1",0.53,0.87,0.615,0.5188916876574308,0.824,0.6367851622874807,0.53,0.6019723415374756
"0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1",0.506,0.94,0.6145,0.5046153846153846,0.656,0.5704347826086956,0.506,0.7187883853912354
"0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1",0.536,0.85,0.6145,0.5328467153284672,0.584,0.5572519083969466,0.536,0.6019830703735352
"0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1",0.526,0.88,0.6145,0.5155875299760192,0.86,0.6446776611694153,0.526,0.6338315010070801
"0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0",0.526,0.88,0.6145,0.5359116022099447,0.388,0.45011600928074247,0.526,0.6461939811706543
"0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1",0.526,0.88,0.6145,0.5155875299760192,0.86,0.6446776611694153,0.526,0.6283891201019287
"0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1",0.502,0.95,0.614,0.5022421524663677,0.448,0.47357293868921774,0.502,0.6428773403167725
"0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1",0.512,0.92,0.614,0.5092592592592593,0.66,0.5749128919860628,0.512,0.6725530624389648
"1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1",0.522,0.89,0.614,0.5154061624649859,0.736,0.6062602965403624,0.522,0.5949692726135254
"1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1",0.534,0.85,0.613,0.5235457063711911,0.756,0.618657937806874,0.534,0.6543164253234863
"1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1",0.514,0.91,0.613,0.5121951219512195,0.588,0.547486033519553,0.514,0.6248714923858643
"1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1",0.534,0.85,0.613,0.5238095238095238,0.748,0.6161449752883031,0.534,0.633953332901001
"1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1",0.534,0.85,0.613,0.5218508997429306,0.812,0.6353677621283255,0.534,0.6395735740661621
"1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0",0.534,0.85,0.613,0.5217391304347826,0.816,0.6365054602184087,0.534,0.6026685237884521
"0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1",0.524,0.88,0.613,0.5188679245283019,0.66,0.5809859154929577,0.524,0.6573073863983154
"0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1",0.52,0.89,0.6125,0.5167785234899329,0.616,0.5620437956204379,0.52,0.605065107345581
"0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1",0.52,0.89,0.6125,0.5142045454545454,0.724,0.6013289036544851,0.52,0.6332228183746338
"0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1",0.52,0.89,0.6125,0.5217391304347826,0.48,0.5,0.52,0.6120007038116455
"1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0",0.52,0.89,0.6125,0.5140449438202247,0.732,0.6039603960396039,0.52,0.5926253795623779
"1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0",0.536,0.84,0.6120000000000001,0.5308219178082192,0.62,0.5719557195571956,0.536,0.7689025402069092
"1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1",0.526,0.87,0.612,0.517426273458445,0.772,0.6195826645264848,0.526,0.8407552242279053
"0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0",0.532,0.85,0.6115,0.5254777070063694,0.66,0.5851063829787234,0.532,0.7326204776763916
"1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0",0.522,0.88,0.6115,0.5135135135135135,0.836,0.6362252663622526,0.522,0.5912744998931885
"1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1",0.522,0.88,0.6115,0.5130641330166271,0.864,0.6438152011922503,0.522,0.5913898944854736
"1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1",0.542,0.82,0.6115,0.5329153605015674,0.68,0.5975395430579965,0.542,0.6411073207855225
"0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1",0.512,0.91,0.6114999999999999,0.5101351351351351,0.604,0.5531135531135531,0.512,0.6324729919433594
"0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1",0.502,0.94,0.6114999999999999,0.5018050541516246,0.556,0.5275142314990512,0.502,0.668046236038208
"1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1",0.548,0.8,0.611,0.5428571428571428,0.608,0.5735849056603773,0.548,0.665644645690918
"0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1",0.528,0.86,0.611,0.5307017543859649,0.484,0.5062761506276151,0.528,0.6035861968994141
"0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0",0.518,0.89,0.611,0.5179282868525896,0.52,0.5189620758483033,0.518,0.6279895305633545
"1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1",0.538,0.83,0.611,0.5381526104417671,0.536,0.5370741482965932,0.538,0.6063446998596191
"0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1",0.518,0.89,0.611,0.5163636363636364,0.568,0.540952380952381,0.518,0.657829761505127
"1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1",0.534,0.84,0.6105,0.5284280936454849,0.632,0.575591985428051,0.534,0.6119265556335449
"1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0",0.514,0.9,0.6105,0.5124555160142349,0.576,0.5423728813559322,0.514,0.6233384609222412
"0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1",0.514,0.9,0.6105,0.509641873278237,0.74,0.6035889070146819,0.514,0.5994634628295898
"0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0",0.514,0.9,0.6105,0.5191256830601093,0.38,0.4387990762124711,0.514,0.6066997051239014
"0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0",0.544,0.81,0.6105,0.5316091954022989,0.74,0.6187290969899666,0.544,0.6375820636749268
"0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1",0.504,0.93,0.6105,0.5033557046979866,0.6,0.5474452554744526,0.504,0.6584782600402832
"1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1",0.514,0.9,0.6105,0.5103244837758112,0.692,0.5874363327674024,0.514,0.7147462368011475
"0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1",0.54,0.82,0.6100000000000001,0.5431034482758621,0.504,0.5228215767634855,0.54,0.59378981590271
"0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0",0.55,0.79,0.6100000000000001,0.5368731563421829,0.728,0.6179966044142614,0.55,0.6088693141937256
"1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1",0.54,0.82,0.6100000000000001,0.5301204819277109,0.704,0.6048109965635738,0.54,0.616248607635498
"0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0",0.53,0.85,0.61,0.5308641975308642,0.516,0.5233265720081136,0.53,0.5902395248413086
"0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0",0.53,0.85,0.61,0.5308641975308642,0.516,0.5233265720081136,0.53,0.5994856357574463
"1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1",0.51,0.91,0.61,0.5095785440613027,0.532,0.5205479452054794,0.51,0.6096954345703125
"0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1",0.526,0.86,0.6095,0.5269709543568465,0.508,0.5173116089613035,0.526,0.6011109352111816
"1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1",0.536,0.83,0.6095,0.5283018867924528,0.672,0.5915492957746479,0.536,0.6567909717559814
"0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0",0.526,0.86,0.6095,0.5363128491620112,0.384,0.44755244755244755,0.526,0.593195915222168
"0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0",0.526,0.86,0.6095,0.5363128491620112,0.384,0.44755244755244755,0.526,0.5905828475952148
"0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0",0.512,0.9,0.609,0.5109489051094891,0.56,0.5343511450381679,0.512,0.6557266712188721
"1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1",0.562,0.75,0.609,0.5607843137254902,0.572,0.5663366336633663,0.562,0.6481578350067139
"0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0",0.528,0.85,0.6085,0.5327102803738317,0.456,0.49137931034482757,0.528,0.6355020999908447
"0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0",0.508,0.91,0.6085,0.5095238095238095,0.428,0.4652173913043478,0.508,0.6311144828796387
"0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0",0.518,0.88,0.6085,0.5128205128205128,0.72,0.5990016638935108,0.518,0.6260616779327393
"0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1",0.518,0.88,0.6085,0.5128939828080229,0.716,0.5976627712854758,0.518,0.6379790306091309
"0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0",0.528,0.85,0.6085,0.523972602739726,0.612,0.5645756457564576,0.528,0.657036542892456
"1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1",0.574,0.71,0.6080000000000001,0.5876777251184834,0.496,0.5379609544468547,0.5740000000000001,0.7413766384124756
"1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1",0.534,0.83,0.6080000000000001,0.5330739299610895,0.548,0.5404339250493096,0.534,0.5740649700164795
"0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0",0.514,0.89,0.608,0.5131086142322098,0.548,0.5299806576402321,0.514,0.6206715106964111
"1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1",0.514,0.89,0.608,0.5101449275362319,0.704,0.5915966386554622,0.514,0.607499361038208
"0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1",0.514,0.89,0.608,0.518324607329843,0.396,0.4489795918367347,0.514,0.6001014709472656
"0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1",0.52,0.87,0.6075,0.5146198830409356,0.704,0.5945945945945946,0.52,0.5919830799102783
"1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1",0.52,0.87,0.6075,0.5164473684210527,0.628,0.5667870036101083,0.52,0.5915274620056152
"0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1",0.51,0.9,0.6075,0.5070821529745042,0.716,0.593698175787728,0.51,0.6496255397796631
"0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0",0.51,0.9,0.6075,0.5073746312684366,0.688,0.5840407470288624,0.51,0.6010804176330566
"0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1",0.51,0.9,0.6074999999999999,0.5084745762711864,0.6,0.5504587155963303,0.51,0.6662228107452393
"0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1",0.5,0.93,0.6074999999999999,0.5,0.78,0.609375,0.5,0.7908318042755127
"1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0",0.516,0.88,0.607,0.5190476190476191,0.436,0.47391304347826085,0.516,0.5877158641815186
"0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1",0.506,0.91,0.607,0.5043731778425656,0.692,0.5834738617200674,0.506,0.6754565238952637
"1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1",0.506,0.91,0.607,0.5039787798408488,0.76,0.6060606060606061,0.506,0.5882601737976074
"1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1",0.526,0.85,0.607,0.5207667731629393,0.652,0.5790408525754884,0.526,0.6478216648101807
"1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0",0.516,0.88,0.607,0.5128205128205128,0.64,0.5693950177935944,0.516,0.6167614459991455
"0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1",0.536,0.82,0.607,0.5271084337349398,0.7,0.6013745704467354,0.536,0.7766172885894775
"1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1",0.512,0.89,0.6065,0.5103448275862069,0.592,0.5481481481481482,0.512,0.5686652660369873
"1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1",0.532,0.83,0.6065,0.5268456375838926,0.628,0.572992700729927,0.532,0.6447861194610596
"1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1",0.492,0.95,0.6065,0.4934210526315789,0.6,0.5415162454873647,0.492,0.6381134986877441
"0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1",0.508,0.9,0.606,0.5082644628099173,0.492,0.5,0.508,0.5978116989135742
"1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1",0.508,0.9,0.606,0.5058139534883721,0.696,0.5858585858585859,0.508,0.6060097217559814
"0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1",0.504,0.91,0.6055,0.5030864197530864,0.652,0.5679442508710801,0.504,0.624725341796875
"0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0",0.5,0.92,0.605,0.5,0.44,0.46808510638297873,0.5,0.6173346042633057
"0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1",0.51,0.89,0.605,0.5092936802973977,0.548,0.5279383429672447,0.51,0.599837064743042
"0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0",0.54,0.8,0.605,0.5588235294117647,0.38,0.4523809523809524,0.54,0.7085092067718506
"1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1",0.5,0.92,0.605,0.5,0.332,0.39903846153846156,0.5,0.6515707969665527
"1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0",0.53,0.83,0.605,0.5373134328358209,0.432,0.4789356984478936,0.53,0.6030929088592529
