precision,recall,f1-score,accuracy,auc,features,training time (s)
0.5555555555555556,0.6,0.576923076923077,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [128, 1]",571.2031440734863
0.5454545454545454,0.72,0.6206896551724138,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 4, 32, 1]",571.2031440734863
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 16, 1]",571.2031440734863
0.6,0.36,0.45,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 32, 32, 1]",571.2031440734863
0.5681818181818182,0.5,0.5319148936170213,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 32, 1]",571.2031440734863
0.5394736842105263,0.82,0.6507936507936507,0.56,0.5599999999999999,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 8, 1]",571.2031440734863
0.546875,0.7,0.6140350877192983,0.56,0.5599999999999999,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 8, 64, 1]",571.2031440734863
0.5833333333333334,0.42,0.4883720930232558,0.56,0.5599999999999999,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 32, 64, 1]",571.2031440734863
0.8,0.16,0.26666666666666666,0.56,0.5599999999999999,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 32, 128, 1]",571.2031440734863
0.625,0.3,0.4054054054054054,0.56,0.5599999999999999,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 32, 1]",571.2031440734863
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 16, 128, 1]",571.2031440734863
0.5925925925925926,0.32,0.41558441558441556,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 16, 16, 1]",571.2031440734863
0.5490196078431373,0.56,0.5544554455445545,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 64, 64, 1]",571.2031440734863
0.6470588235294118,0.22,0.3283582089552239,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 128, 128, 1]",571.2031440734863
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 16, 16, 1]",571.2031440734863
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [64, 64, 128, 1]",571.2031440734863
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [64, 64, 128, 1]",571.2031440734863
0.5301204819277109,0.88,0.6616541353383459,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 128, 1]",571.2031440734863
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 32, 1]",571.2031440734863
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [64, 64, 64, 1]",571.2031440734863
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 32, 64, 1]",571.2031440734863
0.5862068965517241,0.34,0.43037974683544306,0.55,0.55,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [64, 64, 128, 1]",571.2031440734863
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 8, 32, 1]",571.2031440734863
0.631578947368421,0.24,0.34782608695652173,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 16, 64, 1]",571.2031440734863
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 32, 32, 1]",571.2031440734863
0.5342465753424658,0.78,0.6341463414634146,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [64, 128, 128, 1]",571.2031440734863
0.5324675324675324,0.82,0.6456692913385826,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 16, 64, 1]",571.2031440734863
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 8, 64, 1]",571.2031440734863
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 32, 32, 1]",571.2031440734863
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 16, 64, 1]",571.2031440734863
0.5342465753424658,0.78,0.6341463414634146,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 1]",571.2031440734863
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 16, 128, 1]",571.2031440734863
0.5409836065573771,0.66,0.5945945945945946,0.55,0.55,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [8, 32, 1]",571.2031440734863
0.5324675324675324,0.82,0.6456692913385826,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 8, 64, 1]",571.2031440734863
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 1]",571.2031440734863
0.5333333333333333,0.8,0.64,0.55,0.55,Logistic Regression Classifier with default parameters,0.13339757919311523
0.5384615384615384,0.7,0.608695652173913,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 16, 1]",571.2031440734863
0.5423728813559322,0.64,0.5871559633027523,0.55,0.55,Default Bernoulli naive Bayes,0.0212099552154541
0.5342465753424658,0.78,0.6341463414634146,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 16, 32, 1]",571.2031440734863
0.5333333333333333,0.8,0.64,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [64, 64, 1]",571.2031440734863
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 32, 64, 1]",571.2031440734863
0.5324675324675324,0.82,0.6456692913385826,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 4, 16, 1]",571.2031440734863
0.5925925925925926,0.32,0.41558441558441556,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [32, 128, 1]",571.2031440734863
0.5409836065573771,0.66,0.5945945945945946,0.55,0.55,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 32, 1]",571.2031440734863
0.5308641975308642,0.86,0.6564885496183206,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 32, 64, 1]",571.2031440734863
0.5409836065573771,0.66,0.5945945945945946,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 1]",571.2031440734863
0.5384615384615384,0.7,0.608695652173913,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 32, 64, 1]",571.2031440734863
0.5925925925925926,0.32,0.41558441558441556,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 16, 64, 1]",571.2031440734863
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 32, 1]",571.2031440734863
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 16, 1]",571.2031440734863
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 64, 1]",571.2031440734863
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 64, 1]",571.2031440734863
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 128, 1]",571.2031440734863
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 4, 4, 1]",571.2031440734863
0.5324675324675324,0.82,0.6456692913385826,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 8, 1]",571.2031440734863
0.5384615384615384,0.7,0.608695652173913,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 64, 128, 1]",571.2031440734863
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 64, 64, 1]",571.2031440734863
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 32, 128, 1]",571.2031440734863
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 64, 1]",571.2031440734863
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [128, 128, 1]",571.2031440734863
0.5555555555555556,0.5,0.5263157894736842,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 32, 32, 1]",571.2031440734863
0.5274725274725275,0.96,0.6808510638297873,0.55,0.55,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 32, 1]",571.2031440734863
0.5324675324675324,0.82,0.6456692913385826,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [128, 128, 1]",571.2031440734863
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 128, 1]",571.2031440734863
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 128, 128, 1]",571.2031440734863
0.5531914893617021,0.52,0.536082474226804,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [32, 64, 64, 1]",571.2031440734863
0.7272727272727273,0.16,0.2622950819672131,0.55,0.5499999999999999,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 16, 64, 1]",571.2031440734863
0.53125,0.68,0.5964912280701754,0.54,0.54,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 128, 1]",571.2031440734863
0.53125,0.68,0.5964912280701754,0.54,0.54,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 64, 1]",571.2031440734863
0.5294117647058824,0.72,0.6101694915254237,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 64, 1]",571.2031440734863
0.5294117647058824,0.72,0.6101694915254237,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 16, 16, 1]",571.2031440734863
0.5370370370370371,0.58,0.5576923076923077,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 64, 1]",571.2031440734863
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 16, 1]",571.2031440734863
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 32, 128, 1]",571.2031440734863
0.5370370370370371,0.58,0.5576923076923077,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 128, 1]",571.2031440734863
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 64, 64, 1]",571.2031440734863
0.5294117647058824,0.72,0.6101694915254237,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [64, 64, 64, 1]",571.2031440734863
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 64, 128, 1]",571.2031440734863
0.5294117647058824,0.72,0.6101694915254237,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 8, 32, 1]",571.2031440734863
0.5303030303030303,0.7,0.603448275862069,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 64, 1]",571.2031440734863
0.5294117647058824,0.72,0.6101694915254237,0.54,0.54,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [32, 128, 1]",571.2031440734863
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [16, 32, 1]",571.2031440734863
0.5769230769230769,0.3,0.3947368421052631,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 16, 32, 1]",571.2031440734863
0.5263157894736842,0.8,0.6349206349206348,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [64, 128, 1]",571.2031440734863
0.5303030303030303,0.7,0.603448275862069,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 64, 1]",571.2031440734863
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 16, 1]",571.2031440734863
0.5303030303030303,0.7,0.603448275862069,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 16, 1]",571.2031440734863
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [16, 16, 1]",571.2031440734863
0.75,0.12,0.20689655172413793,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 1]",571.2031440734863
0.5303030303030303,0.7,0.603448275862069,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 8, 16, 1]",571.2031440734863
0.625,0.2,0.30303030303030304,0.54,0.54,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 32, 1]",571.2031440734863
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 8, 1]",571.2031440734863
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 1]",571.2031440734863
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 8, 8, 1]",571.2031440734863
0.5357142857142857,0.6,0.5660377358490566,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [128, 128, 1]",571.2031440734863
0.524390243902439,0.86,0.6515151515151516,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 8, 8, 1]",571.2031440734863
0.5263157894736842,0.8,0.6349206349206348,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 16, 1]",571.2031440734863
0.53125,0.68,0.5964912280701754,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 128, 128, 1]",571.2031440734863
0.5625,0.36,0.43902439024390244,0.54,0.54,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 8, 8, 1]",571.2031440734863
0.625,0.2,0.30303030303030304,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [128, 1]",571.2031440734863
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 1]",571.2031440734863
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 32, 128, 1]",571.2031440734863
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 64, 64, 1]",571.2031440734863
0.5555555555555556,0.4,0.46511627906976744,0.54,0.54,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 32, 128, 1]",571.2031440734863
0.53125,0.68,0.5964912280701754,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 1]",571.2031440734863
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 32, 64, 1]",571.2031440734863
0.5303030303030303,0.7,0.603448275862069,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 16, 128, 1]",571.2031440734863
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [32, 32, 128, 1]",571.2031440734863
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 128, 1]",571.2031440734863
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 32, 1]",571.2031440734863
0.532258064516129,0.66,0.5892857142857142,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 1]",571.2031440734863
0.5303030303030303,0.7,0.603448275862069,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 16, 64, 1]",571.2031440734863
0.5263157894736842,0.8,0.6349206349206348,0.54,0.54,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 64, 128, 1]",571.2031440734863
0.5370370370370371,0.58,0.5576923076923077,0.54,0.54,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 4, 8, 1]",571.2031440734863
0.5303030303030303,0.7,0.603448275862069,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 8, 128, 1]",571.2031440734863
0.5294117647058824,0.72,0.6101694915254237,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 1]",571.2031440734863
0.5303030303030303,0.7,0.603448275862069,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 16, 64, 1]",571.2031440734863
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 16, 16, 1]",571.2031440734863
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 8, 16, 1]",571.2031440734863
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 64, 128, 1]",571.2031440734863
0.5526315789473685,0.42,0.4772727272727273,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 32, 1]",571.2031440734863
0.625,0.2,0.30303030303030304,0.54,0.54,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 32, 128, 1]",571.2031440734863
0.5208333333333334,1.0,0.684931506849315,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 32, 128, 1]",571.2031440734863
0.5263157894736842,0.8,0.6349206349206348,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 64, 1]",571.2031440734863
0.5370370370370371,0.58,0.5576923076923077,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 64, 64, 1]",571.2031440734863
0.53125,0.68,0.5964912280701754,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 32, 128, 1]",571.2031440734863
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 64, 64, 1]",571.2031440734863
0.5256410256410257,0.82,0.640625,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 128, 128, 1]",571.2031440734863
0.5263157894736842,0.8,0.6349206349206348,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 1]",571.2031440734863
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 1]",571.2031440734863
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 32, 32, 1]",571.2031440734863
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 64, 1]",571.2031440734863
0.5333333333333333,0.64,0.5818181818181818,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 16, 128, 1]",571.2031440734863
0.53125,0.68,0.5964912280701754,0.54,0.54,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 64, 1]",571.2031440734863
0.5476190476190477,0.46,0.5000000000000001,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 128, 1]",571.2031440734863
0.5454545454545454,0.48,0.5106382978723404,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 8, 128, 1]",571.2031440734863
0.532258064516129,0.66,0.5892857142857142,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 32, 64, 1]",571.2031440734863
0.5245901639344263,0.64,0.5765765765765766,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [128, 1]",571.2031440734863
0.5254237288135594,0.62,0.5688073394495413,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 32, 128, 1]",571.2031440734863
0.5211267605633803,0.74,0.6115702479338843,0.53,0.53,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 128, 1]",571.2031440734863
0.5230769230769231,0.68,0.591304347826087,0.53,0.53,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 128, 1]",571.2031440734863
0.5254237288135594,0.62,0.5688073394495413,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 32, 1]",571.2031440734863
0.5254237288135594,0.62,0.5688073394495413,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 64, 1]",571.2031440734863
0.52,0.78,0.624,0.53,0.53,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 64, 1]",571.2031440734863
0.5405405405405406,0.4,0.45977011494252873,0.53,0.53,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 64, 128, 1]",571.2031440734863
0.5254237288135594,0.62,0.5688073394495413,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 32, 64, 1]",571.2031440734863
0.5205479452054794,0.76,0.6178861788617885,0.53,0.53,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 8, 8, 1]",571.2031440734863
0.5194805194805194,0.8,0.6299212598425197,0.53,0.53,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 8, 8, 1]",571.2031440734863
0.5254237288135594,0.62,0.5688073394495413,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 64, 64, 1]",571.2031440734863
0.6153846153846154,0.16,0.253968253968254,0.53,0.53,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 32, 1]",571.2031440734863
0.5272727272727272,0.58,0.5523809523809523,0.53,0.53,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [32, 128, 128, 1]",571.2031440734863
0.5230769230769231,0.68,0.591304347826087,0.53,0.53,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 64, 1]",571.2031440734863
0.5230769230769231,0.68,0.591304347826087,0.53,0.53,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 128, 1]",571.2031440734863
0.5254237288135594,0.62,0.5688073394495413,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 8, 1]",571.2031440734863
0.52,0.78,0.624,0.53,0.53,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 128, 1]",571.2031440734863
0.5154639175257731,1.0,0.6802721088435374,0.53,0.53,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 64, 64, 1]",571.2031440734863
0.5217391304347826,0.72,0.6050420168067228,0.53,0.53,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [128, 1]",571.2031440734863
0.5194805194805194,0.8,0.6299212598425197,0.53,0.53,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 32, 1]",571.2031440734863
0.5254237288135594,0.62,0.5688073394495413,0.53,0.53,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 8, 8, 1]",571.2031440734863
0.5254237288135594,0.62,0.5688073394495413,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 32, 32, 1]",571.2031440734863
0.5254237288135594,0.62,0.5688073394495413,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 128, 1]",571.2031440734863
0.5230769230769231,0.68,0.591304347826087,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 1]",571.2031440734863
0.5294117647058824,0.54,0.5346534653465347,0.53,0.53,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 1]",571.2031440734863
0.5333333333333333,0.48,0.505263157894737,0.53,0.53,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 32, 128, 1]",571.2031440734863
0.5185185185185185,0.84,0.6412213740458015,0.53,0.53,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 8, 128, 1]",571.2031440734863
0.5230769230769231,0.68,0.591304347826087,0.53,0.53,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [64, 64, 128, 1]",571.2031440734863
0.5365853658536586,0.44,0.4835164835164836,0.53,0.53,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [64, 64, 1]",571.2031440734863
0.5254237288135594,0.62,0.5688073394495413,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 64, 1]",571.2031440734863
0.5517241379310345,0.32,0.4050632911392405,0.53,0.53,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 8, 16, 1]",571.2031440734863
0.5405405405405406,0.4,0.45977011494252873,0.53,0.53,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 4, 128, 1]",571.2031440734863
0.5180722891566265,0.86,0.6466165413533834,0.53,0.53,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 16, 32, 1]",571.2031440734863
0.5176470588235295,0.88,0.6518518518518519,0.53,0.53,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 16, 16, 1]",571.2031440734863
0.5254237288135594,0.62,0.5688073394495413,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 16, 32, 1]",571.2031440734863
0.5254237288135594,0.62,0.5688073394495413,0.53,0.53,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 16, 128, 1]",571.2031440734863
0.5217391304347826,0.72,0.6050420168067228,0.53,0.53,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 8, 1]",571.2031440734863
0.5254237288135594,0.62,0.5688073394495413,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 16, 1]",571.2031440734863
0.52,0.78,0.624,0.53,0.53,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [128, 128, 1]",571.2031440734863
