precision,recall,f1-score,accuracy,auc,features,training time (s)
0.5774647887323944,0.82,0.6776859504132231,0.61,0.61,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 64, 128, 1]",556.4342274665833
0.5679012345679012,0.92,0.7022900763358778,0.61,0.61,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 1]",556.4342274665833
0.5901639344262295,0.72,0.6486486486486487,0.61,0.61,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 128, 1]",556.4342274665833
0.5774647887323944,0.82,0.6776859504132231,0.61,0.61,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 64, 1]",556.4342274665833
0.5714285714285714,0.88,0.6929133858267715,0.61,0.61,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [32, 32, 1]",556.4342274665833
0.8235294117647058,0.28,0.417910447761194,0.61,0.61,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 128, 1]",556.4342274665833
0.5873015873015873,0.74,0.6548672566371682,0.61,0.61,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [64, 128, 128, 1]",556.4342274665833
0.582089552238806,0.78,0.6666666666666667,0.61,0.61,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [64, 128, 128, 1]",556.4342274665833
0.5797101449275363,0.8,0.6722689075630253,0.61,0.61,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 32, 64, 1]",556.4342274665833
0.569620253164557,0.9,0.6976744186046512,0.61,0.61,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 32, 64, 1]",556.4342274665833
0.6896551724137931,0.4,0.5063291139240508,0.61,0.61,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 32, 64, 1]",556.4342274665833
0.5797101449275363,0.8,0.6722689075630253,0.61,0.61,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 4, 1]",556.4342274665833
0.5753424657534246,0.84,0.6829268292682927,0.61,0.61,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 8, 1]",556.4342274665833
0.582089552238806,0.78,0.6666666666666667,0.61,0.61,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 1]",556.4342274665833
0.5647058823529412,0.96,0.711111111111111,0.61,0.61,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 128, 128, 1]",556.4342274665833
0.5932203389830508,0.7,0.6422018348623852,0.61,0.61,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 16, 16, 1]",556.4342274665833
0.5774647887323944,0.82,0.6776859504132231,0.61,0.61,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [64, 64, 64, 1]",556.4342274665833
0.5774647887323944,0.82,0.6776859504132231,0.61,0.61,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 8, 64, 1]",556.4342274665833
0.582089552238806,0.78,0.6666666666666667,0.61,0.61,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [32, 1]",556.4342274665833
0.5932203389830508,0.7,0.6422018348623852,0.61,0.61,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 64, 1]",556.4342274665833
0.6486486486486487,0.48,0.5517241379310345,0.61,0.61,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 128, 1]",556.4342274665833
0.5925925925925926,0.64,0.6153846153846153,0.6,0.6000000000000001,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 16, 32, 1]",556.4342274665833
0.6190476190476191,0.52,0.5652173913043478,0.6,0.6000000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 32, 1]",556.4342274665833
0.5714285714285714,0.8,0.6666666666666666,0.6,0.6000000000000001,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 128, 1]",556.4342274665833
0.5714285714285714,0.8,0.6666666666666666,0.6,0.6000000000000001,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 8, 16, 1]",556.4342274665833
0.5862068965517241,0.68,0.6296296296296295,0.6,0.6000000000000001,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [32, 32, 1]",556.4342274665833
0.5862068965517241,0.68,0.6296296296296295,0.6,0.6000000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [64, 1]",556.4342274665833
0.5675675675675675,0.84,0.6774193548387097,0.6,0.6,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 64, 1]",556.4342274665833
0.5675675675675675,0.84,0.6774193548387097,0.6,0.6,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 32, 32, 1]",556.4342274665833
0.5694444444444444,0.82,0.6721311475409835,0.6,0.6,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 8, 8, 1]",556.4342274665833
0.5735294117647058,0.78,0.6610169491525424,0.6,0.6,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 8, 1]",556.4342274665833
0.6388888888888888,0.46,0.5348837209302325,0.6,0.6,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 32, 32, 1]",556.4342274665833
0.6041666666666666,0.58,0.5918367346938774,0.6,0.6,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 64, 1]",556.4342274665833
0.5735294117647058,0.78,0.6610169491525424,0.6,0.6,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 32, 1]",556.4342274665833
0.6041666666666666,0.58,0.5918367346938774,0.6,0.6,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 8, 1]",556.4342274665833
0.6785714285714286,0.38,0.48717948717948717,0.6,0.6,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 16, 128, 1]",556.4342274665833
0.6,0.6,0.6,0.6,0.6,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 8, 32, 1]",556.4342274665833
0.5694444444444444,0.82,0.6721311475409835,0.6,0.6,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 128, 128, 1]",556.4342274665833
0.5694444444444444,0.82,0.6721311475409835,0.6,0.6,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [16, 32, 1]",556.4342274665833
0.578125,0.74,0.6491228070175439,0.6,0.6,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 64, 128, 1]",556.4342274665833
0.578125,0.74,0.6491228070175439,0.6,0.6,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 64, 1]",556.4342274665833
0.5694444444444444,0.82,0.6721311475409835,0.6,0.6,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 16, 1]",556.4342274665833
0.631578947368421,0.48,0.5454545454545454,0.6,0.6,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 8, 1]",556.4342274665833
0.5657894736842105,0.86,0.6825396825396826,0.6,0.6,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 128, 128, 1]",556.4342274665833
0.5641025641025641,0.88,0.6875,0.6,0.6,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 16, 16, 1]",556.4342274665833
0.5581395348837209,0.96,0.7058823529411763,0.6,0.6,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 8, 1]",556.4342274665833
0.5641025641025641,0.88,0.6875,0.6,0.6,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 8, 8, 1]",556.4342274665833
0.631578947368421,0.48,0.5454545454545454,0.6,0.6,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 64, 64, 1]",556.4342274665833
0.5595238095238095,0.94,0.7014925373134329,0.6,0.6,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 128, 1]",556.4342274665833
0.5595238095238095,0.94,0.7014925373134329,0.6,0.6,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [128, 128, 1]",556.4342274665833
0.5694444444444444,0.82,0.6721311475409835,0.6,0.6,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [64, 128, 128, 1]",556.4342274665833
0.5735294117647058,0.78,0.6610169491525424,0.6,0.6,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [64, 1]",556.4342274665833
0.5735294117647058,0.78,0.6610169491525424,0.6,0.6,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 128, 1]",556.4342274665833
0.5694444444444444,0.82,0.6721311475409835,0.6,0.6,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 32, 32, 1]",556.4342274665833
0.5806451612903226,0.72,0.6428571428571428,0.6,0.6,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [64, 128, 1]",556.4342274665833
0.5595238095238095,0.94,0.7014925373134329,0.6,0.6,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 64, 1]",556.4342274665833
0.578125,0.74,0.6491228070175439,0.6,0.6,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 64, 1]",556.4342274665833
0.5652173913043478,0.78,0.6554621848739495,0.59,0.5900000000000001,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 32, 128, 1]",556.4342274665833
0.6,0.54,0.5684210526315789,0.59,0.5900000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 8, 16, 1]",556.4342274665833
0.6,0.54,0.5684210526315789,0.59,0.5900000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 128, 1]",556.4342274665833
0.5652173913043478,0.78,0.6554621848739495,0.59,0.5900000000000001,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 1]",556.4342274665833
0.5555555555555556,0.9,0.6870229007633587,0.59,0.5900000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 1]",556.4342274665833
0.6551724137931034,0.38,0.48101265822784806,0.59,0.5900000000000001,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 1]",556.4342274665833
0.5818181818181818,0.64,0.6095238095238096,0.59,0.5900000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 32, 64, 1]",556.4342274665833
0.5789473684210527,0.66,0.616822429906542,0.59,0.5900000000000001,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 32, 128, 1]",556.4342274665833
0.5633802816901409,0.8,0.6611570247933886,0.59,0.5900000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 32, 128, 1]",556.4342274665833
0.5818181818181818,0.64,0.6095238095238096,0.59,0.5900000000000001,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 4, 128, 1]",556.4342274665833
0.5789473684210527,0.66,0.616822429906542,0.59,0.5900000000000001,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [128, 128, 128, 1]",556.4342274665833
0.5957446808510638,0.56,0.577319587628866,0.59,0.5900000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [64, 1]",556.4342274665833
0.5633802816901409,0.8,0.6611570247933886,0.59,0.5900000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 1]",556.4342274665833
0.5789473684210527,0.66,0.616822429906542,0.59,0.5900000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 32, 1]",556.4342274665833
0.5737704918032787,0.7,0.6306306306306306,0.59,0.59,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 64, 1]",556.4342274665833
0.5882352941176471,0.6,0.5940594059405941,0.59,0.59,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 64, 1]",556.4342274665833
0.5584415584415584,0.86,0.6771653543307087,0.59,0.59,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 64, 128, 1]",556.4342274665833
0.5918367346938775,0.58,0.5858585858585857,0.59,0.59,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 128, 1]",556.4342274665833
0.5918367346938775,0.58,0.5858585858585857,0.59,0.59,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 1]",556.4342274665833
0.5737704918032787,0.7,0.6306306306306306,0.59,0.59,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 32, 32, 1]",556.4342274665833
0.5517241379310345,0.96,0.7007299270072993,0.59,0.59,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 16, 1]",556.4342274665833
0.6363636363636364,0.42,0.5060240963855421,0.59,0.59,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 32, 1]",556.4342274665833
0.5671641791044776,0.76,0.6495726495726495,0.59,0.59,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 1]",556.4342274665833
0.6363636363636364,0.42,0.5060240963855421,0.59,0.59,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 64, 1]",556.4342274665833
0.5616438356164384,0.82,0.6666666666666667,0.59,0.59,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 64, 128, 1]",556.4342274665833
0.5692307692307692,0.74,0.6434782608695652,0.59,0.59,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 32, 32, 1]",556.4342274665833
0.56,0.84,0.6720000000000002,0.59,0.59,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [64, 64, 64, 1]",556.4342274665833
0.5616438356164384,0.82,0.6666666666666667,0.59,0.59,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 8, 1]",556.4342274665833
0.5737704918032787,0.7,0.6306306306306306,0.59,0.59,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [64, 128, 128, 1]",556.4342274665833
0.6363636363636364,0.42,0.5060240963855421,0.59,0.59,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 8, 64, 1]",556.4342274665833
0.6216216216216216,0.46,0.5287356321839081,0.59,0.59,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [32, 32, 128, 1]",556.4342274665833
0.5909090909090909,0.52,0.5531914893617023,0.58,0.5800000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 16, 16, 1]",556.4342274665833
0.55,0.88,0.676923076923077,0.58,0.5800000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 64, 1]",556.4342274665833
0.5740740740740741,0.62,0.5961538461538461,0.58,0.5800000000000001,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 128, 1]",556.4342274665833
0.5833333333333334,0.56,0.5714285714285714,0.58,0.5800000000000001,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [128, 1]",556.4342274665833
0.6,0.48,0.5333333333333332,0.58,0.5800000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [32, 1]",556.4342274665833
0.5476190476190477,0.92,0.6865671641791046,0.58,0.5800000000000001,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 1]",556.4342274665833
0.5588235294117647,0.76,0.6440677966101696,0.58,0.5800000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 32, 1]",556.4342274665833
0.5555555555555556,0.8,0.6557377049180328,0.58,0.5800000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 1]",556.4342274665833
0.5769230769230769,0.6,0.5882352941176471,0.58,0.5800000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 8, 8, 1]",556.4342274665833
0.5555555555555556,0.8,0.6557377049180328,0.58,0.5800000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 64, 64, 1]",556.4342274665833
0.5740740740740741,0.62,0.5961538461538461,0.58,0.5800000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 8, 32, 1]",556.4342274665833
0.5571428571428572,0.78,0.65,0.58,0.5800000000000001,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 8, 32, 1]",556.4342274665833
0.5571428571428572,0.78,0.65,0.58,0.5800000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 32, 1]",556.4342274665833
0.5769230769230769,0.6,0.5882352941176471,0.58,0.5800000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 32, 1]",556.4342274665833
0.5666666666666667,0.68,0.6181818181818183,0.58,0.5800000000000001,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 16, 128, 1]",556.4342274665833
0.75,0.24,0.36363636363636365,0.58,0.5800000000000001,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 32, 64, 1]",556.4342274665833
0.6333333333333333,0.38,0.4750000000000001,0.58,0.5800000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 64, 64, 1]",556.4342274665833
0.6176470588235294,0.42,0.5,0.58,0.58,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 64, 128, 1]",556.4342274665833
0.5512820512820513,0.86,0.671875,0.58,0.58,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 1]",556.4342274665833
0.58,0.58,0.58,0.58,0.58,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [64, 64, 1]",556.4342274665833
0.6052631578947368,0.46,0.5227272727272727,0.58,0.58,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 32, 1]",556.4342274665833
0.5540540540540541,0.82,0.6612903225806451,0.58,0.58,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 32, 128, 1]",556.4342274665833
0.5465116279069767,0.94,0.6911764705882352,0.58,0.58,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 64, 128, 1]",556.4342274665833
0.5625,0.72,0.631578947368421,0.58,0.58,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 32, 128, 1]",556.4342274665833
0.5454545454545454,0.96,0.6956521739130435,0.58,0.58,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [128, 1]",556.4342274665833
0.6111111111111112,0.44,0.5116279069767442,0.58,0.58,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 8, 1]",556.4342274665833
0.6052631578947368,0.46,0.5227272727272727,0.58,0.58,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 16, 16, 1]",556.4342274665833
1.0,0.16,0.2758620689655173,0.58,0.58,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 32, 32, 1]",556.4342274665833
0.5645161290322581,0.7,0.625,0.58,0.58,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 16, 1]",556.4342274665833
0.6176470588235294,0.42,0.5,0.58,0.58,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 64, 128, 1]",556.4342274665833
0.6538461538461539,0.34,0.4473684210526316,0.58,0.58,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 8, 64, 1]",556.4342274665833
0.5540540540540541,0.82,0.6612903225806451,0.58,0.58,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 128, 1]",556.4342274665833
0.5645161290322581,0.7,0.625,0.58,0.58,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 32, 128, 1]",556.4342274665833
0.5526315789473685,0.84,0.6666666666666667,0.58,0.58,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 8, 1]",556.4342274665833
0.5606060606060606,0.74,0.6379310344827586,0.58,0.58,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 128, 1]",556.4342274665833
0.6111111111111112,0.44,0.5116279069767442,0.58,0.58,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 64, 128, 1]",556.4342274665833
0.5625,0.72,0.631578947368421,0.58,0.58,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 8, 64, 1]",556.4342274665833
0.58,0.58,0.58,0.58,0.58,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 1]",556.4342274665833
0.5606060606060606,0.74,0.6379310344827586,0.58,0.58,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 64, 1]",556.4342274665833
0.5443037974683544,0.86,0.6666666666666666,0.57,0.5700000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 32, 128, 1]",556.4342274665833
0.5614035087719298,0.64,0.5981308411214953,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 8, 16, 1]",556.4342274665833
0.547945205479452,0.8,0.6504065040650406,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 1]",556.4342274665833
0.574468085106383,0.54,0.5567010309278351,0.57,0.5700000000000001,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 32, 1]",556.4342274665833
0.5522388059701493,0.74,0.6324786324786325,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [128, 1]",556.4342274665833
0.5660377358490566,0.6,0.5825242718446602,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 4, 16, 1]",556.4342274665833
0.5636363636363636,0.62,0.5904761904761904,0.57,0.5700000000000001,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [64, 64, 128, 1]",556.4342274665833
0.5636363636363636,0.62,0.5904761904761904,0.57,0.5700000000000001,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [64, 64, 128, 1]",556.4342274665833
0.5636363636363636,0.62,0.5904761904761904,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [128, 128, 1]",556.4342274665833
0.5492957746478874,0.78,0.6446280991735538,0.57,0.5700000000000001,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 32, 1]",556.4342274665833
0.5813953488372093,0.5,0.5376344086021505,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 8, 128, 1]",556.4342274665833
0.5492957746478874,0.78,0.6446280991735538,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 64, 64, 1]",556.4342274665833
0.5897435897435898,0.46,0.5168539325842696,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 16, 1]",556.4342274665833
0.5614035087719298,0.64,0.5981308411214953,0.57,0.5700000000000001,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 8, 128, 1]",556.4342274665833
0.5660377358490566,0.6,0.5825242718446602,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 32, 32, 1]",556.4342274665833
0.5573770491803278,0.68,0.6126126126126127,0.57,0.5700000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 32, 64, 1]",556.4342274665833
0.574468085106383,0.54,0.5567010309278351,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 16, 1]",556.4342274665833
0.5522388059701493,0.74,0.6324786324786325,0.57,0.5700000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [64, 64, 1]",556.4342274665833
0.5660377358490566,0.6,0.5825242718446602,0.57,0.5700000000000001,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [32, 64, 128, 1]",556.4342274665833
0.6129032258064516,0.38,0.46913580246913583,0.57,0.5700000000000001,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 16, 32, 1]",556.4342274665833
0.559322033898305,0.66,0.6055045871559633,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 32, 1]",556.4342274665833
0.5492957746478874,0.78,0.6446280991735538,0.57,0.5700000000000001,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 128, 128, 1]",556.4342274665833
0.5492957746478874,0.78,0.6446280991735538,0.57,0.5700000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 128, 1]",556.4342274665833
0.547945205479452,0.8,0.6504065040650406,0.57,0.5700000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 16, 64, 1]",556.4342274665833
0.5813953488372093,0.5,0.5376344086021505,0.57,0.5700000000000001,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 32, 32, 1]",556.4342274665833
0.5636363636363636,0.62,0.5904761904761904,0.57,0.5700000000000001,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 8, 16, 1]",556.4342274665833
0.5777777777777777,0.52,0.5473684210526315,0.57,0.5700000000000001,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 1]",556.4342274665833
0.5443037974683544,0.86,0.6666666666666666,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 8, 32, 1]",556.4342274665833
0.5897435897435898,0.46,0.5168539325842696,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 64, 1]",556.4342274665833
0.5492957746478874,0.78,0.6446280991735538,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 32, 1]",556.4342274665833
0.5714285714285714,0.56,0.5656565656565656,0.57,0.5700000000000001,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 1]",556.4342274665833
0.547945205479452,0.8,0.6504065040650406,0.57,0.5700000000000001,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [16, 16, 32, 1]",556.4342274665833
0.5555555555555556,0.7,0.6194690265486726,0.57,0.57,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 1]",556.4342274665833
0.5555555555555556,0.7,0.6194690265486726,0.57,0.57,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 128, 1]",556.4342274665833
0.64,0.32,0.4266666666666667,0.57,0.57,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 32, 32, 1]",556.4342274665833
0.5538461538461539,0.72,0.6260869565217391,0.57,0.57,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [64, 64, 64, 1]",556.4342274665833
0.5416666666666666,0.78,0.6393442622950819,0.56,0.56,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 8, 1]",556.4342274665833
0.55,0.66,0.6000000000000001,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 1]",556.4342274665833
0.5416666666666666,0.78,0.6393442622950819,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 32, 32, 1]",556.4342274665833
0.5714285714285714,0.48,0.5217391304347826,0.56,0.56,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 32, 1]",556.4342274665833
0.5416666666666666,0.78,0.6393442622950819,0.56,0.56,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 32, 64, 1]",556.4342274665833
0.5375,0.86,0.6615384615384615,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 16, 128, 1]",556.4342274665833
0.5416666666666666,0.78,0.6393442622950819,0.56,0.56,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 64, 128, 1]",556.4342274665833
0.5625,0.54,0.5510204081632654,0.56,0.56,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 8, 16, 1]",556.4342274665833
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 128, 128, 1]",556.4342274665833
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 32, 128, 1]",556.4342274665833
