precision,recall,f1-score,accuracy,auc,features,training time (s)
0.5483870967741935,0.68,0.6071428571428571,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 64, 1]",590.1197726726532
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 4, 8, 1]",590.1197726726532
0.5714285714285714,0.48,0.5217391304347826,0.56,0.56,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 128, 128, 1]",590.1197726726532
0.5714285714285714,0.48,0.5217391304347826,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 8, 1]",590.1197726726532
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 16, 16, 1]",590.1197726726532
0.5441176470588235,0.74,0.6271186440677965,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 16, 1]",590.1197726726532
0.5681818181818182,0.5,0.5319148936170213,0.56,0.56,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 64, 128, 1]",590.1197726726532
0.5714285714285714,0.48,0.5217391304347826,0.56,0.56,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [16, 32, 32, 1]",590.1197726726532
0.5416666666666666,0.78,0.6393442622950819,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [128, 128, 128, 1]",590.1197726726532
0.6,0.36,0.45,0.56,0.56,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 1]",590.1197726726532
0.5384615384615384,0.84,0.6562499999999999,0.56,0.56,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [64, 1]",590.1197726726532
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 64, 1]",590.1197726726532
0.5517241379310345,0.64,0.5925925925925927,0.56,0.56,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 32, 1]",590.1197726726532
0.5384615384615384,0.84,0.6562499999999999,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 32, 1]",590.1197726726532
0.5384615384615384,0.84,0.6562499999999999,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [128, 1]",590.1197726726532
0.5348837209302325,0.92,0.6764705882352942,0.56,0.56,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 16, 1]",590.1197726726532
0.5384615384615384,0.84,0.6562499999999999,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 32, 1]",590.1197726726532
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 64, 1]",590.1197726726532
0.5441176470588235,0.74,0.6271186440677965,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [64, 1]",590.1197726726532
0.55,0.66,0.6000000000000001,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 128, 1]",590.1197726726532
0.5714285714285714,0.48,0.5217391304347826,0.56,0.56,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 1]",590.1197726726532
0.5441176470588235,0.74,0.6271186440677965,0.56,0.56,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 1]",590.1197726726532
0.5375,0.86,0.6615384615384615,0.56,0.56,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [16, 32, 1]",590.1197726726532
0.5375,0.86,0.6615384615384615,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 128, 1]",590.1197726726532
0.5454545454545454,0.72,0.6206896551724138,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 64, 64, 1]",590.1197726726532
0.55,0.66,0.6000000000000001,0.56,0.56,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 16, 1]",590.1197726726532
0.5365853658536586,0.88,0.6666666666666667,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 64, 128, 1]",590.1197726726532
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 8, 8, 1]",590.1197726726532
0.5681818181818182,0.5,0.5319148936170213,0.56,0.56,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [64, 64, 128, 1]",590.1197726726532
0.5375,0.86,0.6615384615384615,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 64, 64, 1]",590.1197726726532
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 64, 64, 1]",590.1197726726532
0.5384615384615384,0.84,0.6562499999999999,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 32, 64, 1]",590.1197726726532
0.56,0.56,0.56,0.56,0.56,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 128, 128, 1]",590.1197726726532
0.5416666666666666,0.78,0.6393442622950819,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [64, 128, 1]",590.1197726726532
0.5357142857142857,0.9,0.6716417910447762,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 128, 128, 1]",590.1197726726532
0.5416666666666666,0.78,0.6393442622950819,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 128, 128, 1]",590.1197726726532
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 128, 1]",590.1197726726532
0.5441176470588235,0.74,0.6271186440677965,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 16, 64, 1]",590.1197726726532
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 8, 8, 1]",590.1197726726532
0.5375,0.86,0.6615384615384615,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 64, 64, 1]",590.1197726726532
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 64, 128, 1]",590.1197726726532
0.5416666666666666,0.78,0.6393442622950819,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [64, 64, 1]",590.1197726726532
0.5441176470588235,0.74,0.6271186440677965,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 16, 64, 1]",590.1197726726532
0.5454545454545454,0.72,0.6206896551724138,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 128, 1]",590.1197726726532
0.5441176470588235,0.74,0.6271186440677965,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 16, 64, 1]",590.1197726726532
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 16, 128, 1]",590.1197726726532
0.56,0.56,0.56,0.56,0.56,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [128, 128, 128, 1]",590.1197726726532
0.5441176470588235,0.74,0.6271186440677965,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [128, 128, 128, 1]",590.1197726726532
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 64, 64, 1]",590.1197726726532
0.5375,0.86,0.6615384615384615,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 32, 128, 1]",590.1197726726532
0.5441176470588235,0.74,0.6271186440677965,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 32, 1]",590.1197726726532
0.5405405405405406,0.8,0.6451612903225806,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 16, 32, 1]",590.1197726726532
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 32, 1]",590.1197726726532
0.65,0.26,0.37142857142857144,0.56,0.56,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 128, 1]",590.1197726726532
0.5384615384615384,0.84,0.6562499999999999,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 8, 1]",590.1197726726532
0.5375,0.86,0.6615384615384615,0.56,0.56,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 8, 8, 1]",590.1197726726532
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 8, 1]",590.1197726726532
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 32, 32, 1]",590.1197726726532
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 8, 1]",590.1197726726532
0.5394736842105263,0.82,0.6507936507936507,0.56,0.5599999999999999,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 16, 1]",590.1197726726532
0.5833333333333334,0.42,0.4883720930232558,0.56,0.5599999999999999,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [128, 128, 1]",590.1197726726532
0.5394736842105263,0.82,0.6507936507936507,0.56,0.5599999999999999,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [128, 128, 128, 1]",590.1197726726532
0.546875,0.7,0.6140350877192983,0.56,0.5599999999999999,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 64, 64, 1]",590.1197726726532
0.5833333333333334,0.42,0.4883720930232558,0.56,0.5599999999999999,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [64, 128, 1]",590.1197726726532
0.5394736842105263,0.82,0.6507936507936507,0.56,0.5599999999999999,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [64, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 16, 64, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [128, 128, 1]",590.1197726726532
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 32, 64, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [128, 128, 128, 1]",590.1197726726532
0.5384615384615384,0.7,0.608695652173913,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 32, 32, 1]",590.1197726726532
0.5581395348837209,0.48,0.5161290322580644,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 32, 64, 1]",590.1197726726532
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 1]",590.1197726726532
0.5324675324675324,0.82,0.6456692913385826,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 64, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 128, 1]",590.1197726726532
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 64, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 64, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 1]",590.1197726726532
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 32, 64, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 1]",590.1197726726532
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 128, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [64, 64, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 64, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 64, 64, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [64, 64, 64, 1]",590.1197726726532
0.5714285714285714,0.4,0.47058823529411764,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [64, 64, 128, 1]",590.1197726726532
0.5757575757575758,0.38,0.45783132530120485,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [64, 64, 1]",590.1197726726532
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 1]",590.1197726726532
0.5581395348837209,0.48,0.5161290322580644,0.55,0.55,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [64, 128, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 32, 64, 1]",590.1197726726532
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 128, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 32, 32, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 64, 64, 1]",590.1197726726532
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 32, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 32, 128, 1]",590.1197726726532
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 16, 32, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 16, 32, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 4, 8, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 32, 64, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 8, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 64, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 4, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 64, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 128, 128, 1]",590.1197726726532
0.5925925925925926,0.32,0.41558441558441556,0.55,0.55,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [32, 32, 64, 1]",590.1197726726532
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 8, 8, 1]",590.1197726726532
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 32, 32, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 32, 64, 1]",590.1197726726532
0.5490196078431373,0.56,0.5544554455445545,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 32, 32, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 32, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 128, 1]",590.1197726726532
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [32, 64, 1]",590.1197726726532
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 32, 1]",590.1197726726532
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [64, 64, 1]",590.1197726726532
0.5316455696202531,0.84,0.6511627906976744,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 128, 1]",590.1197726726532
0.5301204819277109,0.88,0.6616541353383459,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 64, 128, 1]",590.1197726726532
0.5609756097560976,0.46,0.5054945054945056,0.55,0.55,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 16, 1]",590.1197726726532
0.5316455696202531,0.84,0.6511627906976744,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 64, 64, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 64, 1]",590.1197726726532
0.5675675675675675,0.42,0.4827586206896552,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 64, 1]",590.1197726726532
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 32, 1]",590.1197726726532
0.5714285714285714,0.4,0.47058823529411764,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 32, 32, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 32, 32, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 16, 64, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 64, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 128, 1]",590.1197726726532
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 32, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [128, 1]",590.1197726726532
0.5324675324675324,0.82,0.6456692913385826,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 64, 1]",590.1197726726532
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 8, 16, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 32, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 16, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 32, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 16, 128, 1]",590.1197726726532
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 16, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 64, 1]",590.1197726726532
0.5263157894736842,1.0,0.6896551724137931,0.55,0.55,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [16, 16, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 4, 32, 1]",590.1197726726532
0.5342465753424658,0.78,0.6341463414634146,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 64, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 32, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 64, 1]",590.1197726726532
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 128, 1]",590.1197726726532
0.6,0.3,0.4,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 8, 1]",590.1197726726532
0.5316455696202531,0.84,0.6511627906976744,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 16, 16, 1]",590.1197726726532
0.5675675675675675,0.42,0.4827586206896552,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 32, 128, 1]",590.1197726726532
0.5301204819277109,0.88,0.6616541353383459,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 128, 1]",590.1197726726532
0.5263157894736842,1.0,0.6896551724137931,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 16, 32, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 16, 16, 1]",590.1197726726532
0.5675675675675675,0.42,0.4827586206896552,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 8, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 16, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 16, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 1]",590.1197726726532
0.5308641975308642,0.86,0.6564885496183206,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 16, 1]",590.1197726726532
0.5308641975308642,0.86,0.6564885496183206,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 128, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 128, 128, 1]",590.1197726726532
0.5510204081632653,0.54,0.5454545454545455,0.55,0.55,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 128, 128, 1]",590.1197726726532
0.5757575757575758,0.38,0.45783132530120485,0.55,0.55,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [16, 16, 16, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 16, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 64, 1]",590.1197726726532
0.5609756097560976,0.46,0.5054945054945056,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 64, 128, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 1]",590.1197726726532
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 16, 1]",590.1197726726532
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 128, 1]",590.1197726726532
