encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1",0.52,0.64,0.55,0.6666666666666666,0.08,0.14285714285714285,0.52,0.6086838245391846
"1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0",0.51,0.67,0.55,0.5416666666666666,0.13,0.20967741935483872,0.51,0.5754435062408447
"1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1",0.51,0.67,0.55,0.55,0.11,0.18333333333333332,0.51,0.6369574069976807
"1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0",0.51,0.67,0.55,0.5416666666666666,0.13,0.20967741935483872,0.51,0.5572390556335449
"1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0",0.51,0.67,0.55,0.5416666666666666,0.13,0.20967741935483872,0.51,0.5825550556182861
"1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0",0.51,0.67,0.55,0.5416666666666666,0.13,0.20967741935483872,0.51,0.5616130828857422
"1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0",0.51,0.67,0.55,0.5416666666666666,0.13,0.20967741935483872,0.51,0.5757410526275635
"1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0",0.51,0.67,0.55,0.5416666666666666,0.13,0.20967741935483872,0.51,0.587212324142456
"1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1",0.5,0.7,0.55,0.5,0.03,0.05660377358490566,0.5,0.6681680679321289
"1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0",0.51,0.67,0.55,0.5416666666666666,0.13,0.20967741935483872,0.51,0.5312631130218506
"1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1",0.54,0.58,0.55,0.5273972602739726,0.77,0.6260162601626016,0.54,0.5934646129608154
"0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1",0.49,0.73,0.55,0.4878048780487805,0.4,0.43956043956043955,0.49,0.645423173904419
"1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1",0.49,0.73,0.55,0.48936170212765956,0.46,0.4742268041237113,0.49,0.6167192459106445
"0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0",0.51,0.67,0.55,0.5092592592592593,0.55,0.5288461538461539,0.51,0.5830855369567871
"0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1",0.49,0.73,0.55,0.4852941176470588,0.33,0.39285714285714285,0.49,0.5818071365356445
"1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0",0.51,0.67,0.55,0.5416666666666666,0.13,0.20967741935483872,0.51,0.5562553405761719
"1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0",0.51,0.67,0.55,0.5416666666666666,0.13,0.20967741935483872,0.51,0.5378408432006836
"1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1",0.505,0.68,0.5487500000000001,1.0,0.01,0.019801980198019802,0.505,0.6032190322875977
"0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1",0.505,0.68,0.5487500000000001,0.5034965034965035,0.72,0.5925925925925926,0.505,0.6316840648651123
"0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0",0.525,0.62,0.5487500000000001,0.5210084033613446,0.62,0.5662100456621004,0.525,0.526402473449707
"1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1",0.505,0.68,0.5487500000000001,0.5135135135135135,0.19,0.2773722627737226,0.505,0.5879936218261719
"0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0",0.505,0.68,0.5487500000000001,0.5066666666666667,0.38,0.4342857142857143,0.505,0.5871164798736572
"0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0",0.525,0.62,0.5487500000000001,0.5210084033613446,0.62,0.5662100456621004,0.525,0.5145881175994873
"1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0",0.485,0.74,0.5487500000000001,0.47368421052631576,0.27,0.34394904458598724,0.485,0.5994956493377686
"0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1",0.505,0.68,0.5487500000000001,0.5056179775280899,0.45,0.47619047619047616,0.505,0.6239194869995117
"1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0",0.485,0.74,0.5487500000000001,0.4594594594594595,0.17,0.24817518248175183,0.48500000000000004,0.6334104537963867
"0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0",0.515,0.65,0.54875,0.5094339622641509,0.81,0.6254826254826255,0.515,0.5959959030151367
"1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0",0.495,0.71,0.54875,0.48,0.12,0.192,0.495,0.570284366607666
"1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1",0.475,0.77,0.54875,0.4626865671641791,0.31,0.3712574850299401,0.475,0.6341269016265869
"1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0",0.495,0.71,0.54875,0.4857142857142857,0.17,0.2518518518518518,0.495,0.611299991607666
"0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0",0.54,0.57,0.5475000000000001,0.5224719101123596,0.93,0.6690647482014388,0.54,0.5191702842712402
"1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1",0.48,0.75,0.5475000000000001,0.3333333333333333,0.04,0.07142857142857142,0.48000000000000004,0.5903360843658447
"0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0",0.48,0.75,0.5475000000000001,0.4876543209876543,0.79,0.6030534351145038,0.48000000000000004,0.6208357810974121
"1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1",0.48,0.75,0.5475,0.4714285714285714,0.33,0.38823529411764707,0.48,0.6384422779083252
"1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0",0.54,0.57,0.5475,0.5303030303030303,0.7,0.603448275862069,0.54,0.562065839767456
"0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1",0.52,0.63,0.5475,0.5135135135135135,0.76,0.6129032258064516,0.52,0.608508825302124
"1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1",0.5,0.69,0.5475,0.0,0.0,0.0,0.5,0.6043176651000977
"1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0",0.49,0.72,0.5475,0.4930555555555556,0.71,0.5819672131147541,0.49,0.6202073097229004
"1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0",0.5,0.69,0.5475,0.5,0.26,0.34210526315789475,0.5,0.6197216510772705
"1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1",0.52,0.63,0.5475,0.5123456790123457,0.83,0.6335877862595419,0.52,0.6324224472045898
"1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1",0.51,0.66,0.5475,0.5086206896551724,0.59,0.5462962962962963,0.51,0.5670304298400879
"0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1",0.53,0.6,0.5475,0.5220588235294118,0.71,0.6016949152542372,0.53,0.6070575714111328
"0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0",0.48,0.75,0.5475,0.4807692307692308,0.5,0.49019607843137253,0.48,0.6263563632965088
"1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1",0.485,0.73,0.54625,0.46938775510204084,0.23,0.3087248322147651,0.485,0.6031670570373535
"1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0",0.505,0.67,0.54625,0.5128205128205128,0.2,0.28776978417266186,0.505,0.5684185028076172
"1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0",0.535,0.58,0.54625,0.5207100591715976,0.88,0.654275092936803,0.535,0.5773663520812988
"1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0",0.505,0.67,0.54625,0.5128205128205128,0.2,0.28776978417266186,0.505,0.5460779666900635
"0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1",0.535,0.58,0.54625,0.5214723926380368,0.85,0.6463878326996197,0.535,0.6125667095184326
"1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1",0.525,0.61,0.54625,0.5167785234899329,0.77,0.6184738955823293,0.525,0.5681746006011963
"1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1",0.515,0.64,0.54625,0.5096774193548387,0.79,0.6196078431372549,0.515,0.6317708492279053
"0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1",0.505,0.67,0.54625,0.5033557046979866,0.75,0.6024096385542169,0.505,0.6122758388519287
"1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0",0.485,0.73,0.54625,0.4,0.06,0.10434782608695652,0.485,0.639716386795044
"1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0",0.485,0.73,0.54625,0.4634146341463415,0.19,0.2695035460992908,0.485,0.5742630958557129
"1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1",0.515,0.64,0.54625,0.6153846153846154,0.08,0.1415929203539823,0.515,0.6166002750396729
"1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0",0.475,0.76,0.5462499999999999,0.3684210526315789,0.07,0.11764705882352941,0.475,0.5894780158996582
"1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0",0.495,0.7,0.5462499999999999,0.49645390070921985,0.7,0.5809128630705395,0.495,0.5371935367584229
"0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1",0.52,0.62,0.545,0.5119047619047619,0.86,0.6417910447761194,0.52,0.6214334964752197
"0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0",0.51,0.65,0.545,0.5151515151515151,0.34,0.40963855421686746,0.51,0.5809314250946045
"1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1",0.51,0.65,0.545,0.5555555555555556,0.1,0.1694915254237288,0.51,0.6006379127502441
"1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1",0.47,0.77,0.545,0.4117647058823529,0.14,0.208955223880597,0.47000000000000003,0.6122143268585205
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0",0.5,0.68,0.5449999999999999,0.5,0.48,0.4897959183673469,0.5,0.6106138229370117
"0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1",0.49,0.71,0.5449999999999999,0.484375,0.31,0.3780487804878049,0.49,0.5781435966491699
"0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1",0.49,0.71,0.5449999999999999,0.4878048780487805,0.4,0.43956043956043955,0.49,0.595240592956543
"0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0",0.5,0.68,0.5449999999999999,0.5,0.25,0.3333333333333333,0.5,0.5508792400360107
"0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1",0.5,0.68,0.5449999999999999,0.5,0.88,0.6376811594202898,0.5,0.593829870223999
"1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1",0.49,0.71,0.5449999999999999,0.4891304347826087,0.45,0.46875,0.49,0.5636484622955322
"1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1",0.47,0.77,0.5449999999999999,0.4605263157894737,0.35,0.3977272727272727,0.47,0.6152811050415039
"1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0",0.49,0.71,0.5449999999999999,0.4891304347826087,0.45,0.46875,0.49,0.583331823348999
"1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0",0.5,0.68,0.5449999999999999,0.5,0.5,0.5,0.5,0.59342360496521
"1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1",0.5,0.68,0.5449999999999999,0.5,0.14,0.21875,0.5,0.6438722610473633
"1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0",0.5,0.68,0.5449999999999999,0.5,0.5,0.5,0.5,0.5932905673980713
"1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1",0.525,0.6,0.5437500000000001,0.5133689839572193,0.96,0.6689895470383276,0.525,0.5827388763427734
"0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0",0.505,0.66,0.5437500000000001,0.5029940119760479,0.84,0.6292134831460674,0.505,0.537017822265625
"0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0",0.505,0.66,0.5437500000000001,0.5029940119760479,0.84,0.6292134831460674,0.505,0.5600063800811768
"0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0",0.505,0.66,0.5437500000000001,0.5029940119760479,0.84,0.6292134831460674,0.505,0.5509638786315918
"0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0",0.505,0.66,0.5437500000000001,0.5029940119760479,0.84,0.6292134831460674,0.505,0.5318975448608398
"0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0",0.505,0.66,0.5437500000000001,0.5029940119760479,0.84,0.6292134831460674,0.505,0.5725958347320557
"0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0",0.505,0.66,0.5437500000000001,0.5029940119760479,0.84,0.6292134831460674,0.505,0.5513873100280762
"0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0",0.505,0.66,0.5437500000000001,0.5029940119760479,0.84,0.6292134831460674,0.505,0.5586066246032715
"0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0",0.505,0.66,0.5437500000000001,0.5029940119760479,0.84,0.6292134831460674,0.505,0.5726943016052246
"0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0",0.505,0.66,0.5437500000000001,0.5029940119760479,0.84,0.6292134831460674,0.505,0.5513389110565186
"0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0",0.505,0.66,0.5437500000000001,0.5029940119760479,0.84,0.6292134831460674,0.505,0.5531332492828369
"0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0",0.505,0.66,0.5437500000000001,0.5029940119760479,0.84,0.6292134831460674,0.505,0.5456647872924805
"1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0",0.505,0.66,0.5437500000000001,0.5042735042735043,0.59,0.543778801843318,0.505,0.6068887710571289
"0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0",0.505,0.66,0.5437500000000001,0.5029940119760479,0.84,0.6292134831460674,0.505,0.5305306911468506
"0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0",0.505,0.66,0.5437500000000001,0.5029940119760479,0.84,0.6292134831460674,0.505,0.5933985710144043
"1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1",0.505,0.66,0.54375,0.5031446540880503,0.8,0.6177606177606177,0.505,0.6223971843719482
"0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0",0.485,0.72,0.54375,0.48951048951048953,0.7,0.5761316872427984,0.485,0.6028623580932617
"1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0",0.495,0.69,0.54375,0.49019607843137253,0.25,0.33112582781456956,0.495,0.6109628677368164
"0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0",0.535,0.57,0.54375,0.5185185185185185,0.98,0.6782006920415224,0.535,0.5560386180877686
"0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1",0.475,0.75,0.54375,0.14285714285714285,0.01,0.018691588785046728,0.475,0.6151809692382812
"0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1",0.515,0.63,0.54375,0.6666666666666666,0.06,0.11009174311926606,0.515,0.6917574405670166
"1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0",0.475,0.75,0.54375,0.4489795918367347,0.22,0.2953020134228188,0.475,0.6440043449401855
"1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1",0.485,0.72,0.54375,0.44,0.11,0.176,0.485,0.6418261528015137
"0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0",0.52,0.61,0.5425,0.5116279069767442,0.88,0.6470588235294118,0.52,0.5825676918029785
"1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1",0.53,0.58,0.5425,0.5178571428571429,0.87,0.6492537313432836,0.53,0.5673642158508301
"1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1",0.49,0.7,0.5425,0.4782608695652174,0.22,0.3013698630136986,0.49,0.6348574161529541
"0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0",0.54,0.55,0.5425,0.5253164556962026,0.83,0.6434108527131783,0.54,0.5999832153320312
"1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0",0.49,0.7,0.5425,0.49206349206349204,0.62,0.5486725663716814,0.49,0.5896835327148438
"0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1",0.53,0.58,0.5425,0.5166666666666667,0.93,0.6642857142857143,0.53,0.6254816055297852
"1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1",0.47,0.76,0.5425,0.4732142857142857,0.53,0.5,0.47,0.6508829593658447
"1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1",0.49,0.7,0.5425,0.48484848484848486,0.32,0.3855421686746988,0.49,0.582207202911377
"1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0",0.48,0.73,0.5425,0.45652173913043476,0.21,0.2876712328767123,0.48,0.6061444282531738
"0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1",0.49,0.7,0.5425,0.4925373134328358,0.66,0.5641025641025641,0.49,0.6080162525177002
"1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0",0.51,0.64,0.5425,0.5084745762711864,0.6,0.5504587155963303,0.51,0.6140961647033691
"0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0",0.515,0.62,0.54125,0.5089820359281437,0.85,0.6367041198501873,0.515,0.6315269470214844
"0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0",0.525,0.59,0.54125,0.5136612021857924,0.94,0.6643109540636042,0.525,0.5710656642913818
"1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0",0.465,0.77,0.54125,0.23076923076923078,0.03,0.05309734513274336,0.465,0.5880043506622314
"1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1",0.505,0.65,0.54125,0.5048543689320388,0.52,0.5123152709359606,0.505,0.6298162937164307
"0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0",0.525,0.59,0.54125,0.5136612021857924,0.94,0.6643109540636042,0.525,0.5730953216552734
"1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1",0.485,0.71,0.54125,0.43478260869565216,0.1,0.16260162601626016,0.485,0.6162796020507812
"0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1",0.485,0.71,0.54125,0.46938775510204084,0.23,0.3087248322147651,0.485,0.6013922691345215
"0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1",0.505,0.65,0.54125,0.504424778761062,0.57,0.5352112676056338,0.505,0.6220591068267822
"0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1",0.485,0.71,0.54125,0.48623853211009177,0.53,0.507177033492823,0.485,0.647716760635376
"0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0",0.485,0.71,0.54125,0.48760330578512395,0.59,0.5339366515837104,0.485,0.6158475875854492
"1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1",0.505,0.65,0.54125,0.5094339622641509,0.27,0.35294117647058826,0.505,0.6183016300201416
"0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0",0.525,0.59,0.54125,0.5136612021857924,0.94,0.6643109540636042,0.525,0.5513031482696533
"0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0",0.505,0.65,0.54125,0.5041322314049587,0.61,0.5520361990950227,0.505,0.5797615051269531
"0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1",0.505,0.65,0.54125,0.5036496350364964,0.69,0.5822784810126582,0.505,0.6278595924377441
"1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1",0.52,0.6,0.54,0.5131578947368421,0.78,0.6190476190476191,0.52,0.6218726634979248
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1",0.53,0.57,0.54,0.5164835164835165,0.94,0.6666666666666666,0.53,0.5758016109466553
"1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1",0.49,0.69,0.54,0.375,0.03,0.05555555555555555,0.49,0.5863010883331299
"0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0",0.53,0.57,0.54,0.52,0.78,0.624,0.53,0.5895695686340332
"1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1",0.51,0.63,0.54,0.5053191489361702,0.95,0.6597222222222222,0.51,0.5802972316741943
"1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1",0.5,0.66,0.54,0.5,0.19,0.2753623188405797,0.5,0.6655521392822266
"1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0",0.47,0.75,0.54,0.425,0.17,0.24285714285714285,0.47000000000000003,0.5989556312561035
"0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1",0.48,0.72,0.54,0.4827586206896552,0.56,0.5185185185185185,0.48000000000000004,0.5595600605010986
"0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0",0.49,0.69,0.54,0.4935064935064935,0.76,0.5984251968503937,0.49,0.6066412925720215
"1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0",0.47,0.75,0.54,0.4745762711864407,0.56,0.5137614678899083,0.47000000000000003,0.6109650135040283
"1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1",0.5,0.66,0.54,0.5,0.76,0.6031746031746031,0.5,0.6331751346588135
"0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0",0.535,0.55,0.5387500000000001,0.5207100591715976,0.88,0.654275092936803,0.535,0.6283495426177979
"1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1",0.485,0.7,0.5387500000000001,0.4444444444444444,0.12,0.1889763779527559,0.485,0.6202208995819092
"1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1",0.485,0.7,0.5387500000000001,0.48484848484848486,0.48,0.4824120603015075,0.485,0.6141262054443359
"0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0",0.485,0.7,0.5387500000000001,0.46153846153846156,0.18,0.2589928057553957,0.485,0.6087517738342285
"0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0",0.535,0.55,0.5387500000000001,0.5231788079470199,0.79,0.6294820717131474,0.535,0.5737912654876709
"0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1",0.475,0.73,0.5387500000000001,0.3076923076923077,0.04,0.07079646017699115,0.47500000000000003,0.6388864517211914
"0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0",0.465,0.76,0.5387500000000001,0.23076923076923078,0.03,0.05309734513274336,0.465,0.6209709644317627
"0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0",0.525,0.58,0.5387500000000001,0.514792899408284,0.87,0.6468401486988847,0.525,0.5831189155578613
"0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1",0.505,0.64,0.5387500000000001,0.5033112582781457,0.76,0.6055776892430279,0.505,0.6550917625427246
"0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1",0.495,0.67,0.53875,0.4936708860759494,0.39,0.43575418994413406,0.495,0.6419816017150879
"1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0",0.495,0.67,0.53875,0.45454545454545453,0.05,0.09009009009009009,0.495,0.5927598476409912
"1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0",0.475,0.73,0.53875,0.38095238095238093,0.08,0.1322314049586777,0.475,0.6015651226043701
"1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0",0.47,0.74,0.5375000000000001,0.3125,0.05,0.08620689655172414,0.47000000000000003,0.6347696781158447
"0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1",0.52,0.59,0.5375,0.5135135135135135,0.76,0.6129032258064516,0.52,0.6010017395019531
"1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0",0.48,0.71,0.5375,0.4583333333333333,0.22,0.2972972972972973,0.48,0.6019222736358643
"1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1",0.5,0.65,0.5375,0.0,0.0,0.0,0.5,0.5777890682220459
"1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1",0.47,0.74,0.5375,0.44642857142857145,0.25,0.32051282051282054,0.47,0.6481928825378418
"0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1",0.5,0.65,0.5375,0.5,0.3,0.375,0.5,0.6391997337341309
"0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0",0.5,0.65,0.5375,0.5,0.56,0.5283018867924528,0.5,0.5386509895324707
"0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1",0.51,0.62,0.5375,0.5135135135135135,0.38,0.4367816091954023,0.51,0.6294445991516113
"1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1",0.51,0.62,0.5375,0.5072463768115942,0.7,0.5882352941176471,0.51,0.6017460823059082
"0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1",0.48,0.71,0.5375,0.4722222222222222,0.34,0.3953488372093023,0.48,0.6254439353942871
"0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1",0.49,0.68,0.5375,0.49375,0.79,0.6076923076923076,0.49,0.6281704902648926
