encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"13,12,9,2,6,17,15,8,22,10,12,7,9,19,10",0.64,0.65,0.6424999999999998,0.6627906976744186,0.57,0.6129032258064516,0.6399999999999999,0.8059220314025879
"18,18,14,10,20,13,14,18,5,11,6,15,10,8,10",0.585,0.81,0.64125,0.5502958579881657,0.93,0.6914498141263941,0.585,1.5780835151672363
"19,16,9,16,11,7,4,13,18,3,16,5,14,23,7",0.575,0.84,0.64125,0.5460122699386503,0.89,0.6768060836501901,0.575,1.5445387363433838
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.555,0.9,0.64125,0.539568345323741,0.75,0.6276150627615062,0.5549999999999999,1.127392053604126
"18,18,13,9,17,13,14,4,13,11,6,12,0,5,10",0.53,0.97,0.64,0.5333333333333333,0.48,0.5052631578947369,0.53,1.473555088043213
"17,10,12,11,11,17,22,16,12,18,18,6,5,7,0",0.535,0.95,0.6387499999999999,0.5251798561151079,0.73,0.6108786610878661,0.535,1.271655797958374
"18,6,13,9,17,4,14,18,13,11,6,15,5,8,8",0.52,0.99,0.6375,0.5555555555555556,0.2,0.29411764705882354,0.52,0.9786701202392578
"18,15,6,10,15,4,14,18,5,11,6,12,8,5,8",0.52,0.99,0.6375,0.5175438596491229,0.59,0.5514018691588785,0.52,0.9577200412750244
"18,18,18,10,20,13,14,9,13,6,6,12,0,9,10",0.575,0.82,0.63625,0.5496688741721855,0.83,0.6613545816733067,0.575,1.9027130603790283
"17,20,10,11,13,17,4,23,15,9,8,21,1,12,19",0.605,0.73,0.63625,0.6179775280898876,0.55,0.582010582010582,0.605,1.1398677825927734
"18,18,13,17,15,13,14,18,17,11,3,8,11,20,10",0.57,0.83,0.635,0.5443037974683544,0.86,0.6666666666666666,0.5700000000000001,1.6875638961791992
"16,15,12,3,10,19,15,0,13,0,9,7,19,10,16",0.58,0.8,0.635,0.6081081081081081,0.45,0.5172413793103449,0.58,0.8788683414459229
"17,0,18,2,14,5,6,16,13,21,8,12,10,22,17",0.59,0.77,0.635,0.56,0.84,0.672,0.59,1.0215351581573486
"13,18,14,10,4,13,14,16,13,11,6,12,0,9,10",0.55,0.89,0.635,0.578125,0.37,0.45121951219512196,0.55,0.743366003036499
"19,6,13,8,16,6,11,2,4,17,0,20,14,20,14",0.56,0.86,0.635,0.5491803278688525,0.67,0.6036036036036037,0.56,1.2223396301269531
"18,18,14,16,15,13,14,18,13,11,6,12,0,9,10",0.52,0.98,0.635,0.5151515151515151,0.68,0.5862068965517241,0.52,1.4732294082641602
"18,18,6,16,20,13,14,18,13,11,6,12,0,20,10",0.515,0.99,0.63375,0.5223880597014925,0.35,0.41916167664670656,0.515,1.5853018760681152
"15,10,16,5,23,6,11,10,20,6,12,4,23,10,14",0.575,0.81,0.63375,0.5590551181102362,0.71,0.6255506607929515,0.575,0.9039156436920166
"18,18,2,10,20,13,14,18,5,11,6,15,8,8,10",0.565,0.84,0.63375,0.5419354838709678,0.84,0.6588235294117647,0.565,1.4730925559997559
"18,6,5,7,0,12,3,11,13,15,11,10,9,4,17",0.555,0.87,0.6337499999999999,0.5341614906832298,0.86,0.6590038314176245,0.5549999999999999,1.031386375427246
"13,18,6,9,20,13,14,18,13,11,6,15,10,8,10",0.555,0.87,0.6337499999999999,0.6410256410256411,0.25,0.3597122302158273,0.5549999999999999,0.8352222442626953
"18,16,6,4,15,7,10,18,13,5,13,12,0,9,7",0.53,0.94,0.6325000000000001,0.5205479452054794,0.76,0.6178861788617886,0.53,1.058729648590088
"18,6,13,16,20,7,16,9,17,21,12,8,3,9,7",0.535,0.92,0.63125,0.5207100591715976,0.88,0.654275092936803,0.535,0.9803721904754639
"18,18,13,17,15,13,14,18,17,11,6,8,11,20,10",0.535,0.92,0.63125,0.5284552845528455,0.65,0.5829596412556054,0.535,1.792335033416748
"18,6,13,10,15,16,16,18,17,21,12,8,2,9,7",0.56,0.84,0.6300000000000001,0.5422535211267606,0.77,0.6363636363636364,0.56,1.311232566833496
"18,6,6,10,17,7,16,4,17,21,12,8,11,9,7",0.54,0.9,0.63,0.5238095238095238,0.88,0.6567164179104478,0.54,0.9666473865509033
"12,11,11,17,22,16,12,18,18,6,5,7,0,12,3",0.565,0.82,0.62875,0.5537190082644629,0.67,0.6063348416289592,0.5650000000000001,1.1684257984161377
"5,18,18,8,4,6,5,13,8,17,17,9,6,8,7",0.585,0.76,0.6287499999999999,0.5977011494252874,0.52,0.5561497326203209,0.585,1.4745757579803467
"13,23,14,17,20,13,14,18,13,11,6,12,6,9,10",0.53,0.92,0.6275000000000001,0.5254237288135594,0.62,0.5688073394495413,0.53,0.8236539363861084
"18,16,13,10,15,13,14,18,5,11,0,15,10,8,10",0.54,0.89,0.6275000000000001,0.5303030303030303,0.7,0.603448275862069,0.54,1.0681750774383545
"5,14,12,19,6,17,9,19,12,12,15,11,13,18,15",0.53,0.92,0.6275,0.5272727272727272,0.58,0.5523809523809524,0.53,1.1445469856262207
"6,14,14,0,17,15,13,20,0,10,21,3,10,22,11",0.575,0.78,0.62625,0.546583850931677,0.88,0.6743295019157088,0.575,0.8045883178710938
"4,19,18,11,15,17,21,10,5,5,17,18,9,10,5",0.555,0.84,0.62625,0.5555555555555556,0.55,0.5527638190954773,0.555,2.439190626144409
"17,11,12,6,3,3,8,2,13,11,3,22,9,3,3",0.635,0.6,0.62625,0.5957446808510638,0.84,0.6970954356846473,0.635,0.8115193843841553
"18,18,2,16,15,13,14,10,5,11,6,15,10,9,10",0.57,0.79,0.625,0.5443037974683544,0.86,0.6666666666666666,0.5700000000000001,1.5528128147125244
"15,13,21,15,20,14,11,5,18,9,3,13,7,14,18",0.59,0.73,0.625,0.6451612903225806,0.4,0.49382716049382713,0.5900000000000001,0.7922344207763672
"18,5,6,9,13,4,14,6,5,11,6,12,10,6,7",0.53,0.91,0.625,0.5306122448979592,0.52,0.5252525252525253,0.53,0.912306547164917
"13,6,14,11,15,7,16,18,17,21,12,8,11,9,7",0.6,0.7,0.625,0.5769230769230769,0.75,0.6521739130434783,0.6,0.9587149620056152
"18,6,16,16,20,7,10,18,5,5,13,8,5,8,7",0.545,0.86,0.6237499999999999,0.5279503105590062,0.85,0.6513409961685823,0.5449999999999999,1.0311741828918457
"3,0,19,10,19,8,11,5,22,13,2,5,13,8,12",0.64,0.57,0.6225,0.6166666666666667,0.74,0.6727272727272727,0.64,1.1746983528137207
"11,0,16,5,22,4,17,17,15,6,12,14,7,19,10",0.55,0.84,0.6225,0.5304878048780488,0.87,0.6590909090909091,0.55,0.8018760681152344
"13,18,6,9,19,13,14,18,13,11,6,15,10,8,10",0.52,0.93,0.6225,0.5263157894736842,0.4,0.45454545454545453,0.52,0.7743048667907715
"18,6,13,10,15,7,14,1,13,11,6,8,5,20,7",0.57,0.78,0.6225,0.5777777777777777,0.52,0.5473684210526316,0.5700000000000001,1.047673225402832
"6,7,21,5,17,0,18,2,14,5,6,16,13,21,8",0.635,0.58,0.6212500000000001,0.6285714285714286,0.66,0.6439024390243903,0.635,0.9608299732208252
"19,13,5,6,6,8,9,0,17,5,18,14,3,18,8",0.495,1.0,0.62125,0.49504950495049505,0.5,0.4975124378109453,0.495,1.5231268405914307
"18,12,6,22,4,13,12,16,13,6,17,12,5,13,10",0.495,1.0,0.62125,0.4956521739130435,0.57,0.5302325581395348,0.495,1.0393226146697998
"18,18,2,10,20,13,14,18,5,11,6,15,10,8,20",0.56,0.8,0.6200000000000001,0.5588235294117647,0.57,0.5643564356435643,0.56,1.4828519821166992
"13,18,14,16,15,13,12,18,2,6,17,15,5,8,10",0.56,0.8,0.6200000000000001,0.7,0.21,0.3230769230769231,0.56,0.9195473194122314
"16,9,3,20,4,14,5,3,17,6,2,14,9,22,8",0.59,0.71,0.62,0.5584415584415584,0.86,0.6771653543307087,0.59,0.827531099319458
"18,6,6,10,20,7,16,9,17,21,12,8,11,9,7",0.505,0.96,0.61875,0.5045871559633027,0.55,0.5263157894736842,0.505,0.9440388679504395
"0,15,21,13,13,10,5,10,19,0,2,18,16,8,6",0.595,0.69,0.6187499999999999,0.5798319327731093,0.69,0.6301369863013698,0.595,1.7695293426513672
"19,15,21,15,13,9,17,6,19,10,6,8,22,12,21",0.55,0.82,0.6175,0.5714285714285714,0.4,0.47058823529411764,0.55,1.8432643413543701
"0,7,19,8,5,8,15,14,14,4,6,14,11,16,4",0.63,0.58,0.6175,0.76,0.38,0.5066666666666667,0.63,0.7042238712310791
"13,18,14,16,17,13,12,18,2,6,17,15,5,8,8",0.53,0.88,0.6175,0.6,0.18,0.27692307692307694,0.53,1.0579755306243896
"13,15,13,7,4,17,12,10,3,22,8,22,7,0,8",0.58,0.73,0.6175,0.5493827160493827,0.89,0.6793893129770993,0.5800000000000001,0.7639288902282715
"15,11,10,9,4,17,0,3,12,9,10,22,12,5,22",0.59,0.7,0.6174999999999999,0.725,0.29,0.4142857142857143,0.59,0.7872536182403564
"5,6,0,16,15,12,3,10,19,15,0,13,0,9,7",0.545,0.83,0.6162500000000001,0.536,0.67,0.5955555555555555,0.545,0.8596103191375732
"13,6,14,4,19,7,10,2,13,5,13,15,5,8,7",0.535,0.86,0.61625,0.5339805825242718,0.55,0.541871921182266,0.535,0.7666175365447998
"17,19,16,0,1,5,0,5,2,13,5,14,19,10,21",0.57,0.75,0.615,0.5448717948717948,0.85,0.6640625,0.57,1.3895397186279297
"3,0,19,10,19,8,11,2,22,13,2,5,13,8,12",0.59,0.69,0.615,0.5625,0.81,0.6639344262295082,0.5900000000000001,1.1975188255310059
"18,11,6,9,17,7,14,23,5,11,16,12,10,6,8",0.53,0.86,0.6125,0.5294117647058824,0.54,0.5346534653465347,0.53,0.9413008689880371
"18,16,2,10,15,13,14,10,13,11,6,12,0,9,10",0.55,0.8,0.6125,0.5367647058823529,0.73,0.6186440677966102,0.55,1.0695915222167969
"9,17,6,19,10,6,8,22,12,21,8,10,10,8,10",0.58,0.71,0.6125,0.5769230769230769,0.6,0.5882352941176471,0.5800000000000001,1.1703159809112549
"13,5,6,6,8,9,0,17,5,18,14,3,18,8,20",0.58,0.71,0.6124999999999999,0.6212121212121212,0.41,0.4939759036144578,0.58,0.8554055690765381
"18,16,6,12,17,4,18,5,13,16,18,12,1,8,5",0.515,0.9,0.61125,0.5135135135135135,0.57,0.5402843601895735,0.515,1.3711161613464355
"15,5,18,18,8,4,6,5,13,8,17,17,9,6,8",0.545,0.8,0.6087500000000001,0.5542168674698795,0.46,0.5027322404371585,0.545,1.2441368103027344
"0,5,12,1,11,23,13,23,7,19,13,1,7,15,10",0.615,0.59,0.60875,0.6575342465753424,0.48,0.5549132947976878,0.615,0.7366824150085449
"3,21,12,3,10,18,16,20,10,13,18,15,13,5,9",0.615,0.59,0.60875,0.5771812080536913,0.86,0.6907630522088354,0.615,0.9137072563171387
"13,7,11,9,3,0,15,3,0,18,9,18,11,8,23",0.595,0.65,0.60875,0.5714285714285714,0.76,0.6523605150214592,0.595,0.7445592880249023
"18,5,9,10,7,9,8,3,12,15,18,17,12,9,22",0.535,0.83,0.60875,0.5284552845528455,0.65,0.5829596412556054,0.535,1.1739914417266846
"21,17,13,7,11,9,3,0,15,3,0,18,9,18,11",0.545,0.8,0.6087499999999999,0.5428571428571428,0.57,0.5560975609756098,0.5449999999999999,2.3864128589630127
"15,11,16,16,20,8,11,17,15,0,16,1,16,15,10",0.575,0.71,0.6087499999999999,0.5925925925925926,0.48,0.5303867403314917,0.575,0.7888553142547607
"15,20,16,0,22,14,23,0,13,17,22,1,15,14,20",0.575,0.71,0.6087499999999999,0.5572519083969466,0.73,0.6320346320346321,0.575,0.9948070049285889
"18,6,6,10,15,13,14,18,13,11,6,12,11,9,10",0.495,0.95,0.6087499999999999,0.4957983193277311,0.59,0.5388127853881278,0.495,0.9301795959472656
"18,11,15,17,21,10,5,5,17,18,9,10,5,21,12",0.55,0.78,0.6075,0.631578947368421,0.24,0.34782608695652173,0.55,1.3143136501312256
"18,14,4,19,2,10,0,11,16,23,7,6,11,5,9",0.54,0.81,0.6075,0.5227272727272727,0.92,0.6666666666666666,0.54,1.0242209434509277
"19,16,15,5,23,12,13,14,10,2,16,5,10,15,11",0.54,0.81,0.6075,0.5392156862745098,0.55,0.5445544554455446,0.54,1.4450256824493408
"6,12,4,23,10,14,9,4,4,11,3,9,12,19,16",0.62,0.57,0.6074999999999999,0.6333333333333333,0.57,0.6,0.62,0.8071503639221191
"18,8,20,5,5,12,19,0,1,14,6,4,6,7,8",0.565,0.73,0.60625,0.5596330275229358,0.61,0.583732057416268,0.565,0.9371657371520996
"18,6,0,16,20,7,10,18,5,5,13,8,5,8,7",0.54,0.8,0.605,0.5454545454545454,0.48,0.5106382978723404,0.54,0.9845154285430908
"14,0,17,15,13,20,0,10,21,3,10,22,11,0,10",0.545,0.78,0.60375,0.5354330708661418,0.68,0.5991189427312775,0.545,0.8551557064056396
"18,13,18,15,3,3,11,9,8,2,18,19,8,10,23",0.565,0.72,0.60375,0.5631067961165048,0.58,0.5714285714285714,0.565,1.9788382053375244
"15,14,0,14,10,18,13,18,15,3,3,11,9,8,2",0.605,0.6,0.60375,0.5801526717557252,0.76,0.658008658008658,0.605,0.7681245803833008
"12,12,15,11,13,18,15,11,6,17,10,12,11,11,17",0.54,0.79,0.6025,0.5666666666666667,0.34,0.425,0.54,0.8558669090270996
"23,12,7,9,10,3,3,16,12,21,13,23,0,0,17",0.61,0.58,0.6025,0.5670731707317073,0.93,0.7045454545454546,0.61,0.7883939743041992
"19,18,11,15,17,21,10,5,5,17,18,9,10,5,21",0.52,0.85,0.6025,0.5149253731343284,0.69,0.5897435897435898,0.52,2.4560163021087646
"19,6,6,16,15,12,2,10,13,8,12,12,13,9,7",0.535,0.8,0.6012500000000001,0.5284552845528455,0.65,0.5829596412556054,0.535,1.439002275466919
"19,0,11,5,22,13,2,5,13,8,12,9,13,14,10",0.545,0.77,0.6012500000000001,0.5463917525773195,0.53,0.5380710659898477,0.545,1.1834616661071777
"15,4,13,12,9,2,6,17,15,8,22,10,12,7,9",0.585,0.65,0.60125,0.5739130434782609,0.66,0.6139534883720931,0.585,0.9432597160339355
"3,15,19,10,19,8,11,4,22,13,2,5,8,5,12",0.575,0.68,0.60125,0.5423728813559322,0.96,0.6931407942238267,0.575,0.8974277973175049
"18,18,13,10,15,16,16,18,17,21,12,8,0,9,7",0.53,0.81,0.6000000000000001,0.5254237288135594,0.62,0.5688073394495413,0.53,1.9699618816375732
"5,6,10,23,13,17,11,12,6,3,3,8,2,13,11",0.61,0.57,0.6000000000000001,0.5901639344262295,0.72,0.6486486486486487,0.61,0.8035604953765869
"12,23,15,19,2,17,5,11,9,10,14,23,1,5,15",0.59,0.63,0.6000000000000001,0.5789473684210527,0.66,0.616822429906542,0.5900000000000001,1.1915092468261719
"9,20,17,18,17,12,14,13,0,12,20,4,13,23,6",0.57,0.69,0.6000000000000001,0.547945205479452,0.8,0.6504065040650406,0.5700000000000001,1.1161630153656006
"13,21,14,3,5,14,12,19,6,17,9,19,12,12,15",0.52,0.84,0.6,0.5344827586206896,0.31,0.3924050632911392,0.52,1.0265212059020996
"18,11,6,16,20,8,11,17,13,0,16,12,16,15,10",0.51,0.87,0.6,0.5078125,0.65,0.5701754385964912,0.51,0.99143385887146
"14,13,21,14,13,13,14,5,23,7,7,3,9,23,16",0.555,0.73,0.5987499999999999,0.5533980582524272,0.57,0.5615763546798029,0.5549999999999999,0.999809980392456
"12,15,18,8,13,10,2,20,14,0,14,6,0,5,10",0.57,0.68,0.5975,0.5660377358490566,0.6,0.5825242718446602,0.5700000000000001,0.705723762512207
"13,18,14,16,20,13,12,18,2,6,17,15,8,22,10",0.505,0.87,0.5962500000000001,0.5217391304347826,0.12,0.1951219512195122,0.505,0.9087350368499756
"4,6,14,14,0,17,15,13,20,0,10,21,3,10,22",0.565,0.69,0.5962500000000001,0.5384615384615384,0.91,0.6765799256505576,0.5650000000000001,0.8239545822143555
"15,19,1,19,15,21,15,13,9,17,6,19,10,6,8",0.545,0.75,0.59625,0.5483870967741935,0.51,0.5284974093264249,0.5449999999999999,3.2357094287872314
"10,20,14,2,10,18,4,5,2,3,6,3,0,6,19",0.595,0.6,0.59625,0.5736434108527132,0.74,0.6462882096069869,0.595,1.6379797458648682
"4,17,12,10,3,22,8,22,7,0,8,14,1,1,14",0.605,0.57,0.59625,0.5614035087719298,0.96,0.7084870848708487,0.605,0.7769980430603027
"18,17,11,13,9,1,21,1,12,17,22,10,11,8,11",0.61,0.55,0.595,0.6486486486486487,0.48,0.5517241379310345,0.61,1.191464900970459
"7,2,0,14,15,20,15,16,2,1,16,13,3,10,21",0.62,0.52,0.595,0.5833333333333334,0.84,0.6885245901639344,0.62,0.7335047721862793
"5,6,16,13,21,8,12,10,22,17,12,16,15,8,8",0.53,0.79,0.595,0.5288461538461539,0.55,0.5392156862745098,0.53,0.8256957530975342
"3,6,19,16,15,12,3,10,19,15,0,13,0,9,7",0.56,0.7,0.595,0.532608695652174,0.98,0.6901408450704225,0.56,1.6200947761535645
"18,5,2,10,20,4,14,18,5,11,6,12,10,6,8",0.545,0.74,0.59375,0.56,0.42,0.48,0.545,0.9555442333221436
"0,5,0,15,21,13,13,10,5,10,19,0,2,18,16",0.56,0.69,0.5925,0.5517241379310345,0.64,0.5925925925925926,0.56,1.7395145893096924
"16,1,13,14,0,10,20,14,2,10,18,4,5,2,3",0.65,0.42,0.5925,0.6041666666666666,0.87,0.7131147540983607,0.65,0.9506316184997559
"13,6,6,16,20,4,14,18,5,11,6,12,5,8,8",0.49,0.9,0.5925,0.4935064935064935,0.76,0.5984251968503937,0.49,0.8683724403381348
"15,8,10,10,7,0,23,11,8,19,12,5,16,7,23",0.54,0.75,0.5925,0.5240963855421686,0.87,0.6541353383458647,0.54,0.849567174911499
"13,13,10,5,10,19,0,2,18,16,8,6,7,21,5",0.565,0.67,0.5912499999999999,0.5555555555555556,0.65,0.5990783410138248,0.565,1.7079453468322754
"10,12,5,22,1,7,9,23,4,8,3,14,15,4,9",0.575,0.64,0.5912499999999999,0.5454545454545454,0.9,0.6792452830188679,0.575,0.7260153293609619
"9,23,0,4,10,18,14,4,19,2,10,0,11,16,23",0.575,0.64,0.5912499999999999,0.5862068965517241,0.51,0.5454545454545454,0.575,0.7932472229003906
"14,10,18,13,18,15,3,3,11,9,8,2,18,19,8",0.55,0.71,0.5900000000000001,0.5316455696202531,0.84,0.6511627906976745,0.55,1.6749513149261475
"13,10,12,19,10,5,11,12,4,4,14,0,3,4,7",0.53,0.77,0.5900000000000001,0.5194805194805194,0.8,0.6299212598425197,0.53,0.7241449356079102
"14,5,21,14,8,7,7,4,14,1,2,3,3,5,3",0.63,0.47,0.5900000000000001,0.625,0.65,0.6372549019607843,0.63,0.8053152561187744
"22,14,12,11,18,1,10,5,4,4,2,8,8,16,11",0.59,0.59,0.5900000000000001,0.5523255813953488,0.95,0.6985294117647058,0.59,0.8527829647064209
"12,7,7,7,5,22,12,0,0,13,7,11,7,21,9",0.57,0.65,0.5900000000000001,0.5411764705882353,0.92,0.6814814814814815,0.5700000000000001,0.7928252220153809
"18,3,6,9,17,7,14,23,5,11,18,12,10,6,8",0.54,0.74,0.5900000000000001,0.5246913580246914,0.85,0.648854961832061,0.54,1.0559728145599365
"1,14,6,12,7,23,8,11,2,4,5,16,21,17,13",0.605,0.54,0.58875,0.6,0.63,0.6146341463414634,0.605,1.0864486694335938
"2,20,12,0,22,14,23,0,9,17,22,15,15,14,20",0.575,0.63,0.58875,0.631578947368421,0.36,0.4585987261146497,0.575,0.8458297252655029
"10,16,5,23,6,11,10,20,6,12,4,23,10,14,9",0.515,0.81,0.58875,0.512396694214876,0.62,0.5610859728506787,0.515,0.7825722694396973
"9,13,15,8,9,3,13,10,22,16,14,4,6,14,23",0.605,0.54,0.58875,0.5714285714285714,0.84,0.680161943319838,0.605,0.8129501342773438
"18,17,16,1,0,16,11,5,13,18,6,13,13,20,5",0.57,0.64,0.5875,0.5416666666666666,0.91,0.6791044776119403,0.5700000000000001,1.2427523136138916
"7,9,10,3,3,16,12,21,13,23,0,0,17,15,2",0.61,0.52,0.5875,0.582089552238806,0.78,0.6666666666666666,0.61,0.7418146133422852
"18,15,13,10,15,13,14,18,5,11,6,15,10,8,10",0.46,0.97,0.5875,0.4661016949152542,0.55,0.5045871559633027,0.46,0.9857661724090576
"13,6,14,16,20,13,12,6,2,6,17,15,5,8,10",0.52,0.79,0.5875,0.5208333333333334,0.5,0.5102040816326531,0.52,0.756458044052124
"15,6,16,4,3,7,10,15,5,5,13,8,5,8,7",0.58,0.61,0.5874999999999999,0.5540540540540541,0.82,0.6612903225806451,0.58,0.7471966743469238
"13,21,14,16,20,13,14,12,13,11,6,15,13,8,10",0.535,0.74,0.5862499999999999,0.5241379310344828,0.76,0.6204081632653061,0.535,0.8306798934936523
"14,0,14,10,18,13,18,15,3,3,11,9,8,2,18",0.57,0.63,0.5850000000000001,0.547945205479452,0.8,0.6504065040650406,0.5700000000000001,0.7635159492492676
"14,1,7,22,15,15,15,19,5,18,18,9,3,15,20",0.6,0.54,0.585,0.5806451612903226,0.72,0.6428571428571429,0.6,2.2548766136169434
"4,21,13,10,8,1,18,11,0,4,16,13,20,6,4",0.59,0.57,0.585,0.5529411764705883,0.94,0.6962962962962963,0.59,0.7455241680145264
"16,11,15,19,10,4,2,22,5,9,1,11,9,19,12",0.59,0.57,0.585,0.5592105263157895,0.85,0.6746031746031746,0.59,0.8904688358306885
"4,10,18,14,4,19,2,10,0,11,16,23,7,6,11",0.54,0.72,0.585,0.5294117647058824,0.72,0.6101694915254238,0.54,0.892723798751831
"16,22,13,18,16,6,17,21,12,20,11,8,5,1,15",0.56,0.66,0.585,0.538961038961039,0.83,0.6535433070866141,0.5599999999999999,0.9981343746185303
"22,10,21,15,20,3,10,9,3,7,7,21,12,3,10",0.595,0.55,0.58375,0.5555555555555556,0.95,0.7011070110701108,0.595,0.7149906158447266
"3,15,12,17,4,18,5,4,16,18,17,1,8,5,13",0.555,0.67,0.58375,0.5544554455445545,0.56,0.5572139303482587,0.555,1.2835156917572021
"14,11,17,21,8,6,2,16,3,6,12,10,20,12,14",0.575,0.61,0.58375,0.5510204081632653,0.81,0.6558704453441295,0.5750000000000001,0.7703757286071777
"13,16,14,10,15,13,14,18,13,11,6,15,0,9,10",0.48,0.89,0.5825,0.4642857142857143,0.26,0.3333333333333333,0.48,0.9624326229095459
"14,6,13,11,15,7,16,18,13,21,12,8,11,9,7",0.52,0.77,0.5825,0.5256410256410257,0.41,0.4606741573033708,0.52,0.8695523738861084
"16,14,6,7,7,12,11,11,8,3,3,1,12,3,20",0.59,0.56,0.5825,0.65,0.39,0.4875,0.5900000000000001,0.7808265686035156
"6,19,19,8,17,14,21,14,11,19,8,9,12,19,3",0.59,0.56,0.5825,0.5714285714285714,0.72,0.6371681415929203,0.59,2.904937267303467
"19,10,6,8,22,12,21,8,10,10,8,10,22,0,14",0.52,0.77,0.5825,0.5138888888888888,0.74,0.6065573770491803,0.52,1.1557862758636475
"10,21,15,20,3,10,9,3,7,7,21,12,3,10,23",0.57,0.62,0.5825,0.5416666666666666,0.91,0.6791044776119403,0.5700000000000001,0.7470505237579346
"0,3,15,12,17,4,18,5,4,16,18,17,1,8,5",0.55,0.68,0.5825,0.5510204081632653,0.54,0.5454545454545454,0.55,1.297957420349121
"10,7,9,8,3,12,15,18,17,12,9,22,1,9,16",0.645,0.39,0.58125,0.6178861788617886,0.76,0.6816143497757847,0.645,0.9653127193450928
"4,17,0,3,12,9,10,22,12,5,22,2,12,1,20",0.615,0.48,0.58125,0.5782312925170068,0.85,0.6882591093117408,0.615,0.8205206394195557
"19,13,3,21,13,18,14,15,4,13,12,9,2,6,17",0.545,0.69,0.5812499999999999,0.5714285714285714,0.36,0.44171779141104295,0.5449999999999999,1.238201379776001
"13,23,0,0,17,15,2,16,13,5,1,23,12,6,3",0.555,0.66,0.5812499999999999,0.5846153846153846,0.38,0.46060606060606063,0.5549999999999999,0.8065516948699951
"6,23,15,12,13,8,2,11,8,11,4,10,8,3,7",0.57,0.61,0.5800000000000001,0.7333333333333333,0.22,0.3384615384615385,0.5700000000000001,1.0623469352722168
"9,16,11,15,19,10,4,2,22,5,9,1,11,9,19",0.59,0.55,0.5800000000000001,0.55625,0.89,0.6846153846153846,0.59,0.743030309677124
"15,11,21,17,13,7,11,9,3,0,15,3,0,18,9",0.53,0.73,0.5800000000000001,0.5483870967741935,0.34,0.41975308641975306,0.53,0.8007235527038574
"19,2,10,16,0,0,3,11,10,8,13,4,16,14,4",0.57,0.61,0.5800000000000001,0.5660377358490566,0.6,0.5825242718446602,0.5700000000000001,1.2817120552062988
"5,0,15,21,13,13,10,5,10,19,0,2,18,16,8",0.51,0.79,0.5800000000000001,0.5131578947368421,0.39,0.4431818181818182,0.51,1.771613359451294
"6,4,0,19,8,6,1,18,19,19,4,18,2,16,4",0.59,0.55,0.5800000000000001,0.575,0.69,0.6272727272727273,0.59,4.921848773956299
"18,18,18,10,20,13,14,18,13,11,6,12,0,8,10",0.49,0.85,0.58,0.49166666666666664,0.59,0.5363636363636364,0.49,1.8965797424316406
"10,18,14,4,19,2,10,0,11,16,23,7,6,11,5",0.525,0.74,0.5787500000000001,0.5153374233128835,0.84,0.6387832699619772,0.525,0.8104710578918457
"13,21,17,17,0,1,16,16,21,2,16,9,8,18,13",0.565,0.62,0.57875,0.5419354838709678,0.84,0.6588235294117647,0.565,1.1314945220947266
"15,4,23,8,19,8,8,18,9,2,19,12,19,9,1",0.575,0.59,0.57875,0.5789473684210527,0.55,0.5641025641025641,0.575,0.795896053314209
"7,3,2,15,9,6,10,2,17,7,0,15,11,8,5",0.595,0.53,0.57875,0.5620915032679739,0.86,0.6798418972332015,0.595,0.6566696166992188
"13,1,6,23,13,12,1,20,10,14,0,18,15,13,3",0.595,0.53,0.57875,0.553072625698324,0.99,0.7096774193548387,0.595,0.7355008125305176
"23,12,13,14,10,2,16,5,10,15,11,23,5,5,3",0.555,0.65,0.5787499999999999,0.5647058823529412,0.48,0.518918918918919,0.5549999999999999,0.7369379997253418
"12,8,21,2,5,13,1,2,16,18,3,12,4,0,9",0.56,0.63,0.5775,0.5526315789473685,0.63,0.5887850467289719,0.56,0.7532346248626709
"18,9,10,5,21,12,13,14,23,8,18,0,5,14,7",0.51,0.78,0.5775,0.5094339622641509,0.54,0.5242718446601942,0.51,0.9594273567199707
"17,11,13,9,1,21,1,12,17,22,10,11,8,11,13",0.56,0.63,0.5775,0.5566037735849056,0.59,0.5728155339805825,0.56,0.8368093967437744
"8,17,14,21,14,11,19,8,9,12,19,3,19,6,13",0.575,0.58,0.57625,0.543859649122807,0.93,0.6863468634686347,0.5750000000000001,2.4170961380004883
"15,11,6,17,10,12,11,11,17,22,16,12,18,18,6",0.485,0.85,0.57625,0.48,0.36,0.4114285714285714,0.485,1.264420747756958
"14,22,10,14,13,21,14,13,13,14,5,23,7,7,3",0.555,0.64,0.5762499999999999,0.5433070866141733,0.69,0.6079295154185022,0.5549999999999999,0.8549885749816895
"12,13,8,2,11,8,11,4,10,8,3,7,6,10,21",0.585,0.55,0.5762499999999999,0.5658914728682171,0.73,0.6375545851528385,0.585,0.763512134552002
"5,4,15,19,1,19,15,21,15,13,9,17,6,19,10",0.535,0.7,0.5762499999999999,0.5315315315315315,0.59,0.5592417061611374,0.5349999999999999,3.215322256088257
"22,16,5,23,16,21,2,3,7,9,9,20,9,22,4",0.565,0.61,0.5762499999999999,0.5783132530120482,0.48,0.5245901639344263,0.565,1.14599609375
