encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1",0.6,0.6857142857142857,0.5936724565756824,0.5,0.3333333333333333,0.4,0.5555555555555556,0.5670890808105469
"0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1",0.5,0.8285714285714286,0.5936466087675765,0.4117647058823529,0.5833333333333334,0.4827586206896552,0.5138888888888888,0.5607726573944092
"0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1",0.5,0.7714285714285715,0.5933881306865177,0.42857142857142855,0.75,0.5454545454545454,0.5416666666666666,0.5494763851165771
"0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1",0.5333333333333333,0.7714285714285715,0.5928970223325063,0.42857142857142855,0.5,0.46153846153846156,0.5277777777777778,0.5578262805938721
"0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1",0.5666666666666667,0.7714285714285715,0.5928970223325063,0.4444444444444444,0.3333333333333333,0.38095238095238093,0.5277777777777778,0.5358483791351318
"1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1",0.5,0.8285714285714286,0.5928194789081885,0.4117647058823529,0.5833333333333334,0.4827586206896552,0.5138888888888888,0.5902326107025146
"0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1",0.5666666666666667,0.7857142857142857,0.5927936311000828,0.4444444444444444,0.3333333333333333,0.38095238095238093,0.5277777777777778,0.48339414596557617
"0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0",0.5666666666666667,0.7857142857142857,0.5927936311000828,0.4444444444444444,0.3333333333333333,0.38095238095238093,0.5277777777777778,0.468904972076416
"0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0",0.5333333333333333,0.7857142857142857,0.5927936311000828,0.42857142857142855,0.5,0.46153846153846156,0.5277777777777778,0.5261626243591309
"1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1",0.5,0.8,0.5926902398676592,0.42105263157894735,0.6666666666666666,0.5161290322580645,0.5277777777777778,0.5238316059112549
"1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1",0.5,0.7285714285714285,0.592535153019024,0.43478260869565216,0.8333333333333334,0.5714285714285714,0.5555555555555556,0.5407536029815674
"0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0",0.6,0.7142857142857143,0.5921474358974359,0.5,0.25,0.3333333333333333,0.5416666666666667,0.5157697200775146
"0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1",0.5333333333333333,0.7857142857142857,0.5919665012406948,0.42857142857142855,0.5,0.46153846153846156,0.5277777777777778,0.5589978694915771
"0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0",0.5333333333333333,0.7428571428571429,0.591940653432589,0.4375,0.5833333333333334,0.5,0.5416666666666667,0.5236170291900635
"1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0",0.5,0.8,0.5918631100082714,0.42105263157894735,0.6666666666666666,0.5161290322580645,0.5277777777777778,0.5055465698242188
"1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0",0.5,0.8,0.5918631100082714,0.42105263157894735,0.6666666666666666,0.5161290322580645,0.5277777777777778,0.5620794296264648
"0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0",0.5333333333333333,0.8571428571428571,0.5912944582299421,0.4,0.3333333333333333,0.36363636363636365,0.5,0.5130600929260254
"1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0",0.5,0.8714285714285714,0.5911910669975187,0.4,0.5,0.4444444444444444,0.5,0.5362317562103271
"0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1",0.5,0.8285714285714286,0.5911652191894127,0.4117647058823529,0.5833333333333334,0.4827586206896552,0.5138888888888888,0.5652151107788086
"1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1",0.4666666666666667,0.9428571428571428,0.5905190239867659,0.375,0.5,0.42857142857142855,0.4722222222222222,0.636359453201294
"0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1",0.5,0.9,0.59049317617866,0.38461538461538464,0.4166666666666667,0.4,0.48611111111111116,0.5329453945159912
"0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1",0.5333333333333333,0.8142857142857143,0.5904414805624484,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.513888888888889,0.5554172992706299
"1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0",0.5,0.7142857142857143,0.5901571546732838,0.43478260869565216,0.8333333333333334,0.5714285714285714,0.5555555555555556,0.5624866485595703
"0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0",0.6333333333333333,0.6571428571428571,0.5897435897435898,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.5555555555555556,0.5524091720581055
"0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1",0.5,0.9,0.5896660463192722,0.38461538461538464,0.4166666666666667,0.4,0.48611111111111116,0.5564405918121338
"1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1",0.5,0.9,0.5896660463192722,0.38461538461538464,0.4166666666666667,0.4,0.48611111111111116,0.5724704265594482
"1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1",0.4666666666666667,0.9,0.5896660463192722,0.3888888888888889,0.5833333333333334,0.4666666666666667,0.48611111111111116,0.5592679977416992
"1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0",0.5,0.9,0.5896660463192722,0.38461538461538464,0.4166666666666667,0.4,0.48611111111111116,0.5295875072479248
"0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0",0.4666666666666667,0.8571428571428571,0.5896401985111662,0.4,0.6666666666666666,0.5,0.5,0.56758713722229
"0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1",0.5,0.8571428571428571,0.5896401985111662,0.4,0.5,0.4444444444444444,0.5,0.5417823791503906
"0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1",0.5,0.8285714285714286,0.5895109594706369,0.4117647058823529,0.5833333333333334,0.4827586206896552,0.5138888888888888,0.5224442481994629
"1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0",0.5,0.9,0.5888389164598842,0.38461538461538464,0.4166666666666667,0.4,0.48611111111111116,0.5253546237945557
"1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1",0.5,0.8571428571428571,0.5888130686517783,0.4,0.5,0.4444444444444444,0.5,0.5254507064819336
"0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1",0.5333333333333333,0.7285714285714285,0.5887355252274608,0.4375,0.5833333333333334,0.5,0.5416666666666667,0.5070083141326904
"0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1",0.5,0.7857142857142857,0.5886579818031431,0.42105263157894735,0.6666666666666666,0.5161290322580645,0.5277777777777778,0.507988691329956
"1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1",0.5,0.7857142857142857,0.5886579818031431,0.42105263157894735,0.6666666666666666,0.5161290322580645,0.5277777777777778,0.6364061832427979
"0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0",0.5666666666666667,0.7428571428571429,0.5881410256410257,0.4444444444444444,0.3333333333333333,0.38095238095238093,0.5277777777777778,0.5845816135406494
"0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1",0.5,0.9285714285714286,0.5881410256410255,0.36363636363636365,0.3333333333333333,0.34782608695652173,0.4722222222222222,0.5516831874847412
"1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1",0.5333333333333333,0.8857142857142857,0.5881151778329198,0.375,0.25,0.3,0.4861111111111111,0.5554285049438477
"1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1",0.5333333333333333,0.8428571428571429,0.5880893300248139,0.4,0.3333333333333333,0.36363636363636365,0.5,0.5384912490844727
"0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1",0.5,0.8,0.588063482216708,0.4117647058823529,0.5833333333333334,0.4827586206896552,0.5138888888888888,0.5442910194396973
"0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0",0.6,0.7,0.5877791563275434,0.5,0.3333333333333333,0.4,0.5555555555555556,0.46753859519958496
"1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0",0.6,0.6,0.5873397435897436,0.5,0.4166666666666667,0.45454545454545453,0.5694444444444444,0.542656421661377
"0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1",0.5333333333333333,0.7857142857142857,0.5873397435897436,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.513888888888889,0.5850319862365723
"0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1",0.5666666666666667,0.7,0.5872880479735318,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.5416666666666666,0.6346454620361328
"0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1",0.4666666666666667,0.8428571428571429,0.587262200165426,0.4,0.6666666666666666,0.5,0.5,0.5675950050354004
"0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0",0.5333333333333333,0.8,0.5872363523573202,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.513888888888889,0.5224409103393555
"1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0",0.5333333333333333,0.7714285714285715,0.5871071133167908,0.42857142857142855,0.5,0.46153846153846156,0.5277777777777778,0.5235946178436279
"0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0",0.5333333333333333,0.6857142857142857,0.587055417700579,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.48407959938049316
"1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1",0.5,0.7857142857142857,0.5870037220843674,0.42105263157894735,0.6666666666666666,0.5161290322580645,0.5277777777777778,0.569439172744751
"0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1",0.5333333333333333,0.8285714285714286,0.5865384615384616,0.4,0.3333333333333333,0.36363636363636365,0.5,0.5383467674255371
"0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1",0.5333333333333333,0.7857142857142857,0.5865126137303558,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.513888888888889,0.567216157913208
"0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0",0.5333333333333333,0.7857142857142857,0.5865126137303558,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.513888888888889,0.5749318599700928
"0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1",0.5333333333333333,0.8857142857142857,0.5864609181141439,0.375,0.25,0.3,0.4861111111111111,0.5327825546264648
