encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"16,11,14,15,10,23,1,10,10,12,3,0,22,14,5",0.4666666666666667,0.4,0.4482142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.4642857142857143,0.3816356658935547
"11,23,9,8,13,21,14,12,15,6,1,1,13,1,18",0.43333333333333335,0.5,0.44642857142857145,0.38461538461538464,0.35714285714285715,0.37037037037037035,0.4285714285714286,0.3602111339569092
"14,14,17,16,6,4,14,6,6,9,16,2,6,12,14",0.4,0.6,0.4446428571428572,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.39285714285714285,0.27933406829833984
"17,5,21,2,15,13,5,21,7,13,3,17,22,1,8",0.43333333333333335,0.5,0.44308035714285715,0.36363636363636365,0.2857142857142857,0.32,0.42410714285714285,0.3680739402770996
"14,5,18,15,15,13,2,2,19,12,14,5,8,4,2",0.43333333333333335,0.4,0.4415178571428572,0.44,0.7857142857142857,0.5641025641025641,0.45535714285714285,0.30040717124938965
"17,23,17,2,6,2,13,21,7,13,16,17,22,1,8",0.3333333333333333,0.8,0.44107142857142856,0.2,0.14285714285714285,0.16666666666666666,0.3214285714285714,0.6450111865997314
"3,3,17,22,17,18,14,13,10,7,17,23,5,16,1",0.43333333333333335,0.5,0.43973214285714285,0.3333333333333333,0.21428571428571427,0.2608695652173913,0.41964285714285715,0.580935001373291
"17,5,19,2,15,13,13,21,7,13,0,17,22,1,11",0.5,0.3,0.43660714285714286,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.48214285714285715,0.48568058013916016
"3,8,9,4,16,3,9,19,19,17,13,3,7,3,2",0.4666666666666667,0.3,0.43660714285714286,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.48214285714285715,1.1605379581451416
"17,18,14,13,10,7,17,23,5,16,1,14,2,16,0",0.5,0.3,0.4366071428571428,0.4285714285714285,0.2142857142857142,0.2857142857142857,0.4821428571428571,0.5174834728240967
"9,16,23,4,16,2,5,19,16,16,1,3,8,13,18",0.4,0.6,0.4345982142857143,0.1666666666666666,0.0714285714285714,0.1,0.3794642857142857,0.5236871242523193
"9,5,5,0,13,13,3,6,7,16,15,3,9,4,17",0.4666666666666667,0.4,0.4314732142857143,0.25,0.07142857142857142,0.1111111111111111,0.4419642857142857,0.2528550624847412
"15,3,11,16,7,23,14,17,18,19,9,4,0,10,14",0.4,0.5,0.42299107142857145,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.3973214285714286,0.5992984771728516
"16,23,4,16,2,5,19,16,16,1,3,8,13,18,2",0.43333333333333335,0.4,0.4214285714285715,0.38461538461538464,0.35714285714285715,0.37037037037037035,0.4285714285714286,0.5078694820404053
"22,14,10,13,10,23,11,2,2,19,12,15,5,8,4",0.36666666666666664,0.5,0.41629464285714285,0.4,0.7142857142857143,0.5128205128205128,0.38839285714285715,0.28978848457336426
"10,18,13,8,13,13,2,3,4,10,7,18,9,13,17",0.4,0.4,0.4113839285714286,0.4090909090909091,0.6428571428571429,0.5,0.41517857142857145,0.2905759811401367
"23,16,5,1,7,8,5,16,1,16,0,20,3,6,3",0.43333333333333335,0.4,0.4113839285714286,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.4151785714285714,0.39650416374206543
"8,5,16,4,0,7,13,16,7,7,12,12,22,17,22",0.5,0.2,0.40825892857142854,0.4,0.14285714285714285,0.21052631578947367,0.4776785714285714,0.33269381523132324
"14,12,19,6,1,1,13,1,18,8,16,1,18,16,5",0.43333333333333335,0.3,0.403125,0.4117647058823529,0.5,0.45161290322580644,0.4375,0.34218549728393555
"4,15,11,9,6,23,0,8,22,0,14,5,17,9,14",0.4,0.4,0.3845982142857143,0.16666666666666666,0.07142857142857142,0.1,0.3794642857142857,0.34919238090515137
"17,5,18,16,15,13,13,21,7,13,14,17,15,1,14",0.4,0.3,0.37299107142857146,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.3973214285714286,0.42853546142578125
"17,5,18,15,15,23,14,21,7,13,14,17,15,19,14",0.36666666666666664,0.4,0.3678571428571429,0.2727272727272727,0.21428571428571427,0.24,0.35714285714285715,0.44502711296081543
"12,8,13,17,14,17,11,1,10,2,2,15,12,19,19",0.3,0.5,0.34933035714285715,0.26666666666666666,0.2857142857142857,0.27586206896551724,0.29910714285714285,0.8650979995727539
"16,1,16,0,20,3,6,3,15,14,16,8,7,1,13",0.3,0.4,0.33102678571428573,0.3157894736842105,0.42857142857142855,0.36363636363636365,0.3080357142857143,0.30263185501098633
