precision,recall,f1-score,accuracy,auc,features,training time (s)
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 32, 64, 1]",571.0552232265472
0.5384615384615384,0.84,0.6562499999999999,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 16, 16, 1]",571.0552232265472
0.55,0.66,0.6000000000000001,0.56,0.56,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 32, 64, 1]",571.0552232265472
0.5405405405405406,0.8,0.6451612903225806,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 16, 16, 1]",571.0552232265472
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 64, 64, 1]",571.0552232265472
0.5454545454545454,0.72,0.6206896551724138,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 16, 32, 1]",571.0552232265472
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [64, 128, 128, 1]",571.0552232265472
0.5882352941176471,0.4,0.4761904761904762,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [64, 64, 128, 1]",571.0552232265472
0.5384615384615384,0.84,0.6562499999999999,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 128, 1]",571.0552232265472
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 64, 64, 1]",571.0552232265472
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [128, 128, 128, 1]",571.0552232265472
0.5365853658536586,0.88,0.6666666666666667,0.56,0.56,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 16, 1]",571.0552232265472
0.6875,0.22,0.3333333333333333,0.56,0.56,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 16, 1]",571.0552232265472
0.5384615384615384,0.84,0.6562499999999999,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 16, 64, 1]",571.0552232265472
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 8, 16, 1]",571.0552232265472
0.5375,0.86,0.6615384615384615,0.56,0.56,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 16, 16, 1]",571.0552232265472
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 1]",571.0552232265472
0.5405405405405406,0.8,0.6451612903225806,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 32, 32, 1]",571.0552232265472
0.5441176470588235,0.74,0.6271186440677965,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 64, 1]",571.0552232265472
0.6071428571428571,0.34,0.43589743589743596,0.56,0.56,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 64, 128, 1]",571.0552232265472
0.5441176470588235,0.74,0.6271186440677965,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 16, 1]",571.0552232265472
0.5681818181818182,0.5,0.5319148936170213,0.56,0.56,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [64, 128, 1]",571.0552232265472
0.5375,0.86,0.6615384615384615,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 64, 128, 1]",571.0552232265472
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 64, 64, 1]",571.0552232265472
0.5375,0.86,0.6615384615384615,0.56,0.56,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 8, 32, 1]",571.0552232265472
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 8, 8, 1]",571.0552232265472
0.5384615384615384,0.84,0.6562499999999999,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 8, 16, 1]",571.0552232265472
0.6071428571428571,0.34,0.43589743589743596,0.56,0.56,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 8, 1]",571.0552232265472
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 16, 64, 1]",571.0552232265472
0.5441176470588235,0.74,0.6271186440677965,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 16, 1]",571.0552232265472
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 16, 64, 1]",571.0552232265472
0.5454545454545454,0.72,0.6206896551724138,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 32, 1]",571.0552232265472
0.5375,0.86,0.6615384615384615,0.56,0.56,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [32, 32, 32, 1]",571.0552232265472
0.5714285714285714,0.48,0.5217391304347826,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 64, 128, 1]",571.0552232265472
0.5405405405405406,0.8,0.6451612903225806,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 4, 64, 1]",571.0552232265472
0.5441176470588235,0.74,0.6271186440677965,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 32, 64, 1]",571.0552232265472
0.6666666666666666,0.24,0.3529411764705882,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 32, 128, 1]",571.0552232265472
0.5365853658536586,0.88,0.6666666666666667,0.56,0.56,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [32, 128, 1]",571.0552232265472
0.5384615384615384,0.84,0.6562499999999999,0.56,0.56,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 4, 1]",571.0552232265472
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 32, 1]",571.0552232265472
0.5483870967741935,0.68,0.6071428571428571,0.56,0.56,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 32, 1]",571.0552232265472
0.5428571428571428,0.76,0.6333333333333332,0.56,0.56,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 8, 1]",571.0552232265472
0.5357142857142857,0.9,0.6716417910447762,0.56,0.56,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [128, 128, 1]",571.0552232265472
0.5394736842105263,0.82,0.6507936507936507,0.56,0.5599999999999999,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 16, 32, 1]",571.0552232265472
0.5394736842105263,0.82,0.6507936507936507,0.56,0.5599999999999999,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 32, 1]",571.0552232265472
0.5340909090909091,0.94,0.681159420289855,0.56,0.5599999999999999,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 8, 32, 1]",571.0552232265472
0.5394736842105263,0.82,0.6507936507936507,0.56,0.5599999999999999,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [64, 64, 64, 1]",571.0552232265472
0.5833333333333334,0.42,0.4883720930232558,0.56,0.5599999999999999,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 64, 1]",571.0552232265472
0.5833333333333334,0.42,0.4883720930232558,0.56,0.5599999999999999,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 8, 64, 1]",571.0552232265472
0.5394736842105263,0.82,0.6507936507936507,0.56,0.5599999999999999,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 64, 64, 1]",571.0552232265472
0.5308641975308642,0.86,0.6564885496183206,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 4, 1]",571.0552232265472
0.631578947368421,0.24,0.34782608695652173,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 4, 1]",571.0552232265472
0.5301204819277109,0.88,0.6616541353383459,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 32, 1]",571.0552232265472
0.5316455696202531,0.84,0.6511627906976744,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 64, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [128, 128, 1]",571.0552232265472
0.5490196078431373,0.56,0.5544554455445545,0.55,0.55,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 32, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 64, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 64, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 32, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 64, 64, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 16, 1]",571.0552232265472
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 128, 128, 1]",571.0552232265472
0.5324675324675324,0.82,0.6456692913385826,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 8, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 128, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 8, 1]",571.0552232265472
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 8, 64, 1]",571.0552232265472
0.5862068965517241,0.34,0.43037974683544306,0.55,0.55,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 16, 1]",571.0552232265472
0.5675675675675675,0.42,0.4827586206896552,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 64, 64, 1]",571.0552232265472
0.5342465753424658,0.78,0.6341463414634146,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 64, 128, 1]",571.0552232265472
0.5490196078431373,0.56,0.5544554455445545,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 16, 1]",571.0552232265472
0.5324675324675324,0.82,0.6456692913385826,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 32, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 32, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 32, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 128, 1]",571.0552232265472
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 8, 1]",571.0552232265472
0.5324675324675324,0.82,0.6456692913385826,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [64, 64, 128, 1]",571.0552232265472
0.5308641975308642,0.86,0.6564885496183206,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 32, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 64, 64, 1]",571.0552232265472
0.5342465753424658,0.78,0.6341463414634146,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 32, 64, 1]",571.0552232265472
0.5308641975308642,0.86,0.6564885496183206,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 1]",571.0552232265472
0.5316455696202531,0.84,0.6511627906976744,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [64, 64, 64, 1]",571.0552232265472
0.5333333333333333,0.8,0.64,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 32, 64, 1]",571.0552232265472
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 32, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 32, 128, 1]",571.0552232265472
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 64, 1]",571.0552232265472
0.5806451612903226,0.36,0.4444444444444445,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [64, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 16, 1]",571.0552232265472
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 1]",571.0552232265472
0.5333333333333333,0.8,0.64,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [64, 128, 1]",571.0552232265472
0.6470588235294118,0.22,0.3283582089552239,0.55,0.55,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 64, 1]",571.0552232265472
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 128, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 128, 1]",571.0552232265472
0.6086956521739131,0.28,0.3835616438356165,0.55,0.55,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 64, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 32, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 8, 64, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 64, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 64, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 64, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 16, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 1]",571.0552232265472
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 64, 1]",571.0552232265472
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 128, 128, 1]",571.0552232265472
0.5384615384615384,0.7,0.608695652173913,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 32, 1]",571.0552232265472
0.5333333333333333,0.8,0.64,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 32, 32, 1]",571.0552232265472
0.5555555555555556,0.5,0.5263157894736842,0.55,0.55,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 128, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 32, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 16, 32, 1]",571.0552232265472
0.6,0.3,0.4,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 16, 64, 1]",571.0552232265472
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 64, 128, 1]",571.0552232265472
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 64, 1]",571.0552232265472
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 32, 32, 1]",571.0552232265472
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 1]",571.0552232265472
0.5675675675675675,0.42,0.4827586206896552,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 8, 1]",571.0552232265472
0.5490196078431373,0.56,0.5544554455445545,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 4, 16, 1]",571.0552232265472
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 8, 32, 1]",571.0552232265472
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 8, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 32, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 8, 1]",571.0552232265472
0.5862068965517241,0.34,0.43037974683544306,0.55,0.55,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 16, 64, 1]",571.0552232265472
0.5714285714285714,0.4,0.47058823529411764,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 64, 64, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 16, 1]",571.0552232265472
0.5862068965517241,0.34,0.43037974683544306,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 8, 16, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 32, 32, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 1]",571.0552232265472
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 32, 64, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 1]",571.0552232265472
0.5510204081632653,0.54,0.5454545454545455,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 64, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 16, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 16, 64, 1]",571.0552232265472
0.5263157894736842,1.0,0.6896551724137931,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 64, 128, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 16, 128, 1]",571.0552232265472
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 16, 16, 1]",571.0552232265472
0.5316455696202531,0.84,0.6511627906976744,0.55,0.55,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 16, 64, 1]",571.0552232265472
0.5641025641025641,0.44,0.49438202247191015,0.55,0.55,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 8, 16, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 16, 16, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 32, 32, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 32, 32, 1]",571.0552232265472
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 16, 16, 1]",571.0552232265472
0.5609756097560976,0.46,0.5054945054945056,0.55,0.55,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 32, 32, 1]",571.0552232265472
0.5757575757575758,0.38,0.45783132530120485,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 16, 32, 1]",571.0552232265472
0.5471698113207547,0.58,0.5631067961165048,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 16, 32, 1]",571.0552232265472
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 16, 32, 1]",571.0552232265472
0.5280898876404494,0.94,0.6762589928057553,0.55,0.5499999999999999,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 16, 32, 1]",571.0552232265472
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 1]",571.0552232265472
0.5769230769230769,0.3,0.3947368421052631,0.54,0.54,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 128, 1]",571.0552232265472
0.5588235294117647,0.38,0.4523809523809524,0.54,0.54,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [16, 64, 1]",571.0552232265472
0.5222222222222223,0.94,0.6714285714285715,0.54,0.54,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [64, 128, 128, 1]",571.0552232265472
0.524390243902439,0.86,0.6515151515151516,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 128, 128, 1]",571.0552232265472
0.5526315789473685,0.42,0.4772727272727273,0.54,0.54,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 32, 128, 1]",571.0552232265472
0.5294117647058824,0.72,0.6101694915254237,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 64, 1]",571.0552232265472
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [64, 64, 1]",571.0552232265472
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 128, 128, 1]",571.0552232265472
0.5476190476190477,0.46,0.5000000000000001,0.54,0.54,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 64, 128, 1]",571.0552232265472
0.5294117647058824,0.72,0.6101694915254237,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 32, 128, 1]",571.0552232265472
0.5277777777777778,0.76,0.6229508196721312,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [64, 128, 1]",571.0552232265472
0.524390243902439,0.86,0.6515151515151516,0.54,0.54,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [128, 128, 1]",571.0552232265472
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 128, 128, 1]",571.0552232265472
