precision,recall,f1-score,accuracy,auc,features,training time (s)
0.5384615384615384,0.28,0.3684210526315789,0.52,0.52,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 128, 1]",564.1288602352142
0.5131578947368421,0.78,0.6190476190476191,0.52,0.52,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 32, 64, 1]",564.1288602352142
0.5178571428571429,0.58,0.5471698113207547,0.52,0.52,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [64, 1]",564.1288602352142
0.5142857142857142,0.72,0.6,0.52,0.52,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 32, 128, 1]",564.1288602352142
0.5142857142857142,0.72,0.6,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 16, 128, 1]",564.1288602352142
0.52,0.52,0.52,0.52,0.52,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [64, 1]",564.1288602352142
0.5161290322580645,0.64,0.5714285714285714,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 128, 1]",564.1288602352142
0.5238095238095238,0.44,0.4782608695652174,0.52,0.52,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 128, 1]",564.1288602352142
0.5131578947368421,0.78,0.6190476190476191,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 64, 1]",564.1288602352142
0.5172413793103449,0.6,0.5555555555555556,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 1]",564.1288602352142
0.5714285714285714,0.16,0.25,0.52,0.52,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 32, 64, 1]",564.1288602352142
0.5166666666666667,0.62,0.5636363636363637,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 32, 1]",564.1288602352142
0.5166666666666667,0.62,0.5636363636363637,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 64, 1]",564.1288602352142
0.5142857142857142,0.72,0.6,0.52,0.52,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 32, 64, 1]",564.1288602352142
0.5161290322580645,0.64,0.5714285714285714,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 16, 1]",564.1288602352142
0.5147058823529411,0.7,0.5932203389830508,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 16, 16, 1]",564.1288602352142
0.5172413793103449,0.6,0.5555555555555556,0.52,0.52,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 32, 64, 1]",564.1288602352142
0.5227272727272727,0.46,0.4893617021276596,0.52,0.52,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 32, 32, 1]",564.1288602352142
0.5147058823529411,0.7,0.5932203389830508,0.52,0.52,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 8, 8, 1]",564.1288602352142
0.5125,0.82,0.6307692307692307,0.52,0.52,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [128, 1]",564.1288602352142
0.5294117647058824,0.36,0.42857142857142855,0.52,0.52,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 128, 1]",564.1288602352142
0.5147058823529411,0.7,0.5932203389830508,0.52,0.52,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 64, 1]",564.1288602352142
0.5147058823529411,0.7,0.5932203389830508,0.52,0.52,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 8, 16, 1]",564.1288602352142
0.5121951219512195,0.84,0.6363636363636365,0.52,0.52,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 16, 64, 1]",564.1288602352142
0.5185185185185185,0.56,0.5384615384615384,0.52,0.52,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 64, 1]",564.1288602352142
0.515625,0.66,0.5789473684210525,0.52,0.52,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 128, 1]",564.1288602352142
0.5161290322580645,0.64,0.5714285714285714,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 16, 1]",564.1288602352142
0.5161290322580645,0.64,0.5714285714285714,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 64, 128, 1]",564.1288602352142
0.5087719298245614,0.58,0.5420560747663552,0.51,0.51,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 1]",564.1288602352142
0.5076923076923077,0.66,0.5739130434782608,0.51,0.51,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 128, 1]",564.1288602352142
0.5081967213114754,0.62,0.5585585585585586,0.51,0.51,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 32, 64, 1]",564.1288602352142
0.5068493150684932,0.74,0.6016260162601627,0.51,0.51,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 4, 16, 1]",564.1288602352142
0.5081967213114754,0.62,0.5585585585585586,0.51,0.51,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 16, 64, 1]",564.1288602352142
0.5070422535211268,0.72,0.5950413223140496,0.51,0.51,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 32, 64, 1]",564.1288602352142
0.5081967213114754,0.62,0.5585585585585586,0.51,0.51,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 4, 1]",564.1288602352142
0.5185185185185185,0.28,0.36363636363636365,0.51,0.51,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 8, 8, 1]",564.1288602352142
0.509090909090909,0.56,0.5333333333333333,0.51,0.51,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 4, 1]",564.1288602352142
0.5076923076923077,0.66,0.5739130434782608,0.51,0.51,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 128, 1]",564.1288602352142
0.5714285714285714,0.08,0.14035087719298248,0.51,0.51,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 8, 64, 1]",564.1288602352142
0.5142857142857142,0.36,0.4235294117647058,0.51,0.51,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 64, 1]",564.1288602352142
0.5076923076923077,0.66,0.5739130434782608,0.51,0.51,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 16, 1]",564.1288602352142
0.5185185185185185,0.28,0.36363636363636365,0.51,0.51,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 16, 64, 1]",564.1288602352142
0.5087719298245614,0.58,0.5420560747663552,0.51,0.51,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 128, 1]",564.1288602352142
0.5076923076923077,0.66,0.5739130434782608,0.51,0.51,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 64, 128, 1]",564.1288602352142
0.5079365079365079,0.64,0.5663716814159292,0.51,0.51,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 128, 1]",564.1288602352142
0.5068493150684932,0.74,0.6016260162601627,0.51,0.51,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 1]",564.1288602352142
0.5555555555555556,0.1,0.16949152542372883,0.51,0.51,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 32, 128, 1]",564.1288602352142
0.5142857142857142,0.36,0.4235294117647058,0.51,0.51,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [32, 64, 1]",564.1288602352142
0.5076923076923077,0.66,0.5739130434782608,0.51,0.51,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 128, 1]",564.1288602352142
0.5074626865671642,0.68,0.5811965811965812,0.51,0.51,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 16, 32, 1]",564.1288602352142
0.5081967213114754,0.62,0.5585585585585586,0.51,0.51,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 128, 1]",564.1288602352142
0.5064935064935064,0.78,0.6141732283464567,0.51,0.51,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [64, 128, 128, 1]",564.1288602352142
0.5066666666666667,0.76,0.6080000000000001,0.51,0.51,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 128, 1]",564.1288602352142
0.5064935064935064,0.78,0.6141732283464567,0.51,0.51,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 64, 64, 1]",564.1288602352142
0.5333333333333333,0.16,0.24615384615384614,0.51,0.51,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 64, 1]",564.1288602352142
0.5087719298245614,0.58,0.5420560747663552,0.51,0.51,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 32, 1]",564.1288602352142
0.509090909090909,0.56,0.5333333333333333,0.51,0.51,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 16, 1]",564.1288602352142
0.5087719298245614,0.58,0.5420560747663552,0.51,0.51,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 8, 16, 1]",564.1288602352142
0.5081967213114754,0.62,0.5585585585585586,0.51,0.51,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [32, 128, 1]",564.1288602352142
0.5072463768115942,0.7,0.5882352941176471,0.51,0.51,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [32, 64, 1]",564.1288602352142
0.5116279069767442,0.44,0.4731182795698925,0.51,0.51,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [32, 32, 1]",564.1288602352142
0.5068493150684932,0.74,0.6016260162601627,0.51,0.51,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 64, 64, 1]",564.1288602352142
0.5087719298245614,0.58,0.5420560747663552,0.51,0.51,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 32, 1]",564.1288602352142
0.5070422535211268,0.72,0.5950413223140496,0.51,0.51,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 64, 1]",564.1288602352142
0.5087719298245614,0.58,0.5420560747663552,0.51,0.51,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 64, 64, 1]",564.1288602352142
0.6,0.06,0.1090909090909091,0.51,0.51,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 1]",564.1288602352142
0.5084745762711864,0.6,0.5504587155963302,0.51,0.51,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 32, 1]",564.1288602352142
0.5079365079365079,0.64,0.5663716814159292,0.51,0.51,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 64, 128, 1]",564.1288602352142
0.5106382978723404,0.48,0.49484536082474223,0.51,0.51,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 64, 128, 1]",564.1288602352142
0.5084745762711864,0.6,0.5504587155963302,0.51,0.51,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 32, 64, 1]",564.1288602352142
0.5079365079365079,0.64,0.5663716814159292,0.51,0.51,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 64, 128, 1]",564.1288602352142
0.5068493150684932,0.74,0.6016260162601627,0.51,0.51,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 64, 128, 1]",564.1288602352142
0.5111111111111111,0.46,0.4842105263157895,0.51,0.51,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 64, 1]",564.1288602352142
0.5074626865671642,0.68,0.5811965811965812,0.51,0.51,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 8, 1]",564.1288602352142
0.5074626865671642,0.68,0.5811965811965812,0.51,0.51,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [64, 64, 128, 1]",564.1288602352142
0.5081967213114754,0.62,0.5585585585585586,0.51,0.51,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 16, 16, 1]",564.1288602352142
0.5087719298245614,0.58,0.5420560747663552,0.51,0.51,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 32, 128, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 128, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 4, 128, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [8, 8, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 8, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 8, 32, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 8, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 8, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 8, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 4, 8, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 4, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 4, 8, 1]",564.1288602352142
0.5,0.7,0.5833333333333334,0.5,0.5,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 8, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 4, 16, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 16, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 4, 16, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 4, 16, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 4, 4, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 4, 4, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 16, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [8, 8, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 8, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [8, 32, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [128, 128, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 8, 32, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 4, 128, 1]",564.1288602352142
0.5,0.64,0.5614035087719298,0.5,0.5,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 64, 64, 1]",564.1288602352142
0.5,0.3,0.37499999999999994,0.5,0.5,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 128, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 128, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 4, 4, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 8, 8, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 8, 8, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 8, 8, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 8, 8, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 4, 4, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 8, 16, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 8, 16, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 8, 16, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 4, 128, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 8, 16, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 8, 32, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 8, 32, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 8, 32, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [128, 128, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 4, 32, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 64, 64, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 32, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 32, 128, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 128, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 32, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 32, 128, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 32, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 16, 128, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [64, 64, 1]",564.1288602352142
0.5,0.52,0.5098039215686274,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 32, 128, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 32, 128, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 32, 128, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 32, 128, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 4, 32, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [64, 64, 1]",564.1288602352142
0.5,0.62,0.5535714285714285,0.5,0.5,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 32, 128, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 64, 64, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 64, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 64, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [8, 8, 32, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [8, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 128, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 16, 128, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [64, 64, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 32, 32, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 32, 32, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 32, 32, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 4, 4, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 4, 64, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 4, 64, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 4, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 4, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 4, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [8, 16, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 4, 64, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 16, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 4, 128, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 4, 32, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [128, 128, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [128, 128, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 32, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 128, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 32, 32, 1]",564.1288602352142
0.5,0.2,0.28571428571428575,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 32, 32, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 32, 32, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 32, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [8, 16, 32, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [32, 128, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [8, 8, 8, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [8, 32, 64, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [8, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [8, 32, 64, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 32, 64, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 64, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 8, 32, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 8, 8, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 8, 8, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 8, 8, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [8, 8, 8, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 16, 16, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 64, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 8, 8, 1]",564.1288602352142
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 64, 128, 1]",564.1288602352142
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 8, 32, 1]",564.1288602352142
